acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.134,9.605,-1.693,0.225,-0.136,0.054,BOMB
-0.934,9.514,-1.517,0.209,-0.020,-0.054,BOMB
-0.687,9.915,-1.570,0.144,0.008,-0.079,BOMB
1.499,11.004,-2.792,0.043,-0.114,0.062,BOMB
6.594,13.287,-4.631,-0.004,0.245,0.413,BOMB
11.083,15.142,-4.803,0.457,0.828,1.366,BOMB
15.406,19.950,-4.780,1.040,-0.097,3.463,BOMB
19.734,25.143,-8.581,0.559,0.376,4.914,BOMB
21.466,30.806,-13.908,1.471,0.422,6.878,BOMB
21.835,32.750,-16.729,2.798,0.271,9.018,BOMB
20.967,32.750,-19.064,3.315,1.390,9.031,BOMB
14.680,32.750,-16.173,4.048,2.828,9.031,BOMB
3.959,32.750,-11.641,3.840,4.387,9.031,BOMB
-7.870,31.830,-7.191,3.275,3.935,9.031,BOMB
-12.127,25.669,-4.539,2.949,3.727,9.031,BOMB
-17.532,15.828,0.562,2.595,3.208,8.833,BOMB
-19.733,7.742,4.907,1.659,2.696,6.552,BOMB
-18.437,-0.971,5.963,0.313,1.951,4.023,BOMB
-11.902,-5.254,5.432,-0.234,1.074,1.627,BOMB
0.670,-7.632,4.065,-0.440,0.703,0.094,BOMB
12.109,-7.206,1.427,-1.207,1.959,0.187,BOMB
11.268,-8.540,0.451,-1.482,3.261,1.600,BOMB
17.227,-5.385,-1.989,-1.202,3.672,3.259,BOMB
10.625,-2.948,-3.090,-1.520,4.702,4.833,BOMB
6.297,1.050,-3.897,-1.538,4.845,6.113,BOMB
-0.122,4.412,-5.948,-2.155,5.034,6.803,BOMB
-7.299,5.671,-7.166,-2.582,4.627,6.626,BOMB
-13.807,5.843,-6.942,-2.626,3.043,6.044,BOMB
-21.306,7.226,-9.070,-2.976,0.780,5.627,BOMB
-24.293,3.980,-11.994,-3.212,-0.068,5.072,BOMB
-20.825,-4.821,-11.804,-1.447,1.119,1.175,BOMB
-16.340,1.586,-9.223,0.860,1.172,-1.407,BOMB
-16.177,7.179,-8.660,0.117,0.912,-1.622,BOMB
-18.380,5.850,-12.425,-0.878,0.220,-1.444,BOMB
-20.078,4.325,-16.323,-0.082,0.118,-2.873,BOMB
-21.264,9.655,-18.223,1.673,0.632,-5.396,BOMB
-19.281,12.927,-18.359,3.694,1.128,-7.290,BOMB
-15.731,14.846,-16.093,5.943,1.932,-8.431,BOMB
-12.233,13.661,-12.099,8.098,3.025,-8.431,BOMB
-10.881,19.197,-8.276,8.731,3.965,-8.431,BOMB
-3.454,32.750,-1.610,8.731,2.003,-8.431,BOMB
15.796,32.750,17.492,8.731,1.672,-6.070,BOMB
5.839,24.052,28.510,4.752,6.657,-4.705,BOMB
3.324,11.242,25.530,2.709,1.163,-3.107,BOMB
14.641,8.003,17.282,0.998,-1.889,-1.041,BOMB
11.025,3.358,12.677,-0.200,1.029,0.414,BOMB
4.224,0.024,11.263,-0.403,0.521,0.367,BOMB
3.880,-0.516,8.752,-0.323,-0.043,0.509,BOMB
3.251,-0.471,7.196,-0.021,-0.005,0.470,BOMB
2.843,0.688,5.199,0.353,0.070,0.273,BOMB
1.989,1.919,3.874,0.773,-0.093,0.232,BOMB
1.221,3.209,3.160,1.014,-0.338,0.263,BOMB
0.912,3.278,2.814,0.974,-0.615,0.277,BOMB
1.145,2.891,2.504,0.893,-0.983,0.284,BOMB
0.849,2.442,1.621,0.842,-1.419,0.357,BOMB
0.549,0.849,1.695,1.314,-1.974,0.179,BOMB
1.447,2.355,1.624,1.820,-2.124,-0.772,BOMB
2.009,1.581,1.460,2.123,-1.970,-1.795,BOMB
2.446,3.608,1.645,2.813,-2.011,-2.829,BOMB
3.052,8.412,2.097,3.601,-2.484,-4.112,BOMB
7.773,11.654,3.090,3.511,-2.577,-4.724,BOMB
9.238,15.203,3.408,2.582,-1.601,-4.759,BOMB
7.433,15.527,2.878,2.299,-1.790,-4.516,BOMB
5.880,16.602,3.002,2.653,-3.036,-4.499,BOMB
4.973,19.381,2.867,2.301,-4.182,-4.534,BOMB
3.951,21.342,1.403,1.118,-5.425,-4.406,BOMB
3.776,24.062,-0.537,-0.137,-6.186,-4.447,BOMB
4.756,25.535,-2.779,-1.422,-5.588,-4.987,BOMB
7.675,23.793,-5.508,-2.121,-4.764,-5.031,BOMB
10.820,19.017,-7.604,-1.817,-3.892,-4.237,BOMB
12.164,13.374,-8.766,-0.456,-3.753,-2.291,BOMB
11.280,10.674,-6.763,1.542,-2.843,0.030,BOMB
8.285,12.457,-4.031,2.268,0.434,0.565,BOMB
4.198,12.687,-2.559,1.511,3.290,0.156,BOMB
1.648,11.643,-1.622,0.446,3.973,-0.084,BOMB
0.541,10.267,-1.199,-0.151,3.424,-0.208,BOMB
-0.141,9.507,-0.968,-0.115,2.168,-0.152,BOMB
-0.392,9.611,-1.043,0.162,0.392,0.105,BOMB
1.076,10.217,-1.615,0.273,-0.872,0.369,BOMB
2.285,10.849,-2.287,0.216,-1.015,0.573,BOMB
