acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.258,9.410,-0.684,0.713,-0.890,-0.155,BOMB
0.610,9.669,-0.987,1.383,-1.674,-0.185,BOMB
1.865,10.696,-1.167,2.003,-2.203,-0.242,BOMB
4.114,12.106,-1.497,2.379,-2.607,-0.142,BOMB
7.646,14.112,-1.701,2.705,-2.281,0.169,BOMB
10.272,16.739,-2.056,2.334,-1.603,0.870,BOMB
12.155,18.228,-3.994,1.797,-1.331,2.172,BOMB
12.520,20.412,-7.377,1.790,-0.665,3.840,BOMB
11.295,22.211,-11.586,2.149,-0.727,5.507,BOMB
11.196,25.120,-16.043,2.797,-0.817,7.098,BOMB
10.327,27.828,-19.348,3.199,0.130,8.445,BOMB
7.015,27.452,-19.411,3.671,1.690,8.731,BOMB
3.895,27.441,-17.194,3.653,3.358,8.731,BOMB
0.901,24.977,-13.364,3.939,4.870,8.731,BOMB
-3.802,23.226,-10.490,4.028,5.354,8.731,BOMB
-8.848,20.112,-7.254,4.078,4.636,8.731,BOMB
-11.197,16.203,-3.205,4.306,3.501,8.731,BOMB
-10.799,11.929,0.123,3.875,2.756,7.349,BOMB
-9.261,5.542,3.446,3.159,2.895,6.206,BOMB
-11.130,1.575,7.030,2.404,5.154,5.445,BOMB
-19.539,-0.202,8.755,0.306,7.535,4.636,BOMB
-23.601,-7.041,5.445,-2.159,7.363,2.416,BOMB
-16.794,-13.239,3.221,-1.872,3.356,-0.168,BOMB
-2.223,-11.295,3.124,-1.192,0.221,-1.073,BOMB
6.546,-9.141,1.070,-1.767,1.034,0.764,BOMB
1.341,-9.880,-1.622,-2.071,2.822,2.857,BOMB
-8.508,-8.734,-2.239,-1.812,2.591,3.343,BOMB
-13.010,-6.556,-2.615,-1.965,1.262,2.416,BOMB
-15.725,-4.541,-4.793,-2.452,0.610,1.199,BOMB
-18.016,-2.431,-8.359,-2.543,0.843,-0.138,BOMB
-20.840,-0.776,-11.938,-1.606,1.815,-1.376,BOMB
-23.352,-0.352,-14.619,0.848,3.002,-3.618,BOMB
-21.739,2.255,-13.562,4.362,3.646,-6.777,BOMB
-14.528,9.192,-9.169,7.663,4.442,-8.731,BOMB
-10.611,19.643,-4.563,8.731,5.844,-8.731,BOMB
-9.403,31.806,2.395,8.731,7.894,-8.731,BOMB
-4.374,32.750,9.309,8.731,7.181,-8.702,BOMB
0.288,27.891,15.600,8.590,7.057,-7.077,BOMB
4.524,18.126,18.480,5.240,5.662,-5.358,BOMB
5.357,9.942,14.675,2.613,3.255,-2.287,BOMB
1.792,7.482,10.039,1.754,0.456,0.810,BOMB
0.648,5.438,6.576,2.215,-1.718,2.444,BOMB
-0.260,4.786,5.234,2.912,-3.097,2.743,BOMB
0.142,4.999,4.875,3.433,-3.461,1.768,BOMB
1.103,6.531,5.184,3.395,-2.749,-0.123,BOMB
2.796,8.674,5.010,2.640,-1.116,-2.000,BOMB
3.336,10.442,4.414,1.650,1.011,-3.317,BOMB
3.172,10.919,3.848,1.195,2.587,-3.727,BOMB
1.952,11.498,3.771,1.381,3.392,-3.574,BOMB
0.072,12.810,4.164,1.889,3.095,-2.928,BOMB
-1.135,13.143,4.661,2.486,1.720,-1.907,BOMB
-0.579,13.835,5.050,3.026,0.286,-1.025,BOMB
-0.163,15.074,5.128,3.064,-0.624,-0.356,BOMB
-0.073,14.630,4.570,2.615,-1.189,0.184,BOMB
0.728,14.026,3.908,2.102,-1.164,0.260,BOMB
0.971,14.322,3.520,1.645,-0.331,-0.065,BOMB
0.245,13.312,3.275,1.279,0.304,-0.229,BOMB
-0.669,11.712,2.883,1.048,0.100,-0.110,BOMB
-0.852,11.142,2.544,1.119,-0.522,-0.057,BOMB
-0.448,11.247,2.225,1.331,-1.057,-0.113,BOMB
-0.140,11.236,1.991,1.316,-1.418,-0.086,BOMB
0.058,10.995,1.493,1.067,-1.767,-0.008,BOMB
0.382,10.813,0.967,0.854,-2.009,0.017,BOMB
0.650,10.741,0.556,0.761,-2.034,0.005,BOMB
0.907,10.764,0.379,0.717,-1.830,-0.063,BOMB
1.048,10.666,0.367,0.672,-1.480,-0.193,BOMB
4.036,13.114,4.480,0.191,-1.754,-0.112,BOMB
2.323,12.343,3.888,-0.349,-1.663,0.366,BOMB
2.589,10.977,1.744,0.110,-2.102,0.490,BOMB
1.146,10.290,0.183,0.082,-1.431,0.241,BOMB
0.917,9.913,-1.352,-0.069,-0.975,0.165,BOMB
0.875,9.794,-1.658,-0.313,-0.580,0.261,BOMB
0.541,9.440,-1.938,-0.532,-0.158,0.336,BOMB
0.029,8.971,-2.045,-0.516,0.089,0.343,BOMB
-0.500,8.795,-1.823,-0.296,0.011,0.313,BOMB
-0.582,8.846,-1.512,-0.019,-0.242,0.283,BOMB
-0.462,9.052,-1.173,0.192,-0.400,0.236,BOMB
-0.214,9.323,-0.745,0.327,-0.333,0.146,BOMB
-0.158,9.660,-0.176,0.414,-0.102,0.043,BOMB
-0.137,10.002,0.392,0.435,0.154,-0.043,BOMB
