acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.455,20.020,4.622,-1.819,-0.682,0.280,HULK
-1.906,17.598,-1.583,-2.083,-1.939,1.150,HULK
-0.928,13.884,-6.699,-1.908,-2.787,2.083,HULK
-0.507,10.556,-9.687,-0.908,-2.510,2.544,HULK
-0.752,6.025,-12.451,-0.761,-2.006,2.507,HULK
-1.896,-0.292,-16.002,-0.723,-0.689,1.608,HULK
-4.175,-10.027,-22.557,-0.843,1.533,-0.453,HULK
-6.758,-15.281,-30.354,0.603,1.742,-0.981,HULK
-7.199,-13.076,-31.114,3.770,0.989,-0.649,HULK
-6.276,-6.133,-30.052,5.191,1.994,-1.996,HULK
-5.519,5.058,-29.911,6.719,2.996,-2.998,HULK
-7.079,17.124,-27.171,7.670,2.995,-2.325,HULK
-8.210,25.635,-22.542,7.982,2.671,-2.437,HULK
-6.323,32.750,-14.759,7.180,3.019,-2.994,HULK
-6.718,32.750,-4.986,5.984,2.437,-2.008,HULK
-7.937,32.750,11.356,3.774,1.089,-0.842,HULK
-7.418,32.750,16.007,0.272,-0.306,0.316,HULK
-6.475,32.750,6.377,-3.153,-1.240,0.874,HULK
-4.850,28.995,-6.854,-5.086,-1.833,1.085,HULK
-2.464,22.531,-18.111,-6.248,-2.137,1.344,HULK
-2.427,14.656,-24.445,-6.132,-2.374,1.695,HULK
-0.866,8.477,-26.189,-5.580,-2.204,1.830,HULK
0.496,3.147,-24.230,-4.622,-1.790,2.106,HULK
-2.679,-6.273,-21.851,-3.955,-1.801,2.832,HULK
-4.246,-15.281,-23.490,-2.885,-0.823,1.415,HULK
-3.608,-20.438,-27.017,-1.716,0.219,-0.254,HULK
-4.592,-22.684,-30.007,0.992,-0.335,0.536,HULK
-5.178,-14.972,-29.175,3.286,0.622,-0.916,HULK
-4.934,-4.652,-29.936,4.872,1.442,-1.942,HULK
-5.474,7.649,-30.412,6.552,1.835,-2.465,HULK
-5.324,22.691,-24.492,7.335,2.737,-3.650,HULK
-4.149,32.750,-14.773,6.938,2.575,-2.876,HULK
-3.855,32.750,-3.209,5.856,1.743,-1.587,HULK
-4.349,32.750,8.037,3.348,1.000,-1.079,HULK
-3.707,32.750,10.103,0.216,0.197,-0.420,HULK
-2.102,27.818,3.322,-2.592,-0.539,0.326,HULK
-1.408,20.700,-4.722,-4.393,-1.004,0.960,HULK
-1.191,15.283,-11.057,-5.735,-1.330,1.479,HULK
-1.395,13.522,-13.555,-7.018,-1.273,1.434,HULK
-1.745,11.717,-14.842,-8.150,-1.131,1.285,HULK
-1.825,9.018,-15.103,-7.483,-1.106,1.015,HULK
-1.902,9.677,-13.951,-6.930,-0.735,0.138,HULK
-1.993,8.969,-12.261,-6.471,-0.395,-0.473,HULK
-2.546,7.625,-12.187,-4.925,-1.155,-0.269,HULK
-1.890,6.529,-10.980,-2.882,-2.437,0.022,HULK
0.739,7.132,-9.408,-1.313,-2.894,0.018,HULK
2.706,7.452,-7.554,-0.414,-2.222,-0.032,HULK
2.682,7.381,-5.768,0.354,-1.431,0.069,HULK
2.385,8.624,-3.687,0.826,-0.864,0.160,HULK
2.430,9.141,-2.278,0.919,-0.370,0.057,HULK
2.005,9.686,-0.869,0.908,0.508,-0.157,HULK
0.967,9.450,-0.370,0.924,0.540,-0.281,HULK
1.625,10.101,0.506,1.160,0.261,-0.383,HULK
2.032,10.868,1.318,0.988,0.347,-0.432,HULK
1.896,10.622,1.684,0.796,0.276,-0.453,HULK
2.029,10.674,1.703,0.791,-0.016,-0.435,HULK
2.146,11.125,1.455,0.676,-0.172,-0.432,HULK
2.885,11.158,1.116,0.492,0.082,-0.470,HULK
2.817,10.931,0.967,0.420,0.498,-0.484,HULK
2.377,10.892,0.827,0.353,0.599,-0.366,HULK
1.818,10.797,0.664,0.276,0.437,-0.211,HULK
1.820,10.500,0.427,0.300,0.158,-0.060,HULK
1.912,10.419,0.221,0.290,0.167,-0.017,HULK
1.555,10.567,0.062,0.183,0.275,-0.007,HULK
1.005,10.374,-0.023,0.106,0.228,0.048,HULK
0.903,10.186,-0.371,0.042,0.020,0.104,HULK
0.982,10.081,-0.880,0.041,-0.029,0.098,HULK
0.927,10.058,-0.820,0.082,0.009,0.070,HULK
0.920,10.090,-0.880,0.048,0.070,0.051,HULK
1.013,10.141,-1.095,0.000,0.073,0.116,HULK
0.938,9.973,-1.147,0.028,0.167,0.135,HULK
0.632,9.985,-1.028,0.056,0.184,0.137,HULK
0.397,10.039,-1.037,0.025,0.158,0.102,HULK
0.481,9.914,-1.212,0.028,0.155,0.047,HULK
0.603,9.898,-1.251,0.057,0.164,0.003,HULK
0.751,9.962,-1.273,0.058,0.184,-0.027,HULK
0.729,9.993,-1.350,0.052,0.227,-0.056,HULK
0.752,10.010,-1.309,0.061,0.267,-0.088,HULK
0.678,10.005,-1.139,0.068,0.244,-0.091,HULK
0.732,10.073,-1.200,0.041,0.138,-0.065,HULK
