acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.323,9.544,0.602,0.651,-1.723,0.147,BOMB
0.187,9.877,0.397,1.135,-2.796,0.313,BOMB
1.342,10.468,-0.132,1.550,-3.873,0.554,BOMB
2.799,10.989,-0.909,1.631,-4.389,0.931,BOMB
4.838,12.258,-1.691,1.449,-4.063,1.106,BOMB
5.514,13.035,-2.882,1.074,-3.310,1.306,BOMB
6.819,13.936,-4.813,0.797,-3.016,1.463,BOMB
8.262,15.411,-5.997,0.762,-2.202,1.262,BOMB
8.229,16.382,-6.493,1.117,-1.342,1.128,BOMB
8.961,17.355,-7.259,1.781,-0.872,1.771,BOMB
9.333,18.864,-8.480,2.435,-0.969,3.628,BOMB
8.062,21.562,-9.683,3.193,-1.191,5.326,BOMB
6.641,24.210,-10.659,3.103,-0.765,6.676,BOMB
5.062,24.570,-11.465,2.790,0.447,7.759,BOMB
3.082,22.743,-12.129,3.281,2.333,8.323,BOMB
1.923,21.186,-11.434,4.300,3.928,8.731,BOMB
-0.395,21.060,-8.105,4.970,5.213,8.731,BOMB
-2.970,18.744,-5.272,4.626,6.043,8.731,BOMB
-6.955,15.448,-2.947,3.537,6.386,8.731,BOMB
-10.926,10.789,-0.332,2.065,5.798,8.731,BOMB
-15.343,4.988,2.282,0.916,4.816,8.731,BOMB
-19.534,-0.046,3.817,-0.410,4.334,7.342,BOMB
-18.705,-6.046,1.685,-1.959,4.159,3.703,BOMB
-12.064,-9.169,-0.432,-1.992,2.990,1.271,BOMB
-3.349,-10.273,-1.296,-1.431,1.846,0.549,BOMB
2.621,-9.999,-1.587,-0.826,1.379,1.409,BOMB
1.549,-9.408,-1.731,-0.372,1.726,2.956,BOMB
-4.226,-7.855,-1.252,-0.343,1.717,3.800,BOMB
-9.500,-6.786,-1.352,-0.737,1.200,3.551,BOMB
-12.336,-5.287,-2.722,-1.178,0.825,2.729,BOMB
-16.193,-2.094,-5.312,-1.446,0.919,2.191,BOMB
-22.281,-2.030,-10.304,-1.348,1.499,1.587,BOMB
-30.009,-1.815,-14.587,0.392,2.649,-0.393,BOMB
-31.819,0.950,-14.675,3.102,3.528,-4.259,BOMB
-24.005,4.971,-11.116,6.080,3.861,-8.731,BOMB
-11.359,14.217,-4.017,8.160,5.223,-8.731,BOMB
-8.595,23.131,1.266,8.599,8.351,-8.731,BOMB
-5.139,27.108,11.210,8.731,7.009,-8.731,BOMB
0.222,25.101,11.281,8.609,5.972,-6.636,BOMB
0.445,20.711,16.578,7.206,6.851,-5.248,BOMB
0.070,12.324,15.906,4.928,3.295,-3.177,BOMB
3.559,5.071,10.409,3.416,-1.267,-0.999,BOMB
6.770,5.223,6.166,2.750,-2.677,0.782,BOMB
4.777,4.091,5.085,2.655,-1.749,1.659,BOMB
2.263,3.244,4.269,2.646,-1.054,1.754,BOMB
1.271,4.334,3.713,2.952,-0.547,0.978,BOMB
0.158,5.324,4.393,3.423,0.271,-0.618,BOMB
0.834,6.939,5.160,3.553,0.802,-2.123,BOMB
1.496,9.721,5.279,3.617,1.590,-3.060,BOMB
0.758,12.253,5.961,3.505,2.238,-3.235,BOMB
0.679,11.389,6.187,3.116,2.029,-2.745,BOMB
-0.128,12.669,6.260,2.686,1.377,-2.149,BOMB
-0.431,13.432,5.598,2.309,0.658,-1.575,BOMB
0.039,13.356,4.843,2.244,0.340,-1.295,BOMB
-0.439,14.376,5.105,2.495,0.549,-1.349,BOMB
-1.211,14.943,5.602,2.612,0.455,-1.354,BOMB
-1.135,14.786,5.517,2.360,-0.085,-1.198,BOMB
-0.021,14.408,4.864,1.995,-0.378,-1.060,BOMB
0.156,14.410,4.694,1.802,-0.169,-0.860,BOMB
-0.518,14.039,4.493,1.520,-0.230,-0.645,BOMB
-0.697,13.332,3.673,1.062,-0.711,-0.366,BOMB
-0.155,12.361,2.658,0.606,-1.202,-0.053,BOMB
0.222,11.423,1.600,0.246,-1.491,0.254,BOMB
0.392,10.673,0.852,0.153,-1.571,0.488,BOMB
0.495,9.918,0.730,0.507,-1.327,0.593,BOMB
0.084,9.690,1.183,1.000,-0.967,0.483,BOMB
-0.141,9.905,1.788,1.288,-0.782,0.197,BOMB
0.309,10.398,2.274,1.228,-0.575,-0.025,BOMB
0.637,10.826,2.464,0.873,-0.179,-0.112,BOMB
0.468,10.959,2.293,0.390,0.317,-0.182,BOMB
0.276,10.823,1.904,0.047,0.708,-0.261,BOMB
-0.136,10.598,1.694,-0.107,0.863,-0.256,BOMB
-0.523,10.376,1.533,-0.152,0.654,-0.174,BOMB
-0.640,10.204,1.362,-0.174,0.177,-0.019,BOMB
-0.640,10.162,1.022,-0.214,-0.322,0.181,BOMB
-0.585,10.103,0.586,-0.283,-0.712,0.361,BOMB
-0.377,9.896,0.324,-0.313,-0.873,0.447,BOMB
-0.115,9.751,0.072,-0.326,-0.821,0.455,BOMB
-0.025,9.725,-0.026,-0.332,-0.640,0.435,BOMB
-0.100,9.703,-0.080,-0.341,-0.433,0.421,BOMB
