acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.122,10.118,-0.845,0.011,0.604,-0.104,SHIELD
2.065,10.207,-1.368,0.010,1.059,-0.138,SHIELD
2.887,10.610,-1.977,0.179,1.896,-0.239,SHIELD
3.067,11.701,-2.306,0.509,2.664,-0.416,SHIELD
3.599,13.253,-2.836,1.042,2.763,-0.361,SHIELD
4.961,15.679,-3.225,1.737,2.319,0.027,SHIELD
7.675,19.127,-3.963,2.053,1.998,0.932,SHIELD
9.055,21.452,-6.245,1.877,2.145,2.321,SHIELD
8.993,21.837,-9.884,2.353,1.828,3.953,SHIELD
8.175,20.749,-11.471,3.644,1.317,5.180,SHIELD
6.804,19.123,-12.065,4.388,1.487,5.614,SHIELD
4.675,15.044,-12.458,4.866,1.330,5.642,SHIELD
2.733,12.081,-10.434,5.438,1.074,5.691,SHIELD
0.412,9.867,-6.939,5.077,1.266,4.653,SHIELD
0.139,7.496,-3.839,3.761,2.276,2.981,SHIELD
1.250,6.185,-1.303,2.274,3.367,1.554,SHIELD
2.361,4.242,-0.286,0.666,3.951,1.095,SHIELD
2.586,2.722,-1.664,-0.547,3.813,1.381,SHIELD
2.434,1.197,-3.255,-0.833,3.061,1.926,SHIELD
1.366,0.349,-3.438,-0.516,2.373,2.050,SHIELD
1.633,-0.229,-3.027,-0.215,2.033,1.608,SHIELD
1.278,-1.078,-1.992,0.021,1.471,1.291,SHIELD
2.233,-1.151,-0.850,0.194,1.036,0.957,SHIELD
3.164,-1.209,0.159,0.098,1.108,0.387,SHIELD
3.848,-1.320,0.920,0.039,0.754,0.121,SHIELD
4.807,-1.236,1.144,-0.040,0.326,0.144,SHIELD
4.827,-1.456,1.242,-0.056,0.015,0.195,SHIELD
4.833,-1.626,1.556,0.006,-0.473,0.204,SHIELD
4.664,-1.973,1.772,-0.012,-0.803,0.186,SHIELD
5.520,-1.694,1.412,-0.244,-0.788,-0.082,SHIELD
5.706,-1.906,0.274,-0.549,-0.641,-0.359,SHIELD
5.227,-2.872,-1.053,-0.466,-1.115,-0.205,SHIELD
5.773,-3.024,-2.650,-0.373,-1.490,-0.148,SHIELD
5.320,-3.036,-3.158,-0.249,-1.422,-0.431,SHIELD
6.286,-2.878,-3.685,-0.097,-1.553,-0.609,SHIELD
7.126,-2.192,-3.763,-0.184,-1.024,-0.961,SHIELD
5.969,-1.889,-3.274,-0.093,-0.837,-1.282,SHIELD
6.017,-1.632,-2.824,0.025,-1.386,-1.186,SHIELD
6.375,-0.391,-2.652,-0.429,-1.258,-1.374,SHIELD
6.253,0.361,-3.356,-0.884,-0.620,-1.938,SHIELD
5.875,0.738,-3.606,-0.757,-1.116,-2.115,SHIELD
7.329,2.454,-3.926,-0.943,-1.593,-2.231,SHIELD
9.043,4.094,-4.398,-1.633,-0.717,-2.595,SHIELD
7.943,4.786,-4.540,-1.828,-0.015,-3.012,SHIELD
9.243,6.732,-2.910,-1.795,0.220,-3.375,SHIELD
9.930,8.795,-1.550,-2.560,1.020,-3.516,SHIELD
9.575,10.106,-2.084,-3.188,0.811,-3.003,SHIELD
9.126,11.080,-2.711,-3.305,0.518,-2.449,SHIELD
6.477,10.932,-3.045,-2.817,0.696,-2.955,SHIELD
5.633,11.739,-3.017,-1.447,0.016,-3.952,SHIELD
5.924,13.309,-2.205,-0.501,-0.536,-4.257,SHIELD
5.399,14.218,-1.575,-0.342,-1.051,-3.763,SHIELD
4.437,13.902,-1.842,-0.420,-1.623,-3.026,SHIELD
5.192,14.379,-2.832,-0.409,-1.839,-2.657,SHIELD
5.094,13.613,-3.074,-0.192,-1.658,-2.367,SHIELD
4.588,12.836,-2.846,0.073,-1.847,-1.746,SHIELD
3.878,12.023,-2.482,0.162,-2.248,-0.983,SHIELD
3.465,11.303,-2.397,0.096,-2.443,-0.385,SHIELD
2.925,10.543,-2.517,-0.070,-2.262,-0.069,SHIELD
2.506,9.955,-2.631,-0.231,-1.917,-0.017,SHIELD
2.129,9.573,-2.563,-0.292,-1.585,-0.049,SHIELD
1.664,9.237,-2.358,-0.303,-1.471,-0.020,SHIELD
1.354,9.117,-2.364,-0.319,-1.583,0.114,SHIELD
1.091,8.887,-2.570,-0.256,-1.700,0.196,SHIELD
0.914,8.922,-2.815,-0.163,-1.856,0.168,SHIELD
1.330,9.358,-2.742,-0.126,-1.763,0.008,SHIELD
1.812,9.721,-2.418,-0.069,-1.212,-0.268,SHIELD
1.779,9.927,-1.786,0.078,-0.452,-0.431,SHIELD
1.186,10.110,-0.907,0.278,-0.046,-0.360,SHIELD
0.691,10.380,-0.053,0.332,-0.116,-0.259,SHIELD
0.630,10.510,0.275,0.212,-0.274,-0.129,SHIELD
0.579,10.300,0.190,-0.028,-0.344,0.028,SHIELD
0.395,9.985,-0.229,-0.274,-0.339,0.114,SHIELD
0.052,9.693,-0.765,-0.444,-0.325,0.131,SHIELD
-0.042,9.460,-1.203,-0.498,-0.312,0.085,SHIELD
0.020,9.318,-1.528,-0.405,-0.222,0.015,SHIELD
-0.019,9.313,-1.545,-0.244,-0.140,-0.029,SHIELD
-0.036,9.377,-1.376,-0.077,-0.116,-0.042,SHIELD
-0.026,9.554,-1.170,0.056,-0.095,-0.022,SHIELD
0.009,9.660,-0.941,0.136,-0.042,0.014,SHIELD
