acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
11.627,10.945,14.359,1.405,0.529,-0.309,NULL
14.792,12.465,21.645,0.838,1.591,0.619,NULL
11.037,15.032,27.654,-1.055,1.140,1.603,NULL
6.921,17.094,26.376,-2.934,-0.571,2.316,NULL
1.958,15.936,21.395,-3.830,-2.561,1.346,NULL
1.517,16.502,11.829,-3.795,-4.332,1.186,NULL
-1.793,21.261,2.238,-5.489,-2.870,2.313,NULL
-21.640,19.952,-13.406,-7.926,0.372,1.734,NULL
-12.982,15.438,-32.750,-3.676,0.806,0.600,NULL
-21.089,16.616,-32.750,0.747,1.224,0.141,NULL
-20.322,13.268,-24.429,5.158,0.171,-1.053,NULL
-9.454,19.104,-4.573,5.419,0.877,-3.463,NULL
8.043,27.361,6.545,4.962,0.759,-3.613,NULL
17.635,22.119,20.198,4.959,1.020,-2.299,NULL
26.140,18.193,32.750,3.621,1.941,-0.885,NULL
29.393,15.521,32.750,1.527,2.571,1.493,NULL
6.176,10.512,32.750,-1.645,0.885,1.172,NULL
7.260,14.515,25.264,-3.178,-3.821,0.508,NULL
10.777,18.396,9.763,-3.696,-3.820,0.873,NULL
6.249,19.764,3.194,-4.021,-1.181,2.078,NULL
3.303,18.462,-1.269,-4.179,-1.399,2.479,NULL
-0.859,19.199,-2.241,-3.567,-1.025,2.495,NULL
-3.957,15.396,-4.883,-3.337,-1.423,2.516,NULL
-3.907,10.831,-6.484,-2.108,-2.759,2.177,NULL
-1.835,7.936,-5.299,-0.571,-3.016,1.777,NULL
-0.583,6.598,-3.231,-0.102,-1.801,1.574,NULL
-1.852,5.456,-3.073,0.039,-0.853,1.422,NULL
-3.107,4.776,-2.551,0.245,-0.698,1.208,NULL
-3.085,4.027,-2.523,0.558,-0.738,0.712,NULL
-2.457,4.032,-2.102,0.905,-0.510,-0.131,NULL
-1.712,4.764,-1.191,1.280,-0.122,-0.954,NULL
-0.445,5.532,-0.595,1.530,0.236,-1.633,NULL
0.955,6.833,0.269,1.910,0.743,-2.138,NULL
2.152,8.834,1.372,2.019,1.476,-2.450,NULL
2.891,9.820,2.051,1.795,2.028,-2.564,NULL
3.352,10.968,2.430,1.740,2.346,-2.654,NULL
4.266,12.443,3.203,1.797,2.482,-2.631,NULL
4.527,13.605,3.856,1.672,2.452,-2.361,NULL
4.651,13.558,3.889,1.772,2.018,-2.158,NULL
4.674,13.584,5.637,2.306,1.284,-2.036,NULL
5.808,13.662,7.636,2.071,0.555,-1.884,NULL
8.141,12.305,8.494,1.642,0.537,-1.631,NULL
9.315,11.513,9.934,1.174,0.973,-1.106,NULL
10.967,11.232,11.782,0.890,1.873,-0.627,NULL
9.952,10.929,14.302,0.404,2.657,0.011,NULL
5.039,11.406,15.211,-0.653,1.500,0.670,NULL
3.831,11.276,12.102,-1.645,-0.401,0.936,NULL
3.452,10.567,9.622,-1.821,-1.437,0.735,NULL
4.433,11.645,8.146,-1.728,-1.974,0.673,NULL
4.317,12.399,7.633,-1.747,-2.076,1.030,NULL
3.365,12.650,6.850,-1.938,-2.420,1.350,NULL
3.407,12.705,5.024,-2.175,-2.352,1.682,NULL
1.848,11.894,3.491,-2.324,-2.058,1.792,NULL
0.937,10.907,1.982,-2.205,-2.087,1.669,NULL
1.134,10.072,0.772,-1.974,-1.834,1.490,NULL
0.630,9.050,-0.549,-1.819,-1.403,1.413,NULL
0.170,7.850,-1.672,-1.447,-1.282,1.241,NULL
0.668,7.045,-2.248,-0.993,-0.805,1.026,NULL
0.447,6.429,-2.304,-0.597,-0.126,0.856,NULL
-0.127,5.722,-2.402,-0.074,0.245,0.593,NULL
-0.446,5.409,-2.225,0.352,0.302,0.294,NULL
-0.118,5.428,-1.670,0.742,0.301,-0.103,NULL
0.530,5.721,-1.045,1.047,0.530,-0.503,NULL
1.115,6.404,-0.273,1.295,0.976,-0.836,NULL
1.494,7.455,0.560,1.460,1.503,-1.166,NULL
1.856,8.556,1.366,1.677,1.889,-1.420,NULL
1.825,9.924,2.435,1.694,1.904,-1.376,NULL
1.782,10.222,2.923,1.782,1.540,-1.390,NULL
1.850,11.178,3.958,2.146,0.867,-1.611,NULL
2.550,12.329,4.495,1.902,0.408,-1.704,NULL
5.088,11.212,3.921,1.770,0.613,-1.688,NULL
6.452,11.166,5.230,2.249,1.248,-1.434,NULL
5.550,11.600,6.810,2.047,1.404,-0.884,NULL
7.261,10.960,8.004,1.720,1.401,-0.702,NULL
8.761,10.508,9.376,1.483,2.046,-0.452,NULL
9.436,10.485,11.624,1.390,2.546,0.004,NULL
7.031,10.927,14.053,0.767,2.456,0.478,NULL
4.476,10.992,13.978,-0.374,1.107,0.712,NULL
4.350,10.852,11.944,-1.297,-0.143,0.819,NULL
3.782,11.247,9.822,-1.943,-0.919,0.621,NULL
