acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-5.510,16.996,1.396,2.414,1.382,6.481,NULL
-9.526,11.916,2.714,1.332,0.490,5.922,NULL
-17.886,7.372,7.120,1.293,-0.885,6.635,NULL
-25.035,9.097,10.885,-1.317,-2.014,3.886,NULL
-17.916,9.144,5.426,-4.865,0.003,-2.805,NULL
-9.982,10.890,-0.275,-4.303,1.142,-6.780,NULL
-1.572,21.247,-2.558,-3.782,0.010,-8.245,NULL
14.768,28.543,-5.731,-4.834,-1.949,-6.743,NULL
26.757,21.050,-13.481,-4.026,-4.431,-3.558,NULL
32.750,14.557,-17.191,-1.267,-3.792,-0.555,NULL
32.750,8.572,-14.261,0.001,0.402,1.516,NULL
23.250,6.944,-10.334,1.260,2.101,3.199,NULL
18.006,8.736,-6.724,2.594,1.129,4.332,NULL
13.058,12.450,-3.697,3.366,0.555,5.239,NULL
5.612,15.094,-2.079,3.252,1.115,5.562,NULL
-1.949,16.778,-1.508,3.073,1.466,5.459,NULL
-9.532,16.440,1.319,3.788,1.488,4.905,NULL
-21.373,17.947,8.743,3.134,0.988,3.279,NULL
-27.154,14.604,10.721,-0.457,-1.049,0.138,NULL
-20.145,13.471,5.269,-2.809,-2.702,-3.637,NULL
-9.138,16.742,-0.682,-3.853,-3.135,-7.132,NULL
15.903,25.688,-6.918,-4.967,-1.817,-8.670,NULL
32.750,25.052,-17.192,-5.995,3.681,-5.784,NULL
32.750,8.680,-16.830,-1.497,2.536,-0.780,NULL
30.590,5.872,-7.161,2.248,-0.454,2.273,NULL
21.739,8.875,-3.556,1.481,0.230,3.547,NULL
11.016,11.772,-3.165,1.348,0.954,4.599,NULL
1.323,16.485,-1.834,1.849,0.419,4.845,NULL
-4.471,18.335,0.119,2.000,0.030,4.034,NULL
-9.149,16.746,2.317,1.721,-0.274,2.869,NULL
-11.503,13.911,3.362,0.680,-1.026,1.195,NULL
-10.060,8.962,2.962,-0.029,-1.423,-0.978,NULL
-6.813,8.376,3.148,-0.278,-1.320,-3.024,NULL
-2.394,10.180,3.223,-1.240,-1.189,-4.170,NULL
2.610,12.726,1.779,-2.799,-0.714,-4.368,NULL
11.795,15.403,-2.390,-4.045,0.283,-5.099,NULL
16.251,12.142,-3.888,-3.250,0.264,-3.954,NULL
16.625,9.542,-5.106,-1.713,-0.663,-2.541,NULL
18.846,9.263,-5.907,-0.905,-0.775,-1.435,NULL
18.412,6.744,-7.079,-0.367,-0.093,0.061,NULL
14.812,5.269,-6.775,0.605,0.582,1.428,NULL
11.518,7.085,-5.585,1.391,1.129,2.076,NULL
10.895,10.926,-4.806,1.979,1.947,2.376,NULL
8.673,15.709,-3.332,2.602,3.029,2.569,NULL
3.167,18.829,-1.413,2.262,3.326,2.701,NULL
-0.910,16.982,-0.674,1.202,2.248,2.746,NULL
-3.732,12.812,-0.317,0.788,0.320,2.900,NULL
-6.948,9.847,0.444,0.883,-1.528,2.691,NULL
-9.046,6.724,1.874,0.953,-2.887,2.123,NULL
-10.569,5.006,3.344,0.466,-3.458,0.925,NULL
-8.318,5.966,3.016,-0.786,-3.307,-1.255,NULL
-4.351,7.710,1.277,-1.912,-2.448,-2.659,NULL
-2.325,9.884,-0.466,-2.776,-1.458,-3.481,NULL
-1.133,12.110,-1.679,-3.283,-0.553,-4.182,NULL
-0.325,15.348,-2.625,-3.590,0.219,-5.056,NULL
1.049,18.365,-3.603,-3.416,0.775,-5.663,NULL
1.727,19.262,-3.683,-2.765,0.815,-5.433,NULL
1.913,19.149,-3.205,-2.065,0.543,-5.087,NULL
2.599,17.914,-2.779,-1.394,0.145,-4.746,NULL
3.988,15.910,-2.417,-0.718,-0.491,-3.840,NULL
4.367,14.643,-2.156,-0.338,-1.311,-2.425,NULL
3.981,13.255,-2.182,-0.111,-2.208,-1.063,NULL
3.956,10.904,-2.451,0.257,-2.719,-0.006,NULL
3.684,9.778,-2.377,0.841,-2.653,0.836,NULL
3.155,10.205,-1.277,1.346,-1.914,1.362,NULL
2.457,12.008,0.096,1.350,-0.511,1.338,NULL
3.078,13.320,1.277,1.018,1.305,0.847,NULL
3.442,13.023,2.123,0.551,2.777,0.753,NULL
2.245,11.619,2.595,0.170,2.869,1.364,NULL
0.993,10.459,2.781,0.056,1.795,1.947,NULL
0.428,9.541,2.535,0.171,0.537,2.341,NULL
0.801,8.800,2.043,0.457,-0.164,2.436,NULL
1.482,9.241,1.805,0.632,0.084,2.213,NULL
1.644,9.640,1.720,0.619,0.808,1.984,NULL
1.622,10.564,1.626,0.384,1.602,1.765,NULL
1.144,11.021,1.542,0.130,2.086,1.746,NULL
0.192,11.089,1.465,-0.055,2.201,1.768,NULL
-0.567,10.889,1.457,-0.138,1.958,1.723,NULL
-1.093,10.775,1.529,-0.135,1.536,1.595,NULL
-1.369,10.255,1.536,-0.125,0.935,1.429,NULL
