acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.191,6.015,-6.450,-1.425,-1.317,0.131,HULK
-1.236,3.482,-7.811,-1.092,-1.325,0.630,HULK
-1.015,0.702,-7.884,-0.378,-1.185,0.750,HULK
-0.370,-0.225,-7.465,-0.059,-0.742,0.528,HULK
-0.015,-3.182,-10.197,0.010,0.131,0.146,HULK
-2.529,-8.318,-14.996,1.044,0.736,-0.306,HULK
-1.860,-8.501,-17.174,2.613,0.884,-0.861,HULK
-6.797,-11.557,-30.291,2.706,3.223,-1.815,HULK
-15.752,-10.549,-32.437,6.636,3.599,-3.414,HULK
-18.040,3.055,-26.013,7.610,3.477,-3.498,HULK
-20.304,14.384,-17.738,6.710,3.767,-4.167,HULK
-17.785,20.699,-9.545,6.149,2.788,-3.226,HULK
-11.923,28.953,-5.401,4.035,1.655,-1.722,HULK
-9.270,32.699,-2.451,1.530,1.350,-0.846,HULK
-6.728,31.633,-2.746,0.041,-0.510,2.019,HULK
-8.710,26.526,-9.144,-2.829,-0.875,3.398,HULK
-10.057,17.000,-13.145,-4.081,-1.002,3.263,HULK
-9.947,10.367,-14.670,-4.470,-1.691,3.901,HULK
-11.547,4.910,-17.976,-5.053,-1.762,3.858,HULK
-12.032,-3.057,-19.825,-4.883,-1.641,2.472,HULK
-5.392,-10.219,-20.213,-4.069,-1.996,2.172,HULK
-3.689,-19.502,-28.517,-3.683,-0.335,1.046,HULK
-2.674,-25.623,-26.529,0.314,0.065,-0.115,HULK
-1.293,-21.207,-23.391,2.584,0.278,-0.208,HULK
-6.208,-17.729,-26.129,3.779,1.422,-1.420,HULK
-11.314,-7.269,-29.070,5.285,1.534,-2.313,HULK
-14.190,13.327,-24.143,6.119,1.549,-3.713,HULK
-6.957,30.131,-6.356,4.363,2.338,-4.891,HULK
0.003,32.750,0.105,1.975,1.318,-2.164,HULK
-2.637,30.826,-4.831,-0.787,0.570,1.200,HULK
-7.058,21.652,-9.408,-1.874,0.299,2.250,HULK
-7.567,15.392,-8.439,-1.955,-0.776,3.096,HULK
-7.956,13.478,-8.458,-3.617,-1.012,3.374,HULK
-9.626,9.939,-11.504,-5.176,-0.807,2.830,HULK
-8.771,8.974,-12.830,-5.958,-0.629,2.193,HULK
-8.131,7.993,-13.806,-6.870,-0.644,2.024,HULK
-6.599,6.140,-14.745,-6.839,-0.255,1.228,HULK
-4.661,2.960,-13.514,-5.871,-0.207,0.587,HULK
-2.823,2.708,-10.526,-4.514,-1.206,0.838,HULK
-1.773,3.945,-8.337,-3.942,-2.319,1.214,HULK
0.142,3.935,-7.839,-3.205,-1.968,1.601,HULK
0.630,4.348,-6.228,-2.322,-0.423,1.579,HULK
-0.888,4.538,-4.897,-1.598,0.124,1.140,HULK
-1.254,4.646,-3.623,-0.574,-0.158,0.483,HULK
-0.299,5.608,-2.484,0.509,-0.244,-0.194,HULK
0.470,6.379,-1.728,1.248,-0.059,-0.819,HULK
1.657,7.943,-0.724,1.688,0.019,-1.098,HULK
1.880,8.851,0.162,1.681,0.087,-0.991,HULK
1.444,9.340,0.501,1.430,0.095,-0.924,HULK
1.800,10.057,0.754,1.508,-0.090,-1.104,HULK
2.500,10.616,1.128,1.407,-0.152,-1.031,HULK
2.104,11.091,1.205,0.974,-0.236,-0.786,HULK
2.650,11.248,0.615,0.601,-0.171,-0.748,HULK
3.035,10.714,0.915,0.607,0.325,-0.828,HULK
1.937,11.104,1.074,0.481,0.429,-0.533,HULK
1.335,11.801,0.739,0.079,0.118,-0.143,HULK
2.172,12.167,2.248,-0.523,0.379,0.084,HULK
-0.075,10.113,1.390,-1.292,1.122,0.156,HULK
-1.309,8.871,-1.315,-0.710,-0.031,0.203,HULK
0.000,9.996,-1.436,0.037,-0.639,0.304,HULK
0.166,9.701,-0.851,0.236,-0.297,0.262,HULK
0.193,9.590,-0.881,0.361,-0.066,0.339,HULK
-0.445,9.733,-1.030,0.356,0.236,0.419,HULK
-0.932,9.875,-0.909,0.258,0.201,0.339,HULK
-1.002,9.463,-1.102,0.136,0.014,0.278,HULK
-1.007,9.088,-1.197,0.106,-0.151,0.276,HULK
-0.894,9.287,-1.309,0.047,-0.186,0.168,HULK
-0.758,9.519,-1.483,-0.045,-0.057,-0.029,HULK
-0.584,9.504,-1.648,-0.133,0.069,-0.164,HULK
-0.359,9.642,-1.731,-0.153,0.154,-0.232,HULK
0.047,9.707,-1.763,-0.116,0.261,-0.252,HULK
0.124,9.620,-1.777,-0.074,0.391,-0.189,HULK
-0.252,9.561,-1.609,-0.017,0.393,-0.080,HULK
-0.566,9.659,-1.400,0.061,0.195,-0.025,HULK
-0.420,9.642,-1.229,0.114,-0.024,-0.007,HULK
-0.196,9.522,-1.281,0.078,-0.083,0.025,HULK
-0.238,9.677,-1.375,0.012,-0.030,0.061,HULK
-0.433,9.632,-1.468,0.015,-0.003,0.086,HULK
-0.501,9.580,-1.354,0.048,-0.007,0.072,HULK
-0.547,9.614,-1.354,0.064,-0.035,0.055,HULK
