acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.336,8.992,2.268,-0.183,0.160,-0.708,LOGOUT
0.537,8.897,1.674,-0.267,-0.017,-0.845,LOGOUT
1.783,9.369,1.659,-0.199,-0.134,-0.959,LOGOUT
2.565,9.891,1.623,-0.276,-0.128,-0.888,LOGOUT
2.990,10.111,1.338,-0.120,-0.484,-0.804,LOGOUT
5.003,10.995,1.228,0.019,-1.107,-0.623,LOGOUT
7.633,11.743,0.331,-0.028,-1.350,-0.143,LOGOUT
9.473,12.856,-0.899,-0.085,-1.471,0.371,LOGOUT
12.229,14.307,-2.965,0.285,-1.438,1.254,LOGOUT
12.954,16.664,-4.188,1.426,-1.069,2.612,LOGOUT
11.694,19.478,-2.571,2.823,-0.808,3.892,LOGOUT
10.386,21.467,-0.785,3.277,-0.656,4.698,LOGOUT
9.127,22.441,-0.911,3.277,-0.686,5.289,LOGOUT
8.284,22.839,-1.360,3.651,-0.778,5.677,LOGOUT
8.028,22.877,-0.723,3.837,-0.943,6.015,LOGOUT
7.015,21.509,-1.569,3.901,-0.988,6.044,LOGOUT
6.818,19.251,-2.345,4.204,-1.125,5.872,LOGOUT
6.482,17.388,-1.861,4.377,-0.863,5.870,LOGOUT
6.104,14.749,-2.039,4.457,-0.524,5.875,LOGOUT
5.895,13.401,-0.929,4.166,0.458,6.128,LOGOUT
2.666,11.668,-0.092,3.664,1.031,6.657,LOGOUT
-6.276,-2.954,4.545,2.289,-0.592,3.572,LOGOUT
-6.760,-7.382,2.933,1.774,-0.642,2.543,LOGOUT
-5.980,-10.525,5.441,1.829,-0.289,1.764,LOGOUT
-6.233,-14.525,5.917,0.776,-0.244,1.045,LOGOUT
-2.925,-17.090,6.203,0.716,0.326,0.579,LOGOUT
-1.014,-19.437,4.366,-0.250,0.580,0.370,LOGOUT
0.416,-22.732,-0.743,-0.027,0.530,0.363,LOGOUT
0.783,-24.066,-0.890,0.796,0.830,0.471,LOGOUT
1.126,-24.335,-2.753,0.948,1.072,0.331,LOGOUT
2.620,-21.070,0.840,1.698,1.740,0.328,LOGOUT
-2.572,-17.343,2.184,0.565,1.217,-0.377,LOGOUT
-0.817,-11.892,1.844,0.970,0.574,-1.676,LOGOUT
2.857,-0.400,7.010,0.336,0.407,-1.615,LOGOUT
3.157,7.145,-1.899,-4.008,-0.544,-0.899,LOGOUT
2.413,2.286,-9.609,-1.978,-2.124,-0.261,LOGOUT
4.062,1.304,-7.047,1.932,-2.213,0.642,LOGOUT
2.592,2.907,1.882,3.370,-1.046,1.475,LOGOUT
-0.221,3.826,5.356,1.295,-0.574,1.428,LOGOUT
1.547,3.127,1.484,1.341,-0.193,1.278,LOGOUT
0.691,1.172,4.904,1.408,0.053,1.081,LOGOUT
-1.282,-3.251,1.241,1.065,-0.462,0.832,LOGOUT
-0.379,-5.758,2.456,1.033,-0.644,0.349,LOGOUT
-1.929,-10.316,0.354,-0.957,-1.041,-0.242,LOGOUT
1.089,-14.967,-5.852,-1.450,-1.608,-1.215,LOGOUT
7.597,-16.733,-4.308,-0.117,-0.052,-1.211,LOGOUT
3.355,-18.072,0.574,-2.138,-0.292,-0.715,LOGOUT
4.918,-21.627,-7.669,-2.662,-1.068,-0.929,LOGOUT
6.207,-24.622,-4.555,-0.702,-0.487,-0.580,LOGOUT
5.097,-28.271,-2.165,-1.349,-0.470,0.118,LOGOUT
4.460,-28.642,-4.075,0.136,0.713,0.585,LOGOUT
0.503,-24.216,-2.281,0.821,0.408,0.788,LOGOUT
2.447,-23.200,-5.291,1.362,-0.148,0.700,LOGOUT
2.967,-22.921,-5.862,2.210,0.220,0.920,LOGOUT
3.719,-21.054,-4.290,2.492,0.656,0.980,LOGOUT
2.103,-18.683,-0.542,1.856,1.705,1.160,LOGOUT
-2.826,-16.118,-1.568,0.655,1.125,0.705,LOGOUT
-3.819,-11.692,-0.875,0.850,-0.276,-0.423,LOGOUT
1.374,-4.874,1.951,0.623,-0.656,-1.260,LOGOUT
2.288,2.457,3.894,-0.806,0.460,-0.813,LOGOUT
-0.600,5.315,2.056,-2.476,0.760,-1.743,LOGOUT
5.701,9.468,-0.638,-2.037,1.520,-2.046,LOGOUT
6.061,8.204,1.967,-2.232,2.639,-1.085,LOGOUT
2.912,4.057,-1.358,-2.868,1.848,-0.225,LOGOUT
-1.064,0.119,-5.838,-1.177,-1.216,0.072,LOGOUT
2.944,0.406,-4.449,2.164,-2.548,0.405,LOGOUT
2.482,1.531,5.410,2.610,-1.960,0.949,LOGOUT
3.529,0.778,2.240,0.255,-0.938,1.135,LOGOUT
2.602,-0.084,-1.448,1.099,-0.176,1.312,LOGOUT
1.704,-2.150,1.929,1.741,0.100,1.475,LOGOUT
-0.524,-5.036,1.510,1.128,-0.421,1.096,LOGOUT
0.000,-8.508,0.870,1.074,-0.993,0.407,LOGOUT
-1.692,-12.000,-0.774,-0.101,-1.642,0.152,LOGOUT
2.390,-14.266,-4.292,0.179,-1.596,-0.431,LOGOUT
3.607,-15.070,1.510,0.350,-0.364,-0.236,LOGOUT
0.223,-16.405,-0.966,-1.344,-0.684,-0.100,LOGOUT
3.727,-17.913,-1.957,-0.632,-0.975,-0.225,LOGOUT
1.800,-17.920,-0.127,-0.966,-0.880,0.154,LOGOUT
1.141,-18.626,-3.416,-0.710,-0.796,0.211,LOGOUT
-0.145,-17.563,0.619,0.156,0.002,0.285,LOGOUT
