acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.921,12.908,-3.944,-0.423,0.474,-0.135,SHANGCHI
1.885,13.558,-6.608,-0.522,0.582,0.748,SHANGCHI
1.284,12.941,-7.175,0.066,1.031,1.352,SHANGCHI
0.729,14.391,-7.068,-0.251,1.599,1.458,SHANGCHI
-0.499,12.300,-9.997,0.027,1.849,1.536,SHANGCHI
0.972,11.827,-11.382,0.792,1.315,1.992,SHANGCHI
-1.373,9.579,-15.131,2.648,0.610,2.665,SHANGCHI
-1.814,11.571,-15.538,4.983,0.224,2.813,SHANGCHI
-3.615,10.822,-15.049,6.168,0.311,2.032,SHANGCHI
-4.228,10.014,-14.861,6.852,0.477,1.142,SHANGCHI
-4.471,10.057,-13.021,6.949,0.887,0.119,SHANGCHI
-2.852,10.346,-10.408,6.333,1.716,-0.588,SHANGCHI
-1.455,9.189,-7.827,5.212,2.240,-0.510,SHANGCHI
-0.384,8.099,-6.699,3.942,2.723,-0.252,SHANGCHI
-0.009,5.867,-6.538,3.271,2.891,-0.122,SHANGCHI
0.446,5.127,-5.478,3.073,2.799,-0.119,SHANGCHI
1.010,4.845,-3.643,2.569,2.708,-0.049,SHANGCHI
1.298,3.462,-1.850,2.093,2.746,-0.036,SHANGCHI
1.175,3.540,-0.808,1.555,2.320,-0.165,SHANGCHI
2.130,3.230,0.031,0.851,1.709,-0.170,SHANGCHI
2.880,2.924,-0.035,0.107,1.299,-0.076,SHANGCHI
3.335,2.374,-0.433,-0.490,0.835,-0.122,SHANGCHI
4.322,2.571,-1.452,-1.057,0.132,-0.031,SHANGCHI
5.218,2.809,-3.063,-1.752,-0.536,0.384,SHANGCHI
5.983,3.018,-4.698,-2.292,-0.558,0.583,SHANGCHI
6.123,3.293,-6.005,-2.700,-0.416,0.838,SHANGCHI
5.613,3.624,-7.336,-3.061,-0.882,1.162,SHANGCHI
8.318,5.029,-7.752,-3.649,-0.367,1.192,SHANGCHI
9.531,6.012,-8.761,-4.534,0.905,1.422,SHANGCHI
8.306,6.081,-9.547,-5.160,1.163,1.640,SHANGCHI
10.267,6.877,-9.558,-5.447,1.108,1.441,SHANGCHI
11.945,8.176,-9.207,-5.654,1.377,1.542,SHANGCHI
13.309,9.225,-8.950,-6.058,1.928,1.876,SHANGCHI
14.259,8.218,-9.424,-6.205,2.108,2.252,SHANGCHI
14.756,8.260,-7.577,-6.193,2.691,2.238,SHANGCHI
18.046,7.953,-8.204,-6.383,3.323,2.865,SHANGCHI
16.470,5.830,-7.918,-5.661,3.128,3.393,SHANGCHI
17.469,6.160,-5.683,-5.057,3.005,3.662,SHANGCHI
15.531,5.576,-4.953,-5.039,3.433,4.140,SHANGCHI
12.440,3.929,-4.630,-4.632,3.048,4.515,SHANGCHI
10.455,2.713,-3.558,-4.171,2.916,4.475,SHANGCHI
7.400,1.213,-3.081,-4.001,2.850,4.246,SHANGCHI
4.803,-1.165,-2.867,-3.643,2.093,3.990,SHANGCHI
3.594,-3.659,-2.148,-2.828,1.596,3.444,SHANGCHI
2.616,-4.354,-1.751,-2.255,1.293,2.647,SHANGCHI
2.152,-4.460,-2.049,-1.915,0.815,2.186,SHANGCHI
1.969,-5.448,-2.189,-1.360,0.613,1.766,SHANGCHI
1.363,-5.526,-1.302,-0.761,0.653,1.190,SHANGCHI
1.966,-5.594,-0.818,-0.503,0.878,0.760,SHANGCHI
1.827,-5.981,-0.412,-0.038,1.188,0.596,SHANGCHI
0.756,-6.355,0.032,0.267,0.989,0.294,SHANGCHI
0.697,-6.747,-0.014,0.520,0.373,-0.020,SHANGCHI
1.333,-6.762,0.457,1.005,0.127,-0.337,SHANGCHI
1.404,-6.451,1.235,1.316,0.347,-0.749,SHANGCHI
0.881,-6.001,1.433,1.334,0.174,-1.091,SHANGCHI
1.016,-5.931,0.155,1.472,-0.294,-1.302,SHANGCHI
1.018,-5.730,-0.242,2.146,-0.580,-1.745,SHANGCHI
0.574,-4.582,0.118,2.856,-0.609,-2.364,SHANGCHI
-0.386,-2.421,0.294,3.226,-1.113,-3.063,SHANGCHI
0.975,-1.178,-0.164,3.539,-1.616,-3.471,SHANGCHI
1.839,0.841,-0.692,4.173,-1.741,-3.919,SHANGCHI
3.339,3.996,0.090,5.034,-1.638,-4.587,SHANGCHI
4.337,7.137,0.730,5.357,-1.805,-4.614,SHANGCHI
5.295,11.478,-0.549,4.403,-2.580,-5.041,SHANGCHI
7.067,9.731,-0.419,4.221,-2.618,-4.693,SHANGCHI
4.383,11.691,-0.741,3.704,-2.996,-4.778,SHANGCHI
8.948,15.790,-4.096,2.689,-2.581,-5.155,SHANGCHI
6.738,12.423,-1.802,3.303,-1.457,-4.716,SHANGCHI
3.652,15.565,-1.941,3.355,-2.684,-5.097,SHANGCHI
7.528,18.944,-4.522,1.369,-2.326,-4.629,SHANGCHI
3.959,13.958,-5.129,1.287,-2.036,-3.974,SHANGCHI
2.959,16.593,-3.374,1.359,-2.287,-4.308,SHANGCHI
2.026,17.577,-3.290,0.340,-2.086,-3.840,SHANGCHI
1.161,15.969,-5.089,-0.371,-1.883,-3.399,SHANGCHI
1.908,15.612,-5.944,-0.664,-1.208,-3.259,SHANGCHI
2.932,15.483,-5.020,-0.964,0.328,-3.063,SHANGCHI
3.560,15.361,-3.826,-1.371,1.699,-2.290,SHANGCHI
8.513,20.455,7.263,-0.691,0.362,-0.396,SHANGCHI
-1.824,12.990,4.081,0.481,-1.351,0.900,SHANGCHI
-2.898,6.779,-5.665,-0.346,0.096,0.115,SHANGCHI
