acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.475,9.462,1.010,-0.023,0.151,0.003,SHANGCHI
-0.062,9.756,0.461,-0.035,0.086,-0.046,SHANGCHI
1.292,10.066,-0.616,-0.180,0.463,-0.167,SHANGCHI
1.983,10.101,-1.428,-0.205,1.310,-0.126,SHANGCHI
1.880,10.543,-2.221,-0.131,2.097,-0.120,SHANGCHI
0.571,9.720,-3.658,0.355,1.255,-0.192,SHANGCHI
2.707,10.506,-4.288,1.449,-0.802,0.238,SHANGCHI
4.960,12.744,-5.061,1.514,-1.116,1.053,SHANGCHI
5.051,13.373,-8.444,1.141,-0.594,1.693,SHANGCHI
3.308,12.460,-11.133,2.321,-0.826,2.346,SHANGCHI
-1.064,13.479,-15.433,4.275,-1.472,1.969,SHANGCHI
-4.628,16.904,-21.164,6.606,-1.145,-0.340,SHANGCHI
-7.002,21.629,-26.205,8.731,-1.738,-1.512,SHANGCHI
-14.809,27.488,-26.283,8.731,-0.508,-2.572,SHANGCHI
-18.999,28.499,-23.701,8.731,-1.815,-4.252,SHANGCHI
-9.947,29.086,-10.285,8.731,-0.570,-5.105,SHANGCHI
-4.476,24.970,5.489,7.602,3.715,-5.949,SHANGCHI
-1.986,18.910,10.266,4.807,2.832,-3.794,SHANGCHI
-0.257,12.325,6.688,3.375,1.314,-2.420,SHANGCHI
4.391,10.403,6.384,2.181,0.567,-2.088,SHANGCHI
5.180,5.645,3.477,-0.394,1.207,-0.997,SHANGCHI
3.924,-0.514,-3.498,-1.215,0.714,-0.264,SHANGCHI
6.728,-0.208,-5.352,-1.508,1.201,-0.324,SHANGCHI
9.529,1.422,-7.538,-3.044,3.169,0.107,SHANGCHI
11.619,3.409,-11.097,-4.504,5.491,0.573,SHANGCHI
13.947,5.638,-12.592,-5.594,8.095,0.468,SHANGCHI
18.147,9.531,-9.888,-6.167,8.731,0.753,SHANGCHI
18.757,11.378,-6.067,-6.969,8.731,1.483,SHANGCHI
23.043,14.007,-4.693,-7.943,8.731,1.299,SHANGCHI
23.594,16.792,-2.056,-8.731,8.731,0.823,SHANGCHI
20.776,16.442,1.406,-8.731,8.731,0.579,SHANGCHI
19.374,15.822,3.555,-8.731,7.618,0.430,SHANGCHI
15.929,15.408,3.539,-8.731,5.041,0.712,SHANGCHI
14.823,12.119,-4.623,-8.731,2.640,1.375,SHANGCHI
11.611,6.081,-9.564,-8.170,1.810,2.209,SHANGCHI
10.477,2.335,-13.620,-6.823,3.588,2.009,SHANGCHI
8.191,-2.279,-16.720,-5.722,4.291,1.475,SHANGCHI
6.461,-5.172,-16.189,-3.699,2.687,1.667,SHANGCHI
3.819,-7.302,-15.020,-1.895,1.537,1.616,SHANGCHI
2.164,-8.011,-11.335,-0.417,1.342,1.199,SHANGCHI
-0.211,-7.881,-6.533,0.088,1.507,1.089,SHANGCHI
-3.277,-8.846,-4.648,0.423,0.767,0.586,SHANGCHI
-2.758,-8.198,-3.861,0.883,0.276,-0.114,SHANGCHI
-3.931,-7.194,-4.272,1.325,0.459,-0.849,SHANGCHI
-6.281,-5.658,-4.602,1.943,0.463,-1.613,SHANGCHI
-7.718,-3.071,-6.082,2.809,0.145,-2.707,SHANGCHI
-7.424,0.886,-6.682,3.868,-0.081,-4.033,SHANGCHI
-7.524,4.576,-4.695,4.995,0.354,-5.063,SHANGCHI
-7.752,8.117,-3.211,5.627,0.851,-6.511,SHANGCHI
-6.309,12.428,-3.911,5.910,0.553,-7.972,SHANGCHI
-1.752,17.097,-0.688,6.684,0.410,-8.273,SHANGCHI
0.522,20.789,2.614,6.381,0.612,-8.248,SHANGCHI
4.444,24.964,4.405,5.393,-1.908,-7.221,SHANGCHI
12.989,29.905,4.710,4.710,0.269,-7.215,SHANGCHI
6.187,28.151,7.755,4.756,2.615,-6.204,SHANGCHI
0.600,27.638,8.423,4.240,1.147,-5.565,SHANGCHI
3.513,29.565,8.270,3.857,0.074,-6.181,SHANGCHI
6.900,26.125,7.235,3.152,-0.738,-5.285,SHANGCHI
10.662,20.542,6.291,2.582,-1.179,-3.117,SHANGCHI
7.991,16.531,6.464,1.753,-0.870,-0.819,SHANGCHI
3.856,13.906,6.198,0.830,-0.774,0.386,SHANGCHI
0.306,11.935,4.838,0.092,-0.972,0.766,SHANGCHI
-0.127,11.276,3.689,-0.212,-1.053,0.628,SHANGCHI
1.104,9.985,2.382,-0.524,-0.104,0.078,SHANGCHI
0.042,9.488,1.702,-0.282,0.291,-0.085,SHANGCHI
-0.795,9.991,1.396,-0.060,-0.240,0.123,SHANGCHI
0.107,10.243,1.428,-0.311,-0.322,0.258,SHANGCHI
-0.187,10.060,0.926,-0.714,0.138,0.308,SHANGCHI
-0.996,9.939,0.302,-0.889,0.195,0.493,SHANGCHI
-1.712,9.920,0.210,-1.054,0.025,0.450,SHANGCHI
-2.230,9.154,-0.342,-0.977,-0.545,0.087,SHANGCHI
-1.773,8.634,-0.320,-0.134,-1.193,-0.005,SHANGCHI
-0.845,9.299,0.321,-0.041,-0.723,-0.030,SHANGCHI
-0.726,9.131,0.189,-0.231,-0.089,-0.023,SHANGCHI
-0.908,9.022,0.379,-0.025,0.451,-0.079,SHANGCHI
-1.606,9.097,0.962,0.215,0.383,-0.002,SHANGCHI
-1.551,9.274,1.372,0.174,-0.014,0.136,SHANGCHI
-1.052,9.417,1.751,0.009,0.171,0.100,SHANGCHI
-1.245,9.466,1.473,-0.063,0.273,0.041,SHANGCHI
-1.308,9.270,1.353,-0.003,0.117,0.050,SHANGCHI
