acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.777,9.358,-2.633,-0.447,0.073,-0.108,LOGOUT
-1.623,10.649,-2.751,-0.658,0.278,-0.311,LOGOUT
1.302,12.379,-3.795,-0.786,-0.172,0.705,LOGOUT
0.962,12.514,-4.725,-0.837,-0.113,1.900,LOGOUT
2.737,13.796,-5.851,-1.239,0.709,2.567,LOGOUT
2.657,14.609,-7.890,-0.847,-0.116,4.088,LOGOUT
3.761,16.671,-6.074,0.544,-0.890,4.840,LOGOUT
7.211,17.434,-7.231,2.019,-0.708,5.100,LOGOUT
9.318,19.240,-7.236,3.950,0.124,5.353,LOGOUT
13.723,20.790,-10.855,5.789,0.961,5.763,LOGOUT
15.516,22.299,-12.993,6.113,3.170,5.420,LOGOUT
16.212,26.790,-12.618,4.793,3.783,6.565,LOGOUT
14.227,22.009,-14.384,2.790,4.733,7.120,LOGOUT
11.235,18.588,-15.040,2.968,5.600,7.305,LOGOUT
8.937,17.506,-12.253,2.830,5.700,7.679,LOGOUT
5.109,12.578,-9.848,1.143,6.778,7.233,LOGOUT
1.654,7.003,-7.335,0.131,6.749,6.644,LOGOUT
-2.906,3.363,-4.146,-0.617,5.965,6.050,LOGOUT
-5.670,-1.145,-3.079,-1.094,4.017,4.790,LOGOUT
-5.169,-2.379,-1.748,-0.662,2.186,3.403,LOGOUT
-4.835,-0.066,-0.779,-0.436,1.295,2.006,LOGOUT
-3.943,2.183,-1.051,-0.389,0.867,0.896,LOGOUT
-2.742,3.553,-1.634,-0.263,0.226,0.647,LOGOUT
-1.995,2.893,-2.189,0.000,-0.321,0.781,LOGOUT
-1.430,2.689,-1.935,0.562,-0.696,0.853,LOGOUT
-1.495,2.922,-1.488,0.861,-0.921,1.027,LOGOUT
-0.902,2.748,-0.441,0.975,-0.789,0.961,LOGOUT
-1.792,1.939,1.156,0.830,-0.325,0.503,LOGOUT
-3.669,-0.664,3.091,0.620,-0.868,0.416,LOGOUT
-3.240,-4.398,6.394,0.233,-1.695,-0.367,LOGOUT
1.218,-7.889,7.355,-0.420,-2.516,-0.959,LOGOUT
10.911,-13.034,8.791,-1.226,-2.050,-1.227,LOGOUT
13.145,-19.300,8.352,-1.710,-1.548,-0.714,LOGOUT
16.401,-25.092,6.677,-1.645,-0.463,-0.509,LOGOUT
16.214,-27.340,6.993,-0.281,1.248,0.067,LOGOUT
11.227,-22.428,6.119,0.386,2.453,0.693,LOGOUT
6.476,-17.812,6.064,0.156,2.819,1.219,LOGOUT
3.909,-15.670,5.565,-0.487,3.093,1.361,LOGOUT
0.039,-13.305,4.260,-1.080,3.073,0.689,LOGOUT
-1.370,-10.468,1.405,-1.486,2.676,-0.158,LOGOUT
-1.999,-4.463,-0.033,-1.132,2.415,-0.984,LOGOUT
-2.076,0.737,-1.497,-0.418,1.940,-1.228,LOGOUT
-1.551,3.796,-1.962,0.359,1.296,-1.432,LOGOUT
-0.251,5.055,-1.795,0.897,0.651,-1.308,LOGOUT
0.171,4.810,-1.791,1.260,-0.025,-0.837,LOGOUT
0.487,3.434,-1.948,1.688,-0.689,-0.248,LOGOUT
-0.270,2.770,-1.479,2.358,-1.030,0.223,LOGOUT
-1.106,1.912,-0.401,2.599,-1.559,0.554,LOGOUT
-0.391,-0.668,0.789,2.341,-1.621,0.116,LOGOUT
-0.098,-3.571,2.635,2.348,-1.353,-0.391,LOGOUT
0.961,-4.859,4.932,2.178,-1.821,-0.884,LOGOUT
2.469,-4.729,8.105,1.726,-1.706,-1.703,LOGOUT
2.109,-5.489,8.895,0.794,-1.809,-2.238,LOGOUT
3.548,-4.431,9.434,0.205,-2.065,-2.917,LOGOUT
4.629,-2.348,10.956,-0.392,-1.233,-4.605,LOGOUT
2.250,-0.747,6.450,-1.103,-2.696,-4.511,LOGOUT
5.283,0.648,0.299,-0.783,-4.528,-4.591,LOGOUT
13.476,4.633,-1.172,-0.889,-2.804,-5.210,LOGOUT
7.779,4.084,-1.955,-1.296,-0.543,-5.934,LOGOUT
9.904,6.076,-3.200,0.943,-3.619,-5.743,LOGOUT
18.279,11.946,-2.891,0.962,-2.489,-5.550,LOGOUT
14.138,11.038,-0.427,0.351,-0.517,-4.290,LOGOUT
8.337,9.675,-2.180,0.163,-0.798,-4.217,LOGOUT
10.347,9.087,-3.057,1.035,-1.667,-4.136,LOGOUT
7.442,10.302,-1.725,1.458,-1.364,-4.980,LOGOUT
8.532,13.120,-2.198,1.241,-0.818,-5.234,LOGOUT
6.066,13.820,-2.616,0.721,-0.631,-4.441,LOGOUT
3.153,12.581,-3.095,0.702,-0.920,-4.503,LOGOUT
1.543,13.363,-3.691,0.616,-1.627,-4.614,LOGOUT
0.703,13.631,-4.342,0.918,-2.232,-4.266,LOGOUT
-0.503,15.018,-4.636,1.289,-2.677,-3.863,LOGOUT
-0.484,17.236,-3.930,0.762,-2.077,-4.051,LOGOUT
0.411,16.290,-4.115,-0.009,-1.474,-3.667,LOGOUT
0.640,14.450,-4.287,-0.276,-1.431,-2.521,LOGOUT
0.543,12.828,-4.324,-0.304,-1.389,-1.404,LOGOUT
-0.070,10.172,-4.835,0.291,-1.181,-0.560,LOGOUT
-1.568,9.325,-4.126,1.015,-1.634,0.332,LOGOUT
-2.279,9.552,-2.960,1.554,-2.631,1.080,LOGOUT
-2.547,9.992,-1.983,1.469,-2.369,1.161,LOGOUT
-2.995,10.508,1.239,0.563,-1.213,0.518,LOGOUT
