acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.361,10.642,-2.645,-0.373,0.284,-0.118,SHIELD
2.191,12.056,-1.824,-1.490,0.514,0.028,SHIELD
3.174,12.816,-3.684,-1.961,1.678,0.408,SHIELD
2.823,12.210,-6.527,-1.564,1.885,1.188,SHIELD
2.715,12.338,-8.349,-0.272,1.380,1.998,SHIELD
3.355,12.769,-9.970,0.781,2.052,2.169,SHIELD
1.696,12.208,-11.336,1.957,3.252,1.997,SHIELD
-0.281,12.747,-11.517,3.323,2.955,1.960,SHIELD
-0.110,11.709,-12.411,4.618,1.497,2.093,SHIELD
1.446,12.953,-12.132,5.516,1.011,1.927,SHIELD
2.674,14.259,-10.831,5.593,1.573,1.532,SHIELD
3.734,14.396,-9.859,5.077,2.038,1.561,SHIELD
5.224,14.600,-10.452,4.264,2.201,1.840,SHIELD
6.839,13.629,-10.801,3.727,2.834,1.907,SHIELD
7.675,12.930,-10.481,3.033,3.589,2.014,SHIELD
8.639,11.393,-10.149,1.957,4.394,2.212,SHIELD
8.027,8.802,-10.579,1.305,4.762,2.542,SHIELD
8.086,7.173,-9.797,0.777,4.633,2.767,SHIELD
7.496,4.653,-10.194,0.072,4.497,3.139,SHIELD
5.983,1.591,-8.949,0.050,4.323,3.228,SHIELD
5.907,1.089,-6.398,0.208,4.066,2.697,SHIELD
4.280,-0.098,-3.552,-0.177,4.070,2.533,SHIELD
2.800,-0.388,-2.486,-0.674,3.457,2.351,SHIELD
1.968,-0.780,-1.931,-0.760,2.871,2.296,SHIELD
0.107,-0.790,-0.875,-0.622,2.370,2.076,SHIELD
-1.001,-0.389,-0.028,-0.742,1.846,1.736,SHIELD
-1.349,-0.812,-0.957,-0.856,1.498,1.468,SHIELD
-2.038,-1.925,-0.916,-0.422,1.327,0.939,SHIELD
-2.227,-2.238,0.105,0.161,1.112,0.285,SHIELD
-2.360,-2.272,1.521,0.414,0.943,-0.378,SHIELD
-2.082,-2.116,2.327,0.448,0.712,-0.942,SHIELD
-2.098,-2.421,3.086,0.624,0.365,-1.458,SHIELD
-1.630,-1.676,2.632,0.672,-0.087,-1.945,SHIELD
-1.338,-1.889,1.772,0.778,-0.585,-2.359,SHIELD
-0.624,-1.366,0.974,0.975,-1.066,-2.863,SHIELD
-0.361,-0.140,-0.156,1.047,-1.507,-3.216,SHIELD
0.713,-0.537,-1.201,1.200,-2.090,-3.489,SHIELD
1.308,2.508,-2.820,1.279,-2.518,-4.185,SHIELD
4.588,3.980,-3.454,1.600,-2.673,-4.672,SHIELD
2.912,4.070,-6.074,1.931,-3.341,-4.176,SHIELD
5.176,9.226,-9.270,1.937,-4.951,-3.900,SHIELD
9.367,12.234,-7.990,0.858,-3.642,-4.579,SHIELD
6.178,11.942,-7.750,0.489,-2.877,-4.516,SHIELD
8.967,18.829,-7.161,-1.134,-3.075,-4.910,SHIELD
10.008,18.421,-8.060,-2.729,-0.356,-5.473,SHIELD
1.753,16.728,-6.371,-1.270,-1.133,-5.048,SHIELD
3.476,20.582,-6.282,-0.235,-3.691,-3.880,SHIELD
2.895,19.576,-6.771,-0.564,-4.623,-2.363,SHIELD
1.598,17.745,-6.965,-0.669,-5.024,-1.824,SHIELD
0.286,16.235,-7.458,-0.893,-5.033,-1.588,SHIELD
0.529,15.354,-8.495,-0.649,-5.471,-1.236,SHIELD
2.219,14.096,-8.807,-0.148,-5.033,-0.985,SHIELD
3.192,12.864,-7.875,0.166,-3.858,-0.628,SHIELD
2.744,12.007,-6.510,0.077,-2.540,-0.278,SHIELD
1.392,10.662,-5.824,0.109,-1.713,0.093,SHIELD
0.231,9.780,-5.098,0.410,-1.661,0.489,SHIELD
-0.390,9.494,-4.381,0.667,-1.886,0.752,SHIELD
-0.713,9.419,-3.919,0.697,-1.965,0.860,SHIELD
-0.750,9.449,-3.701,0.544,-1.662,0.696,SHIELD
-0.800,9.256,-3.613,0.346,-1.163,0.416,SHIELD
-1.075,9.358,-3.508,0.253,-0.662,0.169,SHIELD
-1.187,9.575,-3.450,0.194,-0.322,0.008,SHIELD
-0.952,10.156,-2.932,0.205,-0.244,-0.063,SHIELD
-0.395,12.996,3.092,-0.135,-0.902,0.220,SHIELD
-2.430,9.908,0.577,-0.353,-0.239,0.293,SHIELD
-1.948,9.420,-2.041,0.122,-0.315,0.229,SHIELD
-1.555,9.311,-2.781,0.101,0.165,-0.069,SHIELD
-1.430,9.810,-3.054,0.109,0.712,-0.183,SHIELD
-1.733,9.929,-2.618,-0.035,0.912,-0.094,SHIELD
-2.237,9.402,-2.623,-0.226,0.833,-0.016,SHIELD
-2.564,9.066,-2.531,-0.179,0.527,-0.050,SHIELD
-2.454,9.101,-2.255,-0.069,0.242,-0.064,SHIELD
-2.366,9.479,-2.106,0.003,0.076,-0.063,SHIELD
-2.276,9.780,-2.069,-0.011,-0.030,-0.032,SHIELD
-2.055,9.717,-2.265,-0.023,-0.011,-0.029,SHIELD
-1.984,9.778,-2.223,-0.013,0.101,-0.027,SHIELD
-2.073,9.789,-2.252,-0.050,0.225,-0.055,SHIELD
-2.226,9.706,-2.226,-0.091,0.276,-0.059,SHIELD
-2.324,9.397,-2.311,-0.087,0.225,-0.047,SHIELD
-2.317,9.334,-2.363,-0.026,0.105,-0.044,SHIELD
