acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.638,10.525,-5.580,0.721,0.181,0.038,SHANGCHI
3.886,11.511,-7.061,0.856,0.484,0.663,SHANGCHI
1.104,10.594,-10.079,0.675,1.655,1.013,SHANGCHI
-0.798,9.832,-11.536,1.652,1.820,1.035,SHANGCHI
-1.728,10.332,-12.517,2.412,1.820,0.981,SHANGCHI
-2.108,11.407,-12.222,3.216,1.515,0.897,SHANGCHI
-3.815,10.810,-13.546,4.044,0.348,1.049,SHANGCHI
-1.795,10.745,-12.973,4.713,0.169,0.402,SHANGCHI
-3.256,9.791,-13.485,4.957,0.025,0.069,SHANGCHI
-2.287,9.698,-15.919,5.718,-1.581,0.382,SHANGCHI
-2.340,9.518,-16.419,5.727,-1.023,0.022,SHANGCHI
-4.748,8.003,-18.461,5.308,-0.262,-0.281,SHANGCHI
-4.596,8.602,-19.299,6.017,-0.852,-0.086,SHANGCHI
-2.913,9.468,-14.047,6.814,0.265,-0.741,SHANGCHI
-5.347,11.287,-6.412,6.167,0.700,-1.825,SHANGCHI
-2.896,9.543,-4.740,4.535,0.245,-1.140,SHANGCHI
-0.618,5.844,-1.656,3.994,0.450,-1.717,SHANGCHI
2.329,4.792,0.841,3.422,0.413,-2.252,SHANGCHI
3.604,3.475,0.821,1.840,0.253,-1.278,SHANGCHI
3.025,0.393,-0.954,0.447,0.480,-0.510,SHANGCHI
4.313,-1.754,-2.474,0.088,0.959,-0.930,SHANGCHI
7.326,-2.756,-4.014,-0.534,2.387,-1.279,SHANGCHI
8.299,-4.117,-6.019,-2.375,5.759,-1.603,SHANGCHI
8.845,-6.632,-10.647,-3.541,7.378,-1.374,SHANGCHI
16.545,-6.969,-14.598,-3.581,8.831,-1.865,SHANGCHI
16.018,-6.018,-15.280,-3.131,8.831,-2.293,SHANGCHI
8.240,-3.460,-7.828,-2.574,8.831,-0.092,SHANGCHI
7.094,-4.296,-0.415,-1.090,8.831,1.091,SHANGCHI
6.391,-1.384,4.518,-0.756,8.831,1.366,SHANGCHI
-0.666,-2.813,8.418,-0.855,7.060,1.588,SHANGCHI
0.308,-3.398,9.994,-0.488,4.906,0.834,SHANGCHI
-0.414,-0.969,11.859,-0.859,5.099,0.442,SHANGCHI
-5.606,-2.257,12.093,-1.172,3.450,0.026,SHANGCHI
0.124,-1.218,12.670,-1.032,1.643,-0.693,SHANGCHI
2.223,-0.758,10.963,-1.229,3.254,-0.745,SHANGCHI
-4.853,-1.829,10.242,-1.456,2.962,-1.220,SHANGCHI
0.050,-0.972,9.607,-1.110,1.834,-2.084,SHANGCHI
3.995,1.023,10.624,-0.974,2.631,-1.606,SHANGCHI
-1.904,-1.740,11.053,-1.255,2.874,-1.648,SHANGCHI
