acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.291,9.678,-2.988,-0.340,0.329,-0.070,LOGOUT
-1.230,10.941,-3.234,-0.691,0.382,0.252,LOGOUT
0.185,11.923,-3.982,-1.199,0.488,0.755,LOGOUT
2.540,13.482,-4.543,-2.012,0.768,1.771,LOGOUT
2.928,14.342,-4.741,-2.399,1.224,3.284,LOGOUT
2.349,14.288,-5.458,-1.349,0.324,4.514,LOGOUT
4.550,17.812,-5.436,-0.472,-0.714,5.627,LOGOUT
7.492,18.808,-5.423,0.313,-1.061,6.493,LOGOUT
10.972,17.692,-5.867,1.685,-0.562,6.854,LOGOUT
12.237,18.314,-5.836,3.195,0.259,7.078,LOGOUT
13.870,18.367,-6.073,3.746,0.284,7.371,LOGOUT
14.555,15.202,-5.641,3.430,0.251,7.118,LOGOUT
16.809,14.037,-6.400,3.557,0.817,7.306,LOGOUT
15.942,12.724,-6.641,3.297,1.979,7.301,LOGOUT
14.209,12.052,-4.507,3.648,3.203,7.470,LOGOUT
10.967,10.931,-3.229,2.550,4.402,7.307,LOGOUT
7.468,5.344,-2.548,1.090,4.952,6.837,LOGOUT
2.804,0.996,-1.551,0.095,4.868,5.784,LOGOUT
-0.748,-3.847,-2.137,-0.365,3.783,4.318,LOGOUT
-1.780,-3.995,-1.942,0.112,2.704,2.558,LOGOUT
-2.129,-1.844,-1.628,0.490,2.252,1.121,LOGOUT
-2.428,1.274,-1.757,0.660,1.762,0.162,LOGOUT
-2.347,3.250,-1.859,0.899,1.011,0.023,LOGOUT
-2.395,3.895,-2.179,1.423,0.115,0.011,LOGOUT
-1.520,4.944,-2.245,1.879,-0.867,0.321,LOGOUT
-0.114,5.517,-1.576,1.741,-1.370,0.899,LOGOUT
-0.025,4.454,-1.020,1.431,-1.066,1.162,LOGOUT
-0.895,2.569,-0.485,1.006,-0.660,1.019,LOGOUT
-1.404,-0.604,0.701,0.623,-0.811,0.797,LOGOUT
0.227,-5.327,3.020,0.430,-1.277,0.368,LOGOUT
2.723,-10.520,6.030,0.394,-1.523,-0.232,LOGOUT
7.332,-14.642,10.705,0.376,-1.661,-0.712,LOGOUT
10.042,-17.646,14.223,-0.117,-0.851,-0.787,LOGOUT
13.164,-21.224,15.573,-0.533,-0.460,-0.395,LOGOUT
12.891,-20.089,15.229,-0.543,0.359,0.095,LOGOUT
10.259,-16.883,12.718,-0.795,0.724,0.628,LOGOUT
8.878,-14.943,10.388,-1.118,1.000,0.809,LOGOUT
6.795,-13.259,8.324,-1.408,1.582,0.594,LOGOUT
3.924,-10.170,5.556,-1.759,1.557,0.414,LOGOUT
1.964,-6.419,3.066,-1.853,1.173,0.245,LOGOUT
-0.447,-2.454,0.548,-1.427,0.919,-0.623,LOGOUT
-1.302,1.523,-0.913,-0.693,0.169,-1.534,LOGOUT
0.163,5.073,-1.852,-0.126,-0.923,-1.503,LOGOUT
1.753,4.452,-3.262,-0.162,-1.603,-0.627,LOGOUT
3.113,1.863,-4.655,0.717,-1.861,0.108,LOGOUT
3.207,1.870,-3.932,1.830,-1.380,0.949,LOGOUT
1.745,2.183,-2.599,2.193,-0.290,0.971,LOGOUT
0.049,-0.330,-1.084,2.231,0.324,0.682,LOGOUT
-1.096,-2.399,0.419,2.498,0.176,0.141,LOGOUT
0.022,-3.836,3.286,2.708,-0.300,-0.289,LOGOUT
-0.240,-4.528,6.778,2.430,-0.549,-0.926,LOGOUT
-0.032,-4.366,9.359,1.652,-0.830,-1.937,LOGOUT
-0.616,-4.025,9.957,0.607,-1.285,-2.651,LOGOUT
1.169,-3.824,8.627,-0.782,-1.674,-3.627,LOGOUT
-0.577,-2.113,7.000,-1.269,-1.148,-5.438,LOGOUT
-1.019,1.284,3.231,-0.450,-3.696,-6.248,LOGOUT
7.076,6.319,-0.276,-0.020,-5.559,-5.566,LOGOUT
12.271,9.650,-1.922,-1.034,-3.334,-6.500,LOGOUT
12.933,11.247,-2.026,-1.017,-1.408,-7.085,LOGOUT
10.497,11.860,-4.372,-1.048,-1.606,-6.058,LOGOUT
10.146,12.762,-4.486,0.127,-2.613,-5.833,LOGOUT
9.121,14.701,-4.235,0.304,-2.646,-6.059,LOGOUT
11.994,17.697,-7.076,-0.167,-2.339,-5.925,LOGOUT
9.539,15.286,-6.016,0.372,-1.614,-5.375,LOGOUT
5.428,14.425,-4.202,0.720,-1.962,-5.055,LOGOUT
5.662,16.908,-5.907,0.692,-2.353,-5.082,LOGOUT
5.492,15.517,-5.693,0.997,-2.055,-4.585,LOGOUT
3.452,14.791,-5.298,1.016,-2.537,-3.557,LOGOUT
2.433,14.474,-5.462,0.659,-2.679,-2.925,LOGOUT
1.607,13.082,-5.908,0.650,-2.295,-2.545,LOGOUT
1.491,12.970,-5.926,0.468,-2.202,-1.992,LOGOUT
1.183,11.329,-6.790,0.375,-2.165,-1.178,LOGOUT
0.866,10.413,-7.050,0.716,-2.180,-0.347,LOGOUT
0.016,10.618,-6.240,1.006,-1.536,-0.024,LOGOUT
-0.362,10.096,-5.535,0.883,-0.815,0.118,LOGOUT
-0.779,10.998,-3.318,0.431,-0.122,0.169,LOGOUT
1.195,15.403,7.294,-2.101,2.559,-0.561,LOGOUT
-7.372,8.317,1.618,-0.402,0.630,0.020,LOGOUT
-0.945,9.662,-2.560,0.668,-0.943,0.644,LOGOUT
-3.712,8.149,-5.023,0.064,0.190,0.057,LOGOUT
