acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.540,9.762,-0.451,0.251,-0.304,0.114,RELOAD
0.082,9.516,-0.584,0.253,-0.291,0.144,RELOAD
-0.359,9.405,-0.683,0.422,-0.588,0.119,RELOAD
0.285,9.748,-0.830,0.541,-0.844,0.016,RELOAD
0.943,10.015,-1.506,0.534,-0.907,-0.032,RELOAD
1.742,10.480,-2.733,0.647,-0.996,-0.014,RELOAD
2.460,11.059,-4.302,0.868,-1.191,0.123,RELOAD
3.051,12.041,-6.778,1.283,-1.734,0.447,RELOAD
3.273,12.124,-10.899,2.369,-2.651,0.974,RELOAD
3.995,11.836,-14.905,4.520,-3.069,1.761,RELOAD
3.088,15.235,-18.484,6.625,-3.202,2.076,RELOAD
2.244,16.863,-21.109,7.530,-2.802,2.005,RELOAD
0.569,16.156,-19.378,7.771,-1.707,1.800,RELOAD
-1.989,12.470,-16.764,7.671,-0.016,0.968,RELOAD
-3.616,11.352,-10.564,8.671,0.571,-0.612,RELOAD
-2.384,12.772,-5.554,8.241,0.066,-1.670,RELOAD
0.229,11.344,-0.897,6.994,-0.419,-1.673,RELOAD
1.570,9.811,2.553,5.537,-0.329,-1.539,RELOAD
2.590,8.466,5.957,4.101,-0.349,-1.511,RELOAD
4.006,8.402,9.433,2.154,-0.359,-1.054,RELOAD
4.072,7.952,9.996,-0.625,-0.292,0.068,RELOAD
1.620,6.899,6.762,-3.119,-0.566,1.208,RELOAD
-0.278,6.929,3.071,-4.731,-1.040,1.861,RELOAD
-1.657,8.140,-0.630,-6.031,-0.965,1.894,RELOAD
-3.082,10.054,-5.138,-7.202,-0.701,1.553,RELOAD
-4.751,13.233,-11.409,-7.763,-0.772,1.228,RELOAD
-6.523,13.914,-26.289,-8.095,-1.993,1.902,RELOAD
-6.252,8.737,-32.750,-6.116,-1.214,2.191,RELOAD
-9.171,4.398,-32.750,-2.315,-0.694,0.916,RELOAD
-7.181,2.309,-32.750,1.891,-1.337,-0.367,RELOAD
-3.345,4.291,-24.678,3.476,-0.482,-1.261,RELOAD
-2.796,4.403,-21.857,3.538,0.540,-1.246,RELOAD
-3.718,4.779,-19.950,4.438,0.494,-1.275,RELOAD
-3.224,6.208,-16.038,5.467,0.380,-1.526,RELOAD
-3.021,8.062,-13.243,5.446,0.674,-1.617,RELOAD
-3.737,6.988,-10.152,5.488,0.803,-1.621,RELOAD
-2.764,6.632,-5.674,5.669,0.385,-1.902,RELOAD
0.107,6.932,-0.200,5.092,0.508,-2.205,RELOAD
1.851,6.866,4.279,3.575,0.633,-1.914,RELOAD
3.434,5.465,6.334,1.907,0.282,-1.199,RELOAD
4.470,4.472,6.655,0.122,0.081,-0.372,RELOAD
4.474,3.883,5.845,-1.591,0.150,0.296,RELOAD
3.349,4.004,3.467,-3.271,0.304,0.926,RELOAD
1.577,4.386,-0.531,-4.639,0.181,1.442,RELOAD
-0.178,5.448,-5.260,-5.705,0.033,1.888,RELOAD
-1.817,6.684,-10.592,-6.585,-0.164,2.317,RELOAD
-1.262,5.437,-14.676,-6.243,0.735,1.986,RELOAD
-3.088,7.928,-15.694,-5.384,1.646,0.623,RELOAD
-1.177,8.115,-17.007,-4.516,0.970,0.281,RELOAD
1.402,8.983,-14.684,-3.968,1.202,0.138,RELOAD
3.008,10.854,-12.855,-4.422,2.781,-0.495,RELOAD
4.856,11.150,-13.031,-5.192,4.646,-1.122,RELOAD
5.063,10.427,-12.155,-5.311,6.094,-1.704,RELOAD
3.981,9.532,-9.936,-4.699,6.547,-2.458,RELOAD
2.654,9.183,-7.464,-3.763,5.885,-3.240,RELOAD
1.439,9.095,-5.551,-2.250,4.402,-3.557,RELOAD
0.780,10.096,-3.512,-0.735,2.189,-3.258,RELOAD
1.027,11.190,-2.475,0.151,-0.026,-2.782,RELOAD
1.978,11.553,-2.381,0.509,-1.631,-1.970,RELOAD
4.952,12.300,-1.710,0.443,-2.794,-0.424,RELOAD
4.042,11.752,-1.297,0.118,-2.810,0.613,RELOAD
3.231,11.024,-2.099,-0.291,-1.786,0.696,RELOAD
2.255,9.929,-2.138,-0.472,-0.540,0.319,RELOAD
1.606,9.344,-1.877,-0.339,0.279,0.155,RELOAD
0.868,9.477,-0.822,-0.140,0.518,0.225,RELOAD
0.428,9.577,-0.326,-0.123,0.429,0.306,RELOAD
0.066,9.136,-0.683,0.019,0.114,0.516,RELOAD
-0.402,8.934,-1.128,0.357,-0.429,0.616,RELOAD
-0.151,9.229,-1.087,0.570,-0.886,0.451,RELOAD
0.522,9.439,-1.073,0.544,-0.890,0.316,RELOAD
1.139,9.822,-0.693,0.275,-0.337,0.246,RELOAD
0.884,9.612,-0.399,-0.144,0.422,0.121,RELOAD
0.126,9.341,-0.651,-0.328,0.734,0.043,RELOAD
-0.369,9.298,-0.549,-0.261,0.580,0.005,RELOAD
-0.149,9.407,-0.201,-0.108,0.115,0.053,RELOAD
0.265,9.577,-0.045,-0.031,-0.356,0.093,RELOAD
0.834,9.659,-0.147,-0.054,-0.589,0.114,RELOAD
1.238,9.557,-0.317,-0.157,-0.554,0.145,RELOAD
1.430,9.466,-0.396,-0.289,-0.356,0.167,RELOAD
1.381,9.366,-0.374,-0.459,-0.133,0.196,RELOAD
