acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.351,10.006,-2.362,-0.418,-0.190,0.297,SHIELD
-2.011,9.699,-2.636,-0.394,0.153,0.229,SHIELD
-1.768,9.437,-3.407,-0.476,0.559,0.108,SHIELD
-0.829,9.870,-4.871,-0.574,0.769,0.128,SHIELD
1.726,10.443,-6.541,-0.819,1.503,0.411,SHIELD
1.966,10.302,-8.203,-0.835,2.511,0.972,SHIELD
3.462,11.195,-8.499,-0.182,2.948,1.718,SHIELD
2.760,13.677,-8.306,0.231,3.113,2.593,SHIELD
1.526,12.973,-10.390,1.308,2.968,2.861,SHIELD
3.746,15.656,-8.351,2.806,2.933,3.219,SHIELD
1.385,16.006,-8.606,2.935,2.779,3.427,SHIELD
0.575,12.602,-10.403,3.932,2.160,2.659,SHIELD
1.672,13.436,-9.244,4.915,1.437,2.221,SHIELD
1.365,12.991,-8.781,5.178,0.935,1.777,SHIELD
5.236,13.667,-7.850,5.211,1.222,1.322,SHIELD
6.380,13.606,-5.944,4.674,1.903,1.436,SHIELD
8.951,13.588,-5.676,3.968,2.192,1.660,SHIELD
13.051,13.943,-5.083,2.410,3.914,1.413,SHIELD
13.582,11.955,-6.011,1.118,4.673,2.244,SHIELD
12.808,9.437,-7.685,0.391,4.159,3.114,SHIELD
12.749,7.094,-9.337,-0.421,4.782,3.318,SHIELD
8.428,2.550,-9.936,-0.445,4.357,3.742,SHIELD
7.942,1.740,-9.101,-0.565,3.930,3.364,SHIELD
5.160,-0.115,-7.725,-0.531,3.933,3.437,SHIELD
1.835,-1.433,-5.834,-0.308,3.288,2.774,SHIELD
1.126,-1.065,-3.193,0.072,2.338,2.002,SHIELD
0.341,-0.098,-1.737,-0.220,2.166,1.602,SHIELD
0.242,-0.057,-1.523,-0.399,1.777,1.285,SHIELD
-0.162,-0.416,-1.000,-0.104,1.433,1.063,SHIELD
0.383,-0.150,0.379,0.027,1.259,0.778,SHIELD
0.009,-1.580,0.827,-0.070,1.082,0.700,SHIELD
-0.398,-2.197,1.077,0.140,0.717,0.405,SHIELD
-0.345,-2.746,1.806,0.367,0.613,-0.042,SHIELD
-0.735,-2.514,2.380,0.593,0.453,-0.451,SHIELD
-0.587,-2.539,3.352,0.828,0.210,-0.865,SHIELD
-0.160,-2.767,2.972,0.884,-0.260,-1.319,SHIELD
-0.365,-1.359,2.157,1.011,-0.429,-1.785,SHIELD
-0.014,-1.293,2.123,1.167,-0.785,-2.155,SHIELD
0.786,0.060,1.525,0.935,-1.063,-2.484,SHIELD
1.729,2.531,0.850,0.118,-0.868,-2.694,SHIELD
3.168,-0.302,-1.366,-0.753,-0.610,-2.642,SHIELD
2.692,0.592,-3.482,-0.261,-1.353,-3.660,SHIELD
5.333,6.127,-3.283,0.144,-0.942,-4.479,SHIELD
2.875,5.113,-4.638,1.004,-2.848,-3.621,SHIELD
8.378,11.746,-4.093,0.914,-3.567,-4.704,SHIELD
8.860,14.016,-2.128,-0.146,-1.891,-4.452,SHIELD
5.755,12.471,-3.217,-0.143,-2.812,-4.567,SHIELD
9.622,18.760,1.136,-0.270,-1.181,-5.658,SHIELD
3.342,19.024,-1.814,-1.299,-1.656,-5.116,SHIELD
2.244,18.706,-5.579,0.282,-5.123,-4.570,SHIELD
6.378,23.276,-5.599,-0.870,-4.557,-4.540,SHIELD
4.696,19.532,-8.722,-1.631,-3.745,-3.959,SHIELD
2.293,18.731,-7.837,-0.237,-4.877,-3.599,SHIELD
2.691,18.714,-6.361,-0.052,-5.257,-3.256,SHIELD
2.341,16.497,-7.120,-0.338,-4.677,-2.862,SHIELD
1.868,14.463,-7.545,-0.148,-3.631,-2.821,SHIELD
1.113,12.985,-7.662,0.321,-3.138,-2.500,SHIELD
2.163,12.551,-7.201,1.037,-2.957,-2.044,SHIELD
2.202,11.735,-6.778,1.700,-2.934,-1.099,SHIELD
2.261,11.186,-5.993,2.008,-3.006,-0.008,SHIELD
1.588,10.758,-5.259,1.945,-2.532,0.651,SHIELD
0.318,10.318,-4.399,1.725,-1.821,0.924,SHIELD
-1.103,10.147,-3.594,1.534,-1.370,1.028,SHIELD
-2.284,9.233,-2.306,1.423,-1.372,1.154,SHIELD
-3.466,9.836,-0.632,0.914,-1.376,0.785,SHIELD
-3.824,11.265,3.402,-0.354,-1.132,0.401,SHIELD
-3.653,9.243,-0.049,-0.389,-0.708,0.371,SHIELD
-2.663,9.518,-1.941,0.126,-0.558,0.137,SHIELD
-2.573,9.686,-2.195,0.046,0.046,-0.088,SHIELD
-1.807,9.574,-2.477,0.021,0.583,-0.163,SHIELD
-2.812,9.730,-2.369,-0.031,0.960,-0.066,SHIELD
-3.421,9.083,-2.622,-0.149,0.754,0.095,SHIELD
-3.898,8.562,-2.820,-0.059,0.420,0.019,SHIELD
-3.262,8.921,-2.520,0.008,0.273,-0.036,SHIELD
-3.287,9.136,-2.033,-0.169,0.465,-0.086,SHIELD
-3.648,9.155,-2.013,-0.198,0.360,-0.032,SHIELD
-3.642,9.224,-2.035,-0.123,0.190,-0.011,SHIELD
-3.392,9.293,-2.037,-0.033,0.097,-0.008,SHIELD
-3.290,9.247,-2.223,-0.052,0.114,0.008,SHIELD
-3.351,9.153,-2.396,-0.025,0.122,0.024,SHIELD
