acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.084,3.770,-6.944,-0.676,0.999,-0.430,HULK
-0.847,0.720,-13.296,-1.171,1.178,-0.651,HULK
2.124,0.588,-16.499,0.239,1.647,-0.738,HULK
3.142,1.049,-18.131,0.414,1.872,-0.114,HULK
-0.274,3.185,-25.704,1.656,1.467,0.723,HULK
-3.487,6.626,-23.286,4.161,1.388,0.920,HULK
-6.852,10.572,-21.121,4.042,1.873,0.702,HULK
-11.159,14.064,-29.154,4.624,1.559,0.146,HULK
-6.923,24.578,-21.435,7.104,3.313,-0.843,HULK
-7.407,26.503,-15.660,4.750,3.697,-0.613,HULK
-7.064,30.407,-19.602,6.634,2.151,-0.009,HULK
-3.577,32.750,-8.092,7.322,2.391,-0.070,HULK
-4.051,30.766,-0.516,6.007,2.099,0.283,HULK
-3.585,29.436,3.345,5.040,1.066,0.695,HULK
-3.896,29.187,12.861,3.413,0.442,0.876,HULK
-4.538,25.880,13.608,0.440,-1.177,1.452,HULK
-4.569,23.979,13.354,-1.854,-1.989,1.573,HULK
-4.597,23.141,6.599,-4.837,-2.277,1.450,HULK
-6.095,22.982,-2.822,-7.234,-2.829,1.095,HULK
-0.791,16.664,-17.216,-5.083,-1.774,0.736,HULK
-3.172,10.034,-20.924,-5.696,-1.263,0.541,HULK
-1.827,4.883,-27.740,-3.221,-0.790,-0.110,HULK
1.954,2.800,-18.984,-2.201,0.738,-0.508,HULK
0.351,-2.297,-24.091,-1.412,0.938,-0.372,HULK
2.441,-2.373,-19.827,0.984,0.592,-0.219,HULK
1.157,-3.521,-19.461,1.397,0.653,0.255,HULK
-1.503,-2.894,-20.346,3.012,0.020,0.422,HULK
0.345,1.727,-18.320,3.580,1.093,0.119,HULK
-2.709,4.756,-20.328,3.598,1.662,0.080,HULK
-1.293,11.573,-22.071,4.960,0.972,0.063,HULK
-3.502,16.627,-22.633,5.332,1.250,-0.067,HULK
-6.146,21.697,-23.087,6.460,2.128,-0.978,HULK
-4.555,27.055,-15.065,6.719,3.662,-1.371,HULK
-4.989,28.271,-10.372,5.964,3.785,-0.948,HULK
-4.967,27.865,-5.818,6.748,3.051,-0.345,HULK
-5.723,26.000,4.025,7.227,1.869,0.232,HULK
-3.983,23.497,13.414,1.684,0.293,0.591,HULK
-3.608,19.690,3.452,0.077,-0.358,0.773,HULK
-4.075,18.795,7.930,-1.152,-1.055,0.730,HULK
-2.193,18.072,3.439,-3.044,-1.573,0.600,HULK
-2.050,18.692,1.027,-5.064,-2.100,0.499,HULK
-1.649,20.326,-5.177,-7.017,-2.669,0.192,HULK
0.463,22.564,-11.930,-8.051,-2.334,0.304,HULK
-4.994,20.138,-21.391,-8.024,-3.219,0.741,HULK
-3.024,17.988,-23.288,-5.359,-3.203,0.495,HULK
-2.274,18.358,-16.430,-6.278,-1.638,0.874,HULK
-6.543,13.836,-25.594,-5.981,-1.926,0.649,HULK
-3.007,11.891,-17.437,-2.818,-1.976,0.134,HULK
-1.521,11.841,-9.495,-3.201,-1.509,0.255,HULK
-0.947,10.923,-8.149,-3.990,-0.883,0.515,HULK
-1.499,9.153,-8.251,-3.388,-0.561,0.097,HULK
-1.951,8.866,-5.977,-2.026,-0.462,-0.214,HULK
-1.763,9.571,-2.924,-1.636,-0.764,-0.442,HULK
-1.618,9.614,-1.380,-2.118,-1.078,-0.499,HULK
-0.520,9.390,-0.585,-2.441,-1.352,-0.561,HULK
-0.675,8.840,-0.246,-2.534,-1.179,-0.776,HULK
0.154,8.241,-0.798,-2.092,-0.755,-0.964,HULK
0.799,7.444,-0.624,-1.075,-0.341,-0.846,HULK
0.694,6.862,-0.070,0.006,-0.216,-0.545,HULK
0.678,6.522,0.491,1.070,-0.371,-0.254,HULK
0.750,6.745,1.242,1.917,-0.621,0.058,HULK
1.336,6.793,2.535,2.132,-0.740,0.270,HULK
1.273,6.272,3.606,1.419,-0.756,0.341,HULK
1.642,5.786,1.879,1.058,-0.693,0.352,HULK
1.828,6.192,2.046,1.475,-0.479,0.462,HULK
1.481,7.015,3.372,1.540,-0.184,0.463,HULK
0.935,7.789,3.761,1.388,-0.001,0.280,HULK
1.059,8.665,4.029,1.369,0.092,-0.050,HULK
1.758,9.098,4.580,1.120,0.171,-0.247,HULK
2.381,8.781,3.975,0.803,0.222,-0.270,HULK
2.736,8.829,3.738,0.716,0.381,-0.229,HULK
2.615,9.098,4.030,0.673,0.604,-0.154,HULK
2.124,9.302,4.149,0.443,0.743,-0.082,HULK
1.977,9.179,3.591,0.202,0.787,-0.062,HULK
2.042,9.072,3.291,0.090,0.913,-0.026,HULK
2.064,9.155,3.302,0.005,1.046,0.086,HULK
1.587,9.230,3.263,-0.043,1.114,0.122,HULK
0.443,9.110,3.014,-0.198,0.222,0.178,HULK
-0.066,9.047,2.561,-0.273,-0.083,0.207,HULK
-0.243,9.327,2.339,-0.254,-0.303,0.071,HULK
