acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.432,9.650,-0.957,0.061,0.014,0.082,SHIELD
1.466,9.660,-1.093,0.081,0.036,0.093,SHIELD
1.348,9.444,-1.326,0.203,0.001,0.078,SHIELD
1.206,9.617,-2.335,0.339,0.184,-0.033,SHIELD
2.313,9.088,-4.029,0.643,1.439,-0.580,SHIELD
2.057,8.697,-4.271,0.902,3.136,-1.482,SHIELD
4.529,10.066,-4.496,1.318,2.197,-1.404,SHIELD
10.828,13.553,-5.351,1.279,2.349,-0.256,SHIELD
9.382,14.968,-5.085,0.935,3.643,0.767,SHIELD
7.802,14.358,-6.627,1.586,2.431,1.939,SHIELD
8.165,16.062,-8.358,2.396,2.098,2.009,SHIELD
6.592,17.147,-10.921,3.269,2.009,1.600,SHIELD
7.009,18.403,-12.866,4.308,1.696,1.560,SHIELD
8.428,19.687,-13.772,4.480,3.020,1.382,SHIELD
5.325,18.104,-14.389,4.601,2.750,1.813,SHIELD
7.143,16.362,-13.317,5.156,1.860,2.246,SHIELD
5.458,13.760,-11.854,4.502,3.235,2.131,SHIELD
1.557,9.296,-10.253,4.063,2.962,2.240,SHIELD
2.970,5.969,-9.500,4.361,1.040,2.400,SHIELD
5.062,6.446,-6.186,2.676,3.520,1.935,SHIELD
1.190,3.655,-6.073,0.217,6.112,1.572,SHIELD
-1.396,2.309,-5.978,-0.448,5.457,2.109,SHIELD
-4.704,1.809,-4.914,0.142,3.815,2.648,SHIELD
-5.953,1.269,-2.346,0.877,2.269,2.771,SHIELD
-7.806,0.433,0.697,0.840,1.566,2.195,SHIELD
-7.727,-0.034,2.598,0.368,1.532,1.063,SHIELD
-9.465,-0.767,3.072,0.201,0.813,0.371,SHIELD
-8.096,0.152,3.671,0.317,-0.108,-0.549,SHIELD
-6.237,1.082,3.986,-0.202,-0.316,-1.432,SHIELD
-6.909,0.080,2.232,-0.641,-0.507,-2.025,SHIELD
-5.984,0.275,1.678,-0.361,-1.573,-2.742,SHIELD
-3.813,2.402,0.527,-0.754,-2.367,-3.090,SHIELD
-2.566,2.951,-1.838,-1.080,-3.018,-2.795,SHIELD
-2.428,3.573,-3.465,-1.475,-3.696,-2.567,SHIELD
1.457,4.051,-10.296,-1.162,-5.123,-2.931,SHIELD
21.881,10.753,-14.076,-1.086,-5.352,-1.800,SHIELD
20.246,16.273,-13.414,-4.141,-0.865,-1.134,SHIELD
18.937,8.050,-24.760,-2.199,-4.153,0.387,SHIELD
20.998,10.172,-13.870,-0.020,-4.136,1.387,SHIELD
15.383,11.503,-3.925,-2.029,-0.622,1.158,SHIELD
7.455,8.069,-5.789,-3.433,-0.001,0.755,SHIELD
5.897,7.088,-3.243,-2.685,-1.447,0.847,SHIELD
5.823,9.727,-0.336,-3.038,-1.001,0.715,SHIELD
4.372,11.158,-1.838,-4.794,0.052,0.219,SHIELD
2.323,9.800,-3.293,-5.570,0.447,-0.371,SHIELD
-0.511,9.511,-3.809,-5.370,0.042,-0.958,SHIELD
-2.174,11.406,-4.209,-4.824,-1.559,-2.008,SHIELD
-1.288,13.472,-4.769,-4.276,-3.220,-3.202,SHIELD
1.273,16.182,-5.171,-3.425,-3.948,-3.751,SHIELD
4.809,18.123,-4.999,-2.892,-3.195,-4.039,SHIELD
7.843,18.291,-5.150,-2.946,-1.134,-3.932,SHIELD
7.877,15.277,-6.189,-2.841,0.282,-2.770,SHIELD
6.959,11.820,-6.556,-1.889,0.544,-1.397,SHIELD
4.590,10.090,-5.068,-0.380,0.219,-0.496,SHIELD
3.071,9.914,-3.294,0.778,-0.236,-0.292,SHIELD
2.901,10.243,-1.776,1.215,-0.455,-0.335,SHIELD
3.164,10.235,-0.657,1.069,-0.416,-0.266,SHIELD
2.702,9.799,0.037,0.802,-0.259,-0.082,SHIELD
1.484,9.526,0.104,0.549,-0.372,0.057,SHIELD
1.508,9.537,0.197,0.319,-0.492,-0.033,SHIELD
1.529,9.239,-0.070,0.181,-0.455,-0.125,SHIELD
1.711,9.337,-0.200,0.234,-0.348,-0.151,SHIELD
1.722,9.634,-0.134,0.371,-0.102,-0.188,SHIELD
1.613,9.966,0.269,0.463,0.147,-0.112,SHIELD
1.188,10.409,0.677,0.381,0.340,0.001,SHIELD
0.801,10.272,0.792,0.297,0.330,0.114,SHIELD
0.482,9.991,0.733,0.226,0.168,0.261,SHIELD
0.521,9.856,0.614,0.161,0.111,0.326,SHIELD
0.433,9.670,0.622,0.132,0.287,0.312,SHIELD
0.254,9.641,0.533,0.067,0.460,0.239,SHIELD
0.251,9.622,0.329,0.011,0.525,0.157,SHIELD
0.203,9.464,0.336,-0.002,0.457,0.174,SHIELD
0.108,9.413,0.151,-0.013,0.379,0.113,SHIELD
0.178,9.580,0.048,0.073,0.440,-0.010,SHIELD
0.233,9.638,0.065,-0.005,0.394,-0.073,SHIELD
0.343,9.522,-0.093,-0.071,0.225,-0.026,SHIELD
0.431,9.572,-0.065,-0.061,0.073,-0.006,SHIELD
0.361,9.507,-0.076,-0.061,0.001,0.001,SHIELD
0.380,9.446,-0.201,-0.064,0.005,-0.023,SHIELD
0.494,9.565,-0.255,-0.020,0.011,-0.073,SHIELD
