acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.794,10.880,-1.020,0.925,-2.232,0.576,LOGOUT
5.204,11.203,-1.174,0.886,-2.064,0.930,LOGOUT
4.870,11.085,-1.920,0.807,-2.234,1.319,LOGOUT
5.890,10.992,-2.879,0.820,-2.205,1.462,LOGOUT
6.952,11.348,-3.505,0.911,-1.704,1.583,LOGOUT
7.651,11.679,-4.092,0.965,-1.224,1.894,LOGOUT
7.771,11.929,-4.564,1.072,-0.883,2.202,LOGOUT
8.107,12.826,-5.273,1.057,-0.634,2.360,LOGOUT
8.473,12.981,-6.617,1.000,-0.462,2.713,LOGOUT
8.420,12.579,-7.792,1.366,-0.266,3.185,LOGOUT
8.490,13.031,-8.371,1.708,-0.026,3.338,LOGOUT
8.891,13.610,-8.834,1.895,0.408,3.462,LOGOUT
8.453,13.574,-9.199,2.032,0.763,3.933,LOGOUT
7.137,12.474,-9.187,2.228,1.009,4.320,LOGOUT
6.450,11.126,-8.922,2.547,1.059,4.374,LOGOUT
6.742,10.128,-8.058,2.837,1.335,4.409,LOGOUT
6.153,8.445,-6.961,2.846,1.928,4.494,LOGOUT
5.117,7.721,-6.004,2.684,2.362,4.625,LOGOUT
4.468,5.730,-5.069,2.401,2.704,4.706,LOGOUT
2.657,4.592,-4.130,2.230,2.837,4.616,LOGOUT
2.182,3.967,-3.320,2.090,2.496,4.427,LOGOUT
1.919,2.691,-2.133,2.080,2.369,4.455,LOGOUT
0.257,2.532,-0.651,1.866,2.483,4.348,LOGOUT
-1.453,1.268,0.485,1.462,2.291,3.865,LOGOUT
-3.206,-0.245,1.353,1.227,1.855,3.359,LOGOUT
-3.853,-2.537,2.250,1.040,1.225,2.627,LOGOUT
-3.552,-5.785,3.014,0.882,0.701,1.745,LOGOUT
-1.184,-9.823,4.162,0.837,0.390,1.167,LOGOUT
0.045,-13.825,5.573,0.795,0.439,0.840,LOGOUT
0.927,-16.774,6.826,0.837,0.503,0.521,LOGOUT
2.022,-17.723,7.954,0.945,0.649,0.359,LOGOUT
2.280,-16.326,8.663,0.819,0.990,0.461,LOGOUT
1.774,-15.472,8.425,0.466,1.309,0.560,LOGOUT
1.436,-15.307,7.743,0.285,1.279,0.570,LOGOUT
0.830,-13.319,7.198,0.063,1.015,0.535,LOGOUT
0.502,-11.836,6.066,-0.262,0.801,0.296,LOGOUT
-0.240,-8.979,4.739,-0.539,0.779,-0.225,LOGOUT
-0.345,-6.034,3.241,-0.792,0.631,-0.816,LOGOUT
0.345,-2.963,2.044,-0.894,0.486,-1.203,LOGOUT
1.231,-0.920,1.109,-0.929,0.549,-1.371,LOGOUT
1.913,0.183,0.485,-0.784,0.806,-1.483,LOGOUT
2.425,1.151,0.374,-0.451,1.008,-1.273,LOGOUT
2.216,1.568,0.584,-0.223,0.787,-0.910,LOGOUT
1.674,0.596,0.937,0.014,0.257,-0.566,LOGOUT
1.245,-0.508,1.111,0.153,-0.369,-0.395,LOGOUT
1.517,-1.748,0.928,0.234,-0.968,-0.339,LOGOUT
1.545,-3.134,0.953,0.332,-1.362,-0.396,LOGOUT
1.736,-4.097,1.408,0.380,-1.678,-0.649,LOGOUT
3.082,-6.247,2.003,0.214,-1.687,-1.124,LOGOUT
3.394,-10.152,3.192,0.086,-1.810,-1.369,LOGOUT
6.073,-13.516,2.737,-0.681,-2.486,-1.687,LOGOUT
11.337,-19.586,0.500,-0.892,-3.231,-1.481,LOGOUT
17.898,-22.951,-0.191,-0.266,-2.756,-1.125,LOGOUT
22.509,-22.937,0.336,0.374,-0.482,-0.360,LOGOUT
19.927,-18.625,1.949,0.807,2.284,0.810,LOGOUT
14.032,-15.478,3.479,0.910,3.395,1.653,LOGOUT
8.543,-13.354,4.698,0.763,2.569,2.371,LOGOUT
4.393,-11.734,4.910,0.520,0.929,2.834,LOGOUT
2.244,-9.174,4.741,0.337,-0.461,2.626,LOGOUT
1.838,-5.799,4.025,-0.088,-0.911,2.067,LOGOUT
1.606,-3.243,2.328,-0.666,-0.453,1.479,LOGOUT
0.971,-2.299,0.393,-0.921,0.265,0.881,LOGOUT
0.345,-1.204,-0.877,-0.671,0.740,0.272,LOGOUT
-0.084,0.185,-1.140,-0.259,0.777,-0.056,LOGOUT
-0.461,0.632,-1.215,0.126,0.520,-0.111,LOGOUT
-0.667,0.440,-0.804,0.526,0.220,-0.113,LOGOUT
-1.044,0.203,0.102,0.790,0.194,-0.236,LOGOUT
-1.720,-0.419,0.833,0.771,0.206,-0.419,LOGOUT
-2.363,-1.397,1.082,0.640,0.023,-0.689,LOGOUT
-2.723,-3.004,1.469,0.517,-0.360,-1.058,LOGOUT
-2.689,-4.215,1.686,0.215,-0.771,-1.725,LOGOUT
-3.431,-5.317,1.928,0.034,-1.283,-2.527,LOGOUT
-3.665,-6.308,2.530,-0.180,-1.773,-3.735,LOGOUT
-2.839,-3.929,1.722,-0.791,-2.485,-5.211,LOGOUT
-0.785,-0.478,0.315,-1.210,-3.296,-6.530,LOGOUT
6.260,5.054,-1.913,-2.115,-3.450,-7.956,LOGOUT
13.124,6.544,-3.264,-2.894,-1.704,-8.595,LOGOUT
15.758,8.267,-3.235,-2.723,0.900,-8.658,LOGOUT
15.077,9.806,-2.243,-1.358,3.480,-8.284,LOGOUT
13.620,12.466,0.882,0.374,5.136,-7.523,LOGOUT
