acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
20.860,18.542,-10.056,-0.581,-0.225,-0.429,NULL
-8.108,14.499,1.266,-1.606,-0.788,-6.183,NULL
-4.986,21.230,-1.222,-1.577,-1.150,-7.562,NULL
3.222,27.817,-4.043,-0.926,-1.497,-8.731,NULL
8.135,29.757,-3.038,-0.299,-0.766,-8.200,NULL
15.585,27.586,-4.081,-0.312,-0.214,-6.524,NULL
21.712,22.711,-4.667,-0.796,0.820,-4.354,NULL
21.443,16.469,-6.286,-0.763,0.282,-1.001,NULL
18.863,14.701,-6.221,0.123,-1.299,2.162,NULL
15.843,15.268,-5.327,0.625,-1.010,3.819,NULL
12.886,18.531,-5.918,0.514,0.138,4.721,NULL
8.604,21.673,-6.972,0.861,0.321,5.960,NULL
3.890,24.491,-6.657,1.815,0.181,6.836,NULL
-0.738,23.573,-4.839,2.453,0.927,6.807,NULL
-3.807,21.995,-0.296,2.316,2.349,6.061,NULL
-14.895,13.905,7.066,1.628,3.057,5.533,NULL
-24.436,7.746,9.300,-0.261,0.478,5.207,NULL
-26.383,2.808,8.996,-0.781,-0.447,0.394,NULL
-18.244,5.924,6.228,-1.081,-0.836,-3.144,NULL
-12.314,11.142,3.050,-1.380,-0.990,-4.882,NULL
-7.328,15.313,1.155,-1.705,-1.005,-6.082,NULL
-5.587,19.320,-1.762,-1.665,-0.928,-7.106,NULL
2.384,26.401,-3.826,-0.720,-0.650,-8.731,NULL
10.486,28.244,-3.318,-0.050,1.147,-8.705,NULL
16.172,26.341,-3.232,0.306,1.515,-6.455,NULL
21.018,21.105,-2.429,0.455,0.444,-3.599,NULL
20.582,17.043,-4.321,-0.064,-0.279,-0.092,NULL
18.327,15.357,-4.351,0.123,-0.853,2.313,NULL
14.348,15.971,-4.513,0.238,-0.674,3.882,NULL
9.261,18.693,-5.382,0.181,-0.259,5.257,NULL
4.499,21.393,-5.772,0.476,-0.155,6.309,NULL
0.048,21.205,-4.857,1.208,0.025,6.811,NULL
-2.420,20.032,-2.977,1.932,0.268,6.564,NULL
-4.806,17.771,-0.435,2.397,0.664,6.004,NULL
-7.759,13.124,2.334,2.805,0.607,5.562,NULL
-9.069,12.021,5.230,2.579,0.304,4.557,NULL
-13.002,8.135,8.636,1.130,-0.066,2.872,NULL
-13.920,6.336,7.856,-0.392,-1.235,0.729,NULL
-9.578,7.316,5.249,-1.902,-1.570,-2.070,NULL
-5.017,9.458,2.622,-2.789,-1.236,-4.181,NULL
-3.133,11.798,0.608,-3.214,-1.023,-5.435,NULL
-1.501,14.875,-0.967,-3.391,-0.735,-6.332,NULL
0.453,18.889,-2.910,-3.323,-0.043,-7.109,NULL
1.324,19.818,-3.069,-2.423,0.696,-7.265,NULL
3.385,23.572,-3.271,-1.688,1.082,-7.426,NULL
7.525,23.925,-3.486,-1.239,1.320,-7.221,NULL
11.052,20.586,-3.410,-0.833,1.095,-5.219,NULL
14.088,17.523,-3.538,-0.488,0.101,-2.163,NULL
13.113,15.482,-3.159,0.041,-0.732,0.848,NULL
10.137,14.649,-2.956,0.495,-1.343,2.731,NULL
6.910,15.129,-3.001,0.798,-1.655,4.049,NULL
4.494,16.668,-3.141,0.954,-1.496,4.868,NULL
2.131,17.762,-3.532,1.100,-1.015,5.481,NULL
0.322,18.609,-3.211,1.476,-0.249,5.803,NULL
-1.132,19.050,-2.316,1.832,0.740,5.812,NULL
-2.460,17.632,-1.422,1.988,1.810,5.423,NULL
-3.377,15.488,-0.065,2.127,2.476,4.814,NULL
-6.018,12.635,2.200,2.260,2.366,4.264,NULL
-8.120,9.210,4.128,2.068,1.132,3.830,NULL
-8.693,6.935,5.423,1.247,-0.140,2.880,NULL
-10.096,5.154,6.488,0.459,-1.132,1.661,NULL
-8.500,6.116,5.711,-0.515,-2.031,-0.142,NULL
-5.506,8.200,4.035,-1.766,-1.723,-2.344,NULL
-3.452,10.049,2.233,-2.520,-1.124,-3.991,NULL
-2.337,12.050,0.531,-2.685,-0.912,-4.957,NULL
-2.212,14.527,-0.308,-2.518,-1.027,-5.371,NULL
-1.566,18.179,-1.762,-2.462,-1.358,-5.844,NULL
0.901,20.274,-3.199,-2.248,-1.187,-6.364,NULL
3.643,22.879,-4.072,-1.625,-1.043,-6.424,NULL
8.648,22.230,-4.361,-1.309,-0.633,-5.976,NULL
11.849,18.847,-4.579,-1.311,0.325,-4.545,NULL
12.833,14.959,-5.226,-1.052,0.632,-2.650,NULL
11.738,12.893,-5.188,-0.370,0.186,-0.580,NULL
9.845,11.926,-4.283,0.372,-0.183,0.951,NULL
7.359,12.105,-3.398,0.666,-0.412,2.099,NULL
5.147,12.815,-3.416,0.692,-0.348,2.988,NULL
2.967,13.599,-3.325,0.862,-0.106,3.696,NULL
1.087,15.204,-2.747,1.224,0.273,4.113,NULL
-0.425,15.616,-1.381,1.440,0.792,4.273,NULL
-3.246,13.963,0.160,1.562,0.729,4.401,NULL
