acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.176,9.731,-1.792,-0.328,0.479,-0.036,BOMB
-1.315,10.232,-1.605,-0.549,0.691,-0.101,BOMB
-0.477,11.326,-1.530,-0.956,1.037,-0.020,BOMB
1.790,12.480,-1.166,-1.408,1.554,0.192,BOMB
2.330,12.804,-2.172,-0.859,0.640,0.984,BOMB
6.020,15.741,-2.456,-0.089,-1.007,2.631,BOMB
9.423,18.769,-1.822,-0.342,-0.231,3.794,BOMB
8.000,20.365,-2.326,-0.466,0.131,5.185,BOMB
9.355,23.074,-1.933,-0.562,0.309,6.069,BOMB
9.443,24.161,-1.502,-0.710,0.519,6.948,BOMB
10.830,26.519,-2.247,-0.743,-0.377,8.199,BOMB
11.191,25.219,-3.426,-0.500,0.028,8.772,BOMB
11.720,25.220,-3.009,0.017,0.474,9.031,BOMB
10.775,23.839,-1.571,0.186,0.464,9.031,BOMB
7.023,22.639,-0.966,-0.662,1.298,9.031,BOMB
1.716,19.319,-0.557,-1.554,2.333,9.031,BOMB
-3.809,15.879,-0.401,-2.357,2.322,9.031,BOMB
-5.595,11.935,-0.358,-2.804,2.221,9.031,BOMB
-8.362,6.619,-0.723,-3.592,2.254,7.939,BOMB
-8.509,2.011,-2.287,-3.626,0.996,6.660,BOMB
-8.972,-0.409,-3.042,-3.248,0.219,5.800,BOMB
-10.048,-3.356,-4.916,-3.007,0.066,4.999,BOMB
-10.635,-6.663,-6.600,-2.508,-0.003,3.902,BOMB
-10.377,-7.956,-6.878,-1.694,0.191,2.439,BOMB
-9.652,-7.773,-7.213,-1.138,0.242,1.112,BOMB
-9.015,-8.060,-7.683,-0.551,-0.043,0.510,BOMB
-9.132,-8.155,-8.309,-0.018,-0.138,-0.057,BOMB
-9.762,-8.107,-8.665,0.400,0.360,-0.669,BOMB
-9.173,-8.789,-8.154,0.774,0.883,-1.548,BOMB
-9.434,-7.664,-8.223,1.225,0.887,-1.926,BOMB
-8.213,-8.090,-7.545,1.317,1.152,-2.524,BOMB
-6.672,-8.363,-7.627,1.836,1.666,-3.023,BOMB
-7.795,-7.475,-5.415,2.181,2.486,-3.301,BOMB
-6.783,-8.217,-3.425,2.358,2.650,-4.421,BOMB
-5.179,-4.975,-2.357,2.930,2.391,-4.963,BOMB
-2.918,-1.645,-1.365,4.052,2.217,-5.745,BOMB
-0.135,7.252,1.121,4.064,1.905,-6.065,BOMB
1.839,7.180,0.060,3.611,2.871,-5.572,BOMB
1.714,9.147,5.803,4.117,5.886,-5.480,BOMB
-1.425,8.334,11.881,2.843,4.823,-4.849,BOMB
5.340,5.098,6.325,2.619,1.060,-3.341,BOMB
9.215,1.458,5.882,2.010,-0.989,-2.223,BOMB
9.187,1.930,6.696,1.941,0.255,-0.941,BOMB
5.415,2.483,6.643,1.276,0.353,-0.619,BOMB
5.187,0.658,4.435,0.848,1.477,-0.923,BOMB
3.360,1.416,4.891,1.142,1.855,-0.868,BOMB
1.622,3.254,5.578,1.330,1.596,-1.074,BOMB
2.372,4.070,3.391,1.665,0.862,-0.745,BOMB
1.452,3.772,3.425,2.244,0.629,-0.469,BOMB
0.037,5.683,3.908,2.577,0.945,-0.983,BOMB
1.046,6.452,0.045,2.896,0.134,-0.746,BOMB
-0.790,8.693,5.186,3.962,0.761,-1.041,BOMB
-1.571,10.824,4.139,3.720,0.119,-2.071,BOMB
0.712,10.867,-0.470,4.368,-1.545,-1.499,BOMB
-0.247,14.929,5.613,4.802,-0.160,-3.190,BOMB
-0.271,18.395,2.971,4.180,-1.528,-3.300,BOMB
5.391,16.744,2.338,3.856,-1.795,-3.003,BOMB
1.186,20.011,5.752,3.458,0.451,-4.371,BOMB
0.772,20.796,1.848,3.305,-2.685,-3.251,BOMB
6.767,19.564,0.212,2.304,-1.819,-3.200,BOMB
1.485,19.092,1.281,2.079,-0.265,-3.777,BOMB
3.415,17.326,-0.473,2.630,-2.400,-2.721,BOMB
5.907,19.084,0.895,1.492,-1.361,-2.469,BOMB
2.946,15.391,-0.831,1.052,-0.694,-1.867,BOMB
1.760,14.372,-2.085,1.590,-2.256,-0.787,BOMB
2.127,13.351,-2.502,1.425,-2.487,-0.152,BOMB
0.912,11.383,-3.042,1.309,-1.931,-0.103,BOMB
-1.186,11.916,-1.056,2.065,-3.728,0.292,BOMB
10.398,18.241,6.275,0.795,-3.544,1.637,BOMB
-0.687,8.637,-2.714,0.249,-2.193,1.228,BOMB
-0.052,9.491,-3.391,0.419,-0.607,0.445,BOMB
-1.765,9.250,-3.659,0.065,0.802,-0.092,BOMB
-3.219,9.481,-4.023,0.020,0.792,-0.111,BOMB
-2.952,8.933,-3.649,0.017,0.477,0.139,BOMB
-3.287,9.061,-1.959,-0.406,0.985,0.017,BOMB
-3.879,9.252,-0.829,-0.507,0.882,-0.121,BOMB
-3.439,9.389,-0.527,-0.093,-0.085,0.013,BOMB
-2.677,9.698,-1.893,0.192,-0.636,0.168,BOMB
-2.264,9.512,-2.512,0.103,-0.466,0.117,BOMB
-1.768,9.428,-3.113,0.049,-0.010,-0.012,BOMB
