acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.483,9.388,-2.600,-0.034,0.066,-0.007,CAPT
-2.121,9.663,-2.766,-0.075,0.105,-0.006,CAPT
-1.381,10.173,-2.860,-0.303,0.336,0.052,CAPT
0.313,11.053,-3.033,-0.659,0.824,0.428,CAPT
2.127,11.802,-2.712,-1.143,1.143,1.291,CAPT
5.165,14.827,-1.731,-1.542,1.909,2.199,CAPT
4.979,16.790,-3.249,-1.600,1.541,4.005,CAPT
6.513,15.310,-2.640,-0.559,-1.387,5.259,CAPT
11.620,17.614,-1.531,0.399,-1.107,5.267,CAPT
13.605,20.104,-1.578,0.258,-0.626,5.766,CAPT
15.055,21.362,-3.829,-0.113,-0.039,6.856,CAPT
15.371,21.995,-5.529,0.551,0.020,7.546,CAPT
16.438,24.324,-6.431,0.993,0.175,8.152,CAPT
16.619,25.323,-6.616,1.066,0.526,9.031,CAPT
10.184,23.066,-6.351,1.008,2.083,9.031,CAPT
5.451,22.070,-4.943,1.060,2.030,9.031,CAPT
1.116,19.626,-3.148,0.456,2.619,9.031,CAPT
-5.286,15.274,-2.355,-0.438,2.879,9.031,CAPT
-7.159,9.954,-2.784,-0.107,2.202,8.621,CAPT
-14.050,4.588,2.108,-0.517,1.890,7.815,CAPT
-11.836,-1.120,-0.993,-0.867,1.837,6.077,CAPT
-14.644,-4.926,0.699,-0.655,1.505,3.858,CAPT
-11.741,-6.999,0.126,-0.417,0.478,2.016,CAPT
-7.710,-6.914,-0.362,-0.322,0.257,0.498,CAPT
-4.881,-6.954,-1.379,-0.116,-0.084,-0.203,CAPT
-3.985,-7.671,-1.913,0.151,-0.521,-0.380,CAPT
-5.033,-8.598,-2.101,0.415,-0.500,-0.618,CAPT
-6.940,-9.177,-2.193,0.625,-0.255,-1.289,CAPT
-7.004,-9.283,-3.069,0.898,-0.552,-2.251,CAPT
-4.726,-8.545,-4.837,1.293,-1.098,-2.711,CAPT
-2.967,-8.126,-6.605,1.797,-1.200,-3.060,CAPT
0.052,-7.330,-8.329,2.583,-1.077,-3.408,CAPT
3.104,-5.903,-7.724,3.537,-0.337,-3.502,CAPT
4.571,-3.156,-8.185,4.375,0.512,-3.652,CAPT
6.965,-1.148,-7.677,5.802,1.033,-2.931,CAPT
1.015,1.618,-5.834,6.852,-0.586,-2.209,CAPT
8.068,7.823,-7.346,8.418,-2.211,-3.030,CAPT
8.845,13.386,-0.247,8.623,-0.737,-2.317,CAPT
6.460,15.508,3.342,8.240,-1.872,-1.144,CAPT
13.670,21.019,8.187,6.835,0.290,-2.295,CAPT
12.518,18.256,11.646,5.231,1.597,-1.190,CAPT
6.520,16.970,15.447,3.627,0.996,0.060,CAPT
6.185,14.303,14.729,2.567,-0.217,0.458,CAPT
6.453,12.797,13.215,1.559,-0.390,0.511,CAPT
5.561,11.595,11.792,0.739,-0.419,0.790,CAPT
4.147,10.379,11.241,0.124,-0.055,0.750,CAPT
2.012,10.176,12.155,-0.346,0.248,0.387,CAPT
0.241,10.348,13.168,-0.903,0.187,0.034,CAPT
-0.086,10.220,13.395,-1.556,0.194,-0.345,CAPT
0.697,10.771,14.771,-2.090,0.411,-0.527,CAPT
0.853,10.558,16.821,-2.695,1.252,-1.197,CAPT
0.389,9.838,18.098,-3.020,2.378,-2.296,CAPT
-0.319,10.542,20.554,-3.776,3.041,-3.077,CAPT
-1.318,10.196,20.121,-4.353,3.469,-4.336,CAPT
-0.826,12.694,21.837,-4.682,3.795,-6.006,CAPT
-3.734,14.273,18.787,-5.047,5.204,-7.669,CAPT
-5.734,24.521,13.658,-4.424,2.737,-8.431,CAPT
2.837,28.832,3.192,-4.198,-0.516,-8.431,CAPT
18.072,19.759,-7.770,-2.533,-1.402,-7.269,CAPT
32.324,9.647,-1.195,1.505,-2.839,-4.159,CAPT
16.170,2.098,1.378,0.947,-0.555,-2.120,CAPT
7.006,5.748,8.113,-1.059,1.189,0.474,CAPT
0.974,0.749,1.818,-2.353,0.377,1.415,CAPT
1.072,-4.260,-1.791,-1.049,-0.323,1.400,CAPT
0.088,-3.225,0.391,0.475,-1.137,0.716,CAPT
1.759,0.410,2.366,1.060,-1.875,0.702,CAPT
2.452,-0.787,-0.111,1.140,-0.975,0.948,CAPT
0.639,-0.416,0.465,2.039,-1.153,0.965,CAPT
1.594,1.802,1.253,2.022,-1.054,1.180,CAPT
0.398,1.738,0.452,2.123,-0.425,1.382,CAPT
-0.937,0.712,-0.228,3.074,-0.655,1.157,CAPT
-1.478,2.104,0.354,4.109,-0.484,0.451,CAPT
-2.117,4.970,1.058,4.825,-0.940,-0.224,CAPT
-0.307,5.896,2.644,5.311,-1.552,-0.521,CAPT
-1.171,8.633,2.359,5.299,-2.247,-1.170,CAPT
0.899,11.390,3.463,6.030,-2.899,-2.210,CAPT
4.443,15.549,6.202,5.687,-2.446,-2.976,CAPT
3.117,18.743,4.642,4.436,-2.187,-3.072,CAPT
4.177,19.241,6.040,4.115,-2.541,-3.287,CAPT
3.362,20.598,5.020,2.938,-3.054,-2.910,CAPT
