acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.820,9.868,-1.992,0.160,-0.368,-0.029,IRONMAN
-0.805,9.791,-1.947,0.222,-0.162,-0.058,IRONMAN
-1.090,9.789,-1.869,0.252,-0.026,-0.151,IRONMAN
-0.871,9.470,-1.581,0.296,0.073,-0.208,IRONMAN
-1.715,9.929,-0.707,0.472,0.161,-0.285,IRONMAN
-2.115,10.933,0.274,0.335,-0.039,-0.474,IRONMAN
-1.362,12.810,2.000,-0.550,-0.391,-0.379,IRONMAN
-1.780,15.039,4.169,-3.058,-0.179,0.114,IRONMAN
-4.046,18.112,4.807,-5.710,-0.244,0.199,IRONMAN
-3.314,24.477,8.625,-8.731,0.194,0.489,IRONMAN
-5.705,23.230,7.491,-8.731,2.444,1.148,IRONMAN
-9.641,11.016,-1.883,-8.731,0.850,1.631,IRONMAN
1.022,1.770,-14.475,-4.339,-1.493,-0.479,IRONMAN
4.278,1.940,-1.036,1.192,0.848,0.388,IRONMAN
-6.568,4.738,5.799,1.196,1.061,-0.672,IRONMAN
-6.192,5.066,1.718,0.027,-0.021,-0.577,IRONMAN
2.201,1.726,-5.645,1.457,-0.493,-0.355,IRONMAN
1.015,4.845,-2.427,3.673,-0.506,0.676,IRONMAN
-3.203,10.775,4.950,2.987,-0.027,-0.371,IRONMAN
-1.185,8.256,3.154,2.952,-1.622,0.245,IRONMAN
3.689,12.087,3.165,4.628,-3.781,1.547,IRONMAN
7.329,21.562,9.383,3.213,-1.675,2.658,IRONMAN
5.074,17.425,9.835,0.194,0.261,4.253,IRONMAN
6.123,14.417,6.759,-0.573,0.407,6.100,IRONMAN
6.527,7.776,5.247,-1.330,1.146,6.037,IRONMAN
11.659,3.448,5.855,-1.396,0.881,5.843,IRONMAN
18.456,1.803,6.872,-1.442,1.125,6.686,IRONMAN
17.187,-1.030,8.535,-1.370,1.008,6.513,IRONMAN
19.443,0.698,11.478,-1.531,-0.046,6.169,IRONMAN
20.177,-0.108,15.286,-2.234,-0.325,6.348,IRONMAN
16.891,-0.862,14.869,-2.902,-0.847,6.041,IRONMAN
15.172,-1.749,13.199,-3.181,-0.898,5.667,IRONMAN
13.028,-0.285,13.259,-3.073,-0.294,5.138,IRONMAN
10.635,1.524,10.666,-3.321,-0.375,4.544,IRONMAN
9.090,0.833,6.838,-3.058,-0.168,4.184,IRONMAN
5.124,0.506,4.390,-1.979,0.740,3.159,IRONMAN
5.116,2.957,7.054,-1.138,0.951,2.236,IRONMAN
3.863,4.451,6.232,-1.081,1.282,1.612,IRONMAN
2.481,2.447,2.894,-0.551,1.476,0.832,IRONMAN
0.912,3.722,4.817,0.104,1.592,0.590,IRONMAN
0.409,0.358,3.895,0.232,1.198,-0.194,IRONMAN
2.391,1.175,4.629,0.026,0.721,-0.445,IRONMAN
2.978,-1.658,1.246,-0.080,0.601,0.088,IRONMAN
-0.664,-3.625,2.674,0.587,0.956,0.468,IRONMAN
-0.949,-2.682,5.602,-0.091,0.006,-0.031,IRONMAN
-1.617,-4.124,0.535,-0.584,-0.372,-0.008,IRONMAN
-0.599,-4.817,1.539,0.452,0.113,-0.089,IRONMAN
-0.323,-3.440,3.960,0.388,-0.098,-0.163,IRONMAN
0.474,-3.566,4.259,0.075,-0.409,-0.320,IRONMAN
0.858,-3.467,3.140,0.221,-0.542,-0.327,IRONMAN
0.639,-1.535,3.972,0.757,-0.675,-0.695,IRONMAN
0.632,2.327,4.335,0.671,-1.036,-1.077,IRONMAN
0.195,-0.063,3.139,0.859,-1.152,-1.424,IRONMAN
1.449,0.486,4.550,1.813,-1.670,-1.131,IRONMAN
2.285,1.315,5.073,1.473,-0.819,-1.237,IRONMAN
1.811,-2.761,1.523,1.482,-0.658,-2.387,IRONMAN
3.993,0.041,3.428,2.479,-0.700,-2.957,IRONMAN
3.379,0.007,4.289,2.754,-0.072,-3.399,IRONMAN
4.455,-0.075,2.629,3.647,-0.212,-4.338,IRONMAN
6.483,4.206,5.234,4.387,-0.522,-5.142,IRONMAN
9.160,6.882,7.719,4.697,-0.295,-5.150,IRONMAN
8.347,8.781,7.549,4.763,-0.045,-5.270,IRONMAN
8.365,13.377,7.959,4.098,-0.811,-5.877,IRONMAN
11.579,13.071,6.893,4.091,-0.739,-6.298,IRONMAN
8.622,15.733,4.944,4.810,-0.715,-6.157,IRONMAN
7.746,19.599,3.415,4.505,-2.158,-5.660,IRONMAN
11.219,19.277,1.876,3.238,-1.928,-4.796,IRONMAN
7.858,16.213,0.244,2.616,-0.545,-4.161,IRONMAN
4.056,15.681,0.339,3.141,-1.908,-3.357,IRONMAN
3.770,16.345,-0.987,2.902,-3.792,-2.389,IRONMAN
5.421,14.280,-3.294,2.000,-4.664,-0.931,IRONMAN
6.548,13.127,-3.838,1.414,-4.192,-0.071,IRONMAN
5.856,12.359,-5.175,0.709,-2.678,0.547,IRONMAN
4.265,11.248,-3.913,0.435,-1.647,0.397,IRONMAN
3.871,12.091,-2.020,-0.169,-1.231,0.622,IRONMAN
2.560,10.069,-2.026,-0.426,-0.259,0.534,IRONMAN
0.586,9.082,-2.589,-0.113,0.495,0.110,IRONMAN
-0.083,9.763,-2.136,0.053,0.849,-0.273,IRONMAN
-0.293,10.166,-1.921,-0.088,1.071,-0.485,IRONMAN
-0.889,9.823,-2.465,-0.086,0.969,-0.389,IRONMAN
