acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.389,9.384,2.925,0.019,0.682,0.121,SHIELD
1.372,9.254,1.728,-0.215,0.349,0.080,SHIELD
4.027,9.566,-0.021,0.264,0.345,0.152,SHIELD
4.497,10.560,0.500,0.594,0.536,0.685,SHIELD
6.444,11.419,-0.668,0.244,0.538,1.134,SHIELD
7.148,12.093,-1.905,0.123,0.752,1.859,SHIELD
8.043,12.790,-4.482,0.188,0.494,2.571,SHIELD
7.121,14.276,-8.093,1.571,0.697,3.157,SHIELD
6.374,16.678,-7.237,3.576,0.893,3.710,SHIELD
4.419,17.981,-6.207,3.962,0.846,3.895,SHIELD
2.288,18.598,-7.589,4.728,0.793,3.452,SHIELD
1.168,18.293,-5.560,5.745,0.736,3.035,SHIELD
-0.996,15.557,-2.967,6.749,1.530,2.559,SHIELD
-1.894,14.202,2.809,6.906,2.457,1.999,SHIELD
-4.558,10.786,8.455,2.695,1.490,1.299,SHIELD
-1.062,7.620,0.642,1.709,0.610,0.801,SHIELD
0.388,7.331,3.606,1.938,0.616,0.463,SHIELD
1.344,6.305,2.619,0.003,-0.122,0.190,SHIELD
5.278,6.278,-1.046,-1.082,-0.829,-0.400,SHIELD
9.055,6.225,-4.134,-1.704,-0.933,-0.197,SHIELD
9.929,4.942,-8.851,-0.392,-0.489,0.086,SHIELD
7.752,4.997,-4.058,0.923,-0.229,0.132,SHIELD
9.207,5.628,-4.344,-0.038,-1.220,0.030,SHIELD
13.134,5.884,-9.733,0.234,-1.291,0.234,SHIELD
13.996,6.289,-9.078,1.259,-0.603,0.343,SHIELD
16.184,7.159,-8.825,1.442,-0.062,0.508,SHIELD
15.295,7.389,-7.948,1.331,0.775,0.967,SHIELD
12.748,6.896,-8.262,1.029,0.888,1.234,SHIELD
11.132,5.922,-8.925,1.047,0.746,1.447,SHIELD
10.322,5.576,-8.907,1.148,1.291,1.604,SHIELD
8.738,4.668,-8.165,0.698,2.215,1.591,SHIELD
6.268,2.992,-8.628,0.263,2.213,1.539,SHIELD
5.594,2.079,-8.335,0.856,1.741,1.350,SHIELD
5.828,1.752,-5.227,0.696,1.699,1.128,SHIELD
6.464,1.472,-5.662,0.159,1.929,1.074,SHIELD
5.332,1.225,-5.906,0.289,2.102,1.125,SHIELD
4.226,0.624,-4.768,0.455,1.877,1.029,SHIELD
5.907,0.423,-4.550,0.722,1.868,0.959,SHIELD
3.017,-1.315,1.942,0.275,1.409,0.817,SHIELD
3.908,-1.618,2.218,0.271,1.813,0.593,SHIELD
2.694,-1.758,3.448,0.069,1.688,0.298,SHIELD
2.954,-2.109,3.099,0.034,0.980,0.273,SHIELD
2.596,-2.273,3.880,0.527,0.552,0.229,SHIELD
4.558,-0.389,4.014,0.040,-0.631,-0.375,SHIELD
2.269,-0.577,3.563,-1.188,-0.093,-0.392,SHIELD
2.245,-1.063,0.074,-1.232,-0.983,-0.669,SHIELD
5.857,-0.128,-2.141,-0.456,-1.278,-0.864,SHIELD
5.952,0.218,-0.073,-0.296,-0.574,-0.815,SHIELD
4.650,-0.346,-0.797,-1.043,-0.881,-1.044,SHIELD
6.810,0.486,-3.782,-0.916,-1.042,-1.607,SHIELD
9.801,1.402,-3.070,0.023,-0.151,-1.712,SHIELD
7.012,1.249,0.733,-0.435,0.095,-1.544,SHIELD
5.488,1.822,-1.603,-1.613,-1.510,-1.863,SHIELD
9.065,3.726,-7.072,-1.349,-2.503,-2.356,SHIELD
11.078,5.302,-6.821,-0.030,-2.117,-2.426,SHIELD
10.977,5.477,-3.238,-0.096,-1.563,-2.582,SHIELD
12.552,6.838,-3.840,-0.987,-1.165,-2.712,SHIELD
12.660,7.339,-4.374,-0.784,-0.158,-2.879,SHIELD
12.167,8.518,-2.395,-0.430,0.104,-3.018,SHIELD
14.192,9.738,-2.905,-0.455,0.146,-2.743,SHIELD
13.613,9.603,-1.535,0.191,0.905,-2.572,SHIELD
12.491,10.809,1.483,0.318,0.120,-2.186,SHIELD
13.183,11.045,1.043,-0.241,-0.705,-1.669,SHIELD
12.381,10.667,0.647,-0.303,-0.330,-1.194,SHIELD
9.608,10.256,1.782,-0.658,-0.117,-0.668,SHIELD
6.841,9.641,1.563,-1.055,-0.621,-0.291,SHIELD
4.682,9.001,1.220,-1.165,-1.208,-0.217,SHIELD
4.138,8.766,1.374,-1.318,-1.300,-0.467,SHIELD
2.990,8.483,1.532,-1.677,-1.089,-0.739,SHIELD
2.295,8.612,0.780,-1.934,-0.886,-1.079,SHIELD
2.366,8.906,0.004,-2.057,-0.970,-1.594,SHIELD
2.328,9.313,-0.220,-2.122,-1.122,-2.019,SHIELD
3.333,9.746,-0.877,-1.891,-1.221,-2.114,SHIELD
3.081,10.115,-1.537,-1.341,-1.445,-2.115,SHIELD
2.579,10.904,-0.817,-0.948,-1.705,-2.421,SHIELD
2.604,11.506,0.561,-1.316,-1.801,-2.822,SHIELD
3.049,11.364,0.799,-1.949,-1.472,-2.870,SHIELD
2.387,10.570,-0.074,-1.985,-1.076,-2.594,SHIELD
1.539,10.149,0.035,-1.492,-0.975,-2.284,SHIELD
1.020,10.140,0.685,-1.120,-1.039,-1.965,SHIELD
