acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.855,9.869,-7.171,0.126,0.487,0.702,SHIELD
2.322,9.681,-8.531,0.652,0.825,0.723,SHIELD
3.393,9.410,-9.588,0.986,1.499,0.888,SHIELD
3.099,9.694,-10.157,1.296,2.242,1.059,SHIELD
2.218,9.984,-10.311,1.695,2.693,1.310,SHIELD
1.170,10.179,-10.104,2.386,2.348,1.595,SHIELD
0.889,11.208,-9.667,3.233,1.273,1.950,SHIELD
2.285,12.827,-9.299,3.704,0.578,2.173,SHIELD
2.971,13.792,-8.920,3.800,0.706,2.124,SHIELD
2.935,14.261,-9.235,3.700,0.922,2.069,SHIELD
3.447,13.519,-8.857,3.869,1.015,2.055,SHIELD
4.231,13.764,-7.377,3.557,1.880,1.710,SHIELD
4.213,12.311,-7.081,2.878,2.411,1.814,SHIELD
4.242,11.153,-7.272,2.336,2.162,2.125,SHIELD
5.729,9.505,-7.231,1.772,2.492,2.037,SHIELD
7.103,7.956,-7.597,1.213,2.905,2.041,SHIELD
8.534,6.254,-8.671,0.658,2.900,2.172,SHIELD
10.882,5.412,-9.034,0.376,3.572,2.036,SHIELD
10.928,3.771,-9.410,0.098,4.132,2.235,SHIELD
9.762,2.136,-9.689,0.036,3.506,2.655,SHIELD
10.595,1.065,-8.727,0.024,3.417,2.875,SHIELD
8.142,-0.765,-7.389,0.041,3.483,3.394,SHIELD
6.157,-0.686,-6.266,-0.255,2.953,3.668,SHIELD
5.664,-1.493,-6.398,-0.331,3.092,3.768,SHIELD
2.969,-3.477,-3.181,0.492,3.844,3.520,SHIELD
0.377,-2.102,0.143,0.571,3.816,2.666,SHIELD
-1.932,-1.982,1.670,-0.070,3.011,2.074,SHIELD
-2.451,-2.286,2.473,-0.228,2.033,1.730,SHIELD
-2.992,-1.820,1.764,-0.109,1.222,1.173,SHIELD
-2.665,-3.009,2.138,0.309,0.898,0.521,SHIELD
-2.540,-2.438,2.848,0.540,0.686,-0.218,SHIELD
-2.491,-1.911,3.907,0.535,0.834,-0.905,SHIELD
-3.023,-1.919,4.065,0.562,0.633,-1.411,SHIELD
-2.240,-2.367,4.327,0.652,0.069,-1.785,SHIELD
-1.679,-1.891,4.056,0.517,-0.333,-2.391,SHIELD
-1.186,-0.996,2.949,0.466,-0.733,-2.854,SHIELD
-0.773,-0.188,1.270,0.488,-1.453,-3.074,SHIELD
0.462,1.547,-1.800,0.172,-2.377,-3.081,SHIELD
2.961,1.225,-4.330,0.166,-2.246,-3.098,SHIELD
2.383,2.325,-5.531,0.067,-2.518,-3.397,SHIELD
8.258,1.937,-4.804,0.686,-1.702,-4.142,SHIELD
5.310,3.418,-4.147,1.090,-1.634,-4.084,SHIELD
6.579,3.953,-5.927,1.514,-4.140,-3.344,SHIELD
11.261,9.847,-4.932,1.366,-3.670,-4.268,SHIELD
9.950,9.319,-5.074,0.507,-2.484,-4.128,SHIELD
9.996,12.948,-5.831,-0.013,-3.622,-4.096,SHIELD
11.427,18.117,-3.327,-0.935,-0.919,-5.976,SHIELD
6.824,16.916,-2.933,-0.742,-0.719,-5.917,SHIELD
7.073,19.315,-4.105,-1.100,-3.275,-3.767,SHIELD
4.305,16.796,-4.637,-1.466,-3.810,-2.394,SHIELD
4.468,18.160,-6.600,-1.819,-3.639,-2.604,SHIELD
5.206,15.934,-6.496,-1.985,-2.337,-2.650,SHIELD
2.306,13.843,-5.138,-1.331,-1.931,-2.576,SHIELD
0.427,13.455,-3.958,-0.854,-2.258,-2.396,SHIELD
-0.557,13.397,-3.538,-0.774,-2.719,-2.260,SHIELD
-1.101,13.140,-4.015,-0.850,-3.032,-2.150,SHIELD
-1.164,12.809,-5.077,-0.758,-3.435,-1.863,SHIELD
-0.918,12.662,-5.752,-0.466,-3.587,-1.604,SHIELD
-0.545,11.808,-6.338,0.223,-3.789,-1.281,SHIELD
0.183,11.168,-6.462,1.132,-4.123,-0.782,SHIELD
1.023,10.974,-5.841,1.748,-4.056,-0.175,SHIELD
1.367,10.486,-5.026,1.931,-3.625,0.380,SHIELD
0.972,10.259,-4.270,1.735,-2.911,0.766,SHIELD
-0.053,9.500,-3.923,1.361,-2.227,0.954,SHIELD
-0.784,9.237,-3.734,1.037,-1.673,0.895,SHIELD
-1.054,9.343,-3.608,0.755,-1.189,0.624,SHIELD
-1.158,9.453,-3.409,0.580,-0.742,0.375,SHIELD
-1.185,9.368,-2.924,0.464,-0.525,0.254,SHIELD
-1.248,9.596,-2.748,0.443,-0.349,0.187,SHIELD
-1.169,10.145,-2.593,0.321,-0.042,0.118,SHIELD
-1.466,10.469,-2.733,0.215,0.312,0.047,SHIELD
-0.296,12.061,3.070,-0.150,1.922,-0.327,SHIELD
-3.651,10.106,5.568,-0.596,1.992,-0.397,SHIELD
-4.024,10.272,-0.209,-0.300,-0.242,0.503,SHIELD
-3.153,8.168,-4.332,-0.281,-0.338,0.118,SHIELD
-4.015,7.746,-3.660,0.854,-0.093,-0.308,SHIELD
-0.809,9.091,-2.691,1.317,-0.114,-0.348,SHIELD
-2.347,10.744,-1.291,0.375,0.625,-0.227,SHIELD
-2.396,9.220,-2.805,-0.066,0.398,-0.046,SHIELD
-2.555,9.433,-2.595,-0.067,0.166,-0.040,SHIELD
