acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.112,9.850,-1.729,-0.400,0.309,-0.307,IRONMAN
-0.944,9.664,-1.772,-0.309,0.460,-0.269,IRONMAN
-1.895,9.550,-1.479,-0.054,0.186,-0.125,IRONMAN
-1.569,10.550,-1.442,-0.005,0.127,-0.143,IRONMAN
-1.215,9.866,-1.606,-0.228,0.442,-0.144,IRONMAN
-4.209,9.368,-0.242,-0.009,0.129,0.353,IRONMAN
-3.213,16.006,4.228,-0.970,-0.024,0.780,IRONMAN
-2.539,17.773,9.233,-4.069,1.097,0.896,IRONMAN
-4.310,21.648,17.087,-7.515,1.114,1.736,IRONMAN
-6.175,23.374,14.205,-8.731,0.417,2.166,IRONMAN
-7.473,11.936,6.660,-8.731,-0.081,1.517,IRONMAN
-5.936,11.366,9.650,-7.880,-1.023,-0.636,IRONMAN
-1.373,5.588,-0.763,-6.050,-2.698,-2.177,IRONMAN
5.752,2.168,-7.841,-2.204,-1.883,-2.241,IRONMAN
3.107,3.256,-2.571,1.194,0.484,-1.479,IRONMAN
-3.976,14.417,-0.921,0.316,0.973,-2.439,IRONMAN
-0.447,7.801,-5.298,0.338,0.083,-1.746,IRONMAN
2.086,7.022,-4.482,2.000,0.429,-0.479,IRONMAN
1.515,7.673,-0.794,2.195,1.656,0.152,IRONMAN
-0.995,9.115,0.711,2.423,1.216,0.488,IRONMAN
-0.962,8.706,1.173,3.091,-0.076,0.877,IRONMAN
3.732,14.178,4.040,3.700,-0.845,1.064,IRONMAN
7.080,18.531,7.695,3.733,-0.845,2.403,IRONMAN
8.019,21.648,10.656,3.498,-0.869,4.323,IRONMAN
8.388,21.426,10.837,2.770,-0.863,5.933,IRONMAN
10.858,19.786,12.907,1.532,-0.932,6.250,IRONMAN
13.078,15.301,10.089,-0.259,-1.374,7.108,IRONMAN
14.674,8.771,6.549,-0.126,-1.132,7.428,IRONMAN
12.126,7.072,7.391,-0.208,-0.923,7.133,IRONMAN
11.866,3.651,6.708,-0.918,-1.250,6.893,IRONMAN
10.641,2.899,6.778,-1.028,-0.441,7.419,IRONMAN
5.366,1.800,6.192,-1.769,0.056,7.321,IRONMAN
3.539,-0.278,5.472,-2.161,-0.709,7.025,IRONMAN
3.590,-2.357,3.487,-2.660,-0.830,6.598,IRONMAN
2.821,-5.260,1.404,-2.911,-0.486,6.274,IRONMAN
1.353,-8.549,-1.660,-2.875,-0.384,5.598,IRONMAN
1.430,-11.261,-3.504,-2.219,0.081,4.175,IRONMAN
4.017,-10.871,0.005,-1.117,-0.159,2.370,IRONMAN
6.162,-8.048,-0.591,-1.401,0.937,2.382,IRONMAN
1.883,-7.869,-1.648,-0.631,1.938,2.476,IRONMAN
0.314,-5.699,0.589,0.585,1.722,0.820,IRONMAN
3.682,-2.319,3.159,1.206,1.610,-0.412,IRONMAN
4.060,0.397,5.095,1.486,2.241,-0.132,IRONMAN
0.032,0.296,1.744,2.004,2.435,-0.916,IRONMAN
1.607,1.848,4.838,3.215,2.260,-1.897,IRONMAN
2.063,1.113,8.715,2.732,2.188,-1.462,IRONMAN
5.096,-6.044,10.446,1.872,1.251,-2.101,IRONMAN
7.878,-1.630,7.770,0.099,-0.237,-0.960,IRONMAN
3.138,-3.098,2.177,-0.312,0.547,1.281,IRONMAN
-3.665,-3.623,-0.406,0.479,0.222,0.786,IRONMAN
-0.632,-2.154,3.491,0.826,-0.414,-0.495,IRONMAN
2.146,-2.037,4.970,0.401,-0.250,-0.121,IRONMAN
1.819,-3.826,3.260,0.712,-0.269,-0.277,IRONMAN
2.001,-3.571,2.362,2.076,-0.550,-1.348,IRONMAN
3.063,2.672,5.433,3.222,-1.014,-1.326,IRONMAN
2.419,3.920,8.172,1.934,-0.522,-0.844,IRONMAN
1.312,-0.174,5.791,1.552,-1.246,-1.444,IRONMAN
3.806,-1.396,5.047,2.876,-1.928,-1.909,IRONMAN
3.983,2.102,6.486,2.868,-1.462,-2.421,IRONMAN
6.074,-2.679,4.624,2.952,-2.328,-2.879,IRONMAN
8.487,-1.630,5.352,4.150,-1.971,-2.792,IRONMAN
5.137,1.203,5.751,5.182,-2.224,-4.078,IRONMAN
8.336,3.748,4.127,5.605,-2.587,-5.301,IRONMAN
8.906,9.542,4.527,5.103,-2.161,-5.525,IRONMAN
11.444,11.873,6.145,3.688,-1.490,-5.307,IRONMAN
10.090,8.157,4.562,2.830,-0.656,-4.979,IRONMAN
7.675,9.469,3.188,2.827,-0.816,-4.735,IRONMAN
8.255,13.551,3.590,2.183,-0.398,-4.825,IRONMAN
6.793,12.433,2.139,1.719,-0.466,-4.357,IRONMAN
5.821,12.863,0.103,2.140,-2.553,-3.157,IRONMAN
9.053,16.160,0.673,1.141,-2.143,-2.864,IRONMAN
6.697,14.036,-0.002,0.405,-0.412,-2.829,IRONMAN
2.302,12.747,-1.346,1.053,-2.300,-1.732,IRONMAN
3.240,13.808,-2.093,1.129,-3.966,-1.156,IRONMAN
3.065,13.010,-3.189,0.640,-2.693,-1.279,IRONMAN
0.863,12.144,-3.596,0.962,-2.686,-1.402,IRONMAN
3.001,13.422,-4.044,1.231,-3.458,-1.120,IRONMAN
4.350,13.397,-4.455,1.356,-3.240,-0.368,IRONMAN
5.013,13.850,-2.000,0.943,-2.842,0.294,IRONMAN
3.374,11.822,-2.435,-0.130,-0.942,0.357,IRONMAN
