acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.678,10.686,-3.668,0.993,-0.789,-0.365,SHANGCHI
2.726,10.692,-5.432,1.045,-0.573,0.033,SHANGCHI
3.643,10.935,-6.351,1.062,-0.029,0.549,SHANGCHI
2.561,9.956,-8.543,1.308,0.169,1.000,SHANGCHI
1.895,9.300,-11.182,2.118,-0.092,1.156,SHANGCHI
1.658,9.429,-13.505,3.382,-0.699,1.404,SHANGCHI
1.566,9.950,-14.989,4.310,-0.676,1.426,SHANGCHI
-0.498,9.384,-16.790,5.253,-0.846,1.394,SHANGCHI
-2.831,9.325,-19.186,6.221,-1.722,1.080,SHANGCHI
-2.915,9.884,-19.906,6.885,-2.271,0.717,SHANGCHI
-3.451,9.466,-19.211,7.326,-1.852,0.138,SHANGCHI
-3.743,9.731,-15.582,7.102,-0.720,-0.649,SHANGCHI
-3.258,9.341,-11.091,6.458,0.621,-1.665,SHANGCHI
-1.713,9.137,-7.437,5.662,0.837,-1.964,SHANGCHI
-0.167,7.818,-4.862,4.573,0.909,-1.516,SHANGCHI
0.314,6.179,-3.367,3.511,0.728,-0.926,SHANGCHI
0.176,4.261,-2.936,2.306,0.735,-0.477,SHANGCHI
0.564,2.443,-3.183,1.202,1.135,-0.315,SHANGCHI
1.531,-0.009,-3.774,0.259,1.977,-0.601,SHANGCHI
3.185,-1.332,-4.369,-0.459,2.958,-0.981,SHANGCHI
5.720,-2.182,-5.044,-1.473,4.854,-1.311,SHANGCHI
8.807,-2.249,-6.772,-2.654,7.286,-1.541,SHANGCHI
12.778,-1.757,-9.393,-3.678,8.731,-1.616,SHANGCHI
16.669,-1.299,-10.298,-4.535,8.731,-1.411,SHANGCHI
19.453,1.748,-8.674,-5.390,8.731,0.368,SHANGCHI
13.927,1.944,-7.671,-6.361,8.731,3.192,SHANGCHI
1.339,-4.786,-6.432,-4.783,8.731,3.954,SHANGCHI
-5.375,-6.134,4.261,-3.071,8.731,2.583,SHANGCHI
-5.119,-6.479,8.285,-2.548,5.656,0.731,SHANGCHI
-0.300,-4.876,8.736,-2.384,3.934,0.162,SHANGCHI
-0.293,-6.529,7.658,-2.270,4.919,0.314,SHANGCHI
-3.139,-6.485,7.994,-1.604,4.329,-0.259,SHANGCHI
-3.376,-6.355,8.204,-1.416,3.295,-0.943,SHANGCHI
-1.308,-5.893,8.071,-1.162,2.801,-0.969,SHANGCHI
-1.712,-6.478,7.123,-0.958,3.008,-0.976,SHANGCHI
-2.168,-6.264,6.734,-0.793,2.894,-1.240,SHANGCHI
-1.206,-6.083,6.761,-0.634,2.583,-1.316,SHANGCHI
-0.495,-6.758,6.214,-0.679,2.604,-1.206,SHANGCHI
-0.705,-7.469,5.395,-0.462,2.575,-1.129,SHANGCHI
-0.833,-7.922,4.897,-0.394,2.431,-1.329,SHANGCHI
0.618,-8.574,4.678,-0.310,2.152,-1.250,SHANGCHI
0.977,-8.858,4.528,-0.172,2.159,-1.233,SHANGCHI
1.174,-8.785,5.016,-0.240,2.096,-1.214,SHANGCHI
0.908,-8.667,5.080,-0.339,1.839,-1.219,SHANGCHI
0.957,-8.714,4.524,-0.529,1.542,-1.215,SHANGCHI
1.037,-8.842,3.572,-0.611,1.494,-1.158,SHANGCHI
0.749,-8.626,2.984,-0.618,1.521,-1.100,SHANGCHI
0.630,-8.555,2.350,-0.531,1.492,-1.059,SHANGCHI
0.678,-8.029,2.295,-0.395,1.416,-0.990,SHANGCHI
0.622,-7.390,2.028,-0.366,1.452,-0.885,SHANGCHI
0.161,-7.934,1.108,-0.326,1.583,-0.741,SHANGCHI
-0.128,-8.191,1.127,-0.055,1.741,-0.762,SHANGCHI
-0.236,-7.879,2.178,0.143,1.777,-0.871,SHANGCHI
0.344,-8.008,2.093,0.194,1.533,-0.968,SHANGCHI
1.361,-7.924,2.676,0.268,1.625,-1.042,SHANGCHI
1.608,-7.360,3.466,0.269,1.499,-1.204,SHANGCHI
2.775,-7.355,3.300,0.191,1.118,-1.380,SHANGCHI
3.952,-6.859,3.346,0.188,0.959,-1.363,SHANGCHI
4.081,-6.513,3.070,0.179,0.781,-1.378,SHANGCHI
4.796,-6.271,2.261,0.242,0.470,-1.437,SHANGCHI
5.105,-5.681,1.898,0.396,0.291,-1.352,SHANGCHI
4.965,-5.028,1.587,0.593,0.080,-1.348,SHANGCHI
4.612,-4.800,0.530,0.930,-0.292,-1.427,SHANGCHI
4.493,-4.755,-0.039,1.518,-0.680,-1.551,SHANGCHI
4.485,-3.660,0.148,1.911,-0.751,-1.752,SHANGCHI
4.067,-3.385,-0.257,2.337,-0.677,-2.021,SHANGCHI
3.559,-3.307,-1.576,3.232,-1.015,-2.638,SHANGCHI
3.356,-2.162,-1.527,4.579,-1.592,-3.393,SHANGCHI
4.484,0.816,0.902,5.005,-1.671,-4.240,SHANGCHI
5.860,2.590,1.329,5.377,-1.339,-5.171,SHANGCHI
7.055,4.105,1.377,6.618,-1.520,-5.884,SHANGCHI
6.942,8.822,2.323,7.376,-1.480,-6.087,SHANGCHI
7.601,12.911,2.651,6.874,-0.899,-5.967,SHANGCHI
9.542,15.317,2.880,6.033,-0.324,-4.923,SHANGCHI
