acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.073,9.984,-1.466,0.126,-0.307,-0.123,LOGOUT
1.115,9.900,-1.656,0.008,-0.141,-0.004,LOGOUT
1.503,9.824,-1.879,0.031,-0.079,0.154,LOGOUT
3.105,10.901,-2.176,0.152,-0.262,0.667,LOGOUT
7.869,13.763,-3.945,-0.105,0.123,1.196,LOGOUT
9.094,15.709,-5.408,0.109,0.752,2.194,LOGOUT
10.988,16.674,-4.609,1.181,-0.739,3.652,LOGOUT
17.146,19.974,-5.420,1.195,-0.436,4.790,LOGOUT
15.763,21.549,-7.021,0.501,1.067,5.834,LOGOUT
14.773,20.149,-8.088,1.238,0.473,6.498,LOGOUT
16.244,19.801,-6.969,1.808,0.091,7.184,LOGOUT
16.510,18.986,-6.774,1.551,0.537,7.936,LOGOUT
13.042,17.586,-7.641,1.605,1.478,8.202,LOGOUT
7.422,14.935,-6.267,2.288,0.911,8.482,LOGOUT
4.859,13.678,-4.941,2.752,0.631,8.256,LOGOUT
4.343,11.193,-3.581,2.690,0.972,7.979,LOGOUT
2.457,6.109,-0.545,2.854,1.701,7.649,LOGOUT
0.357,-0.356,3.410,2.628,2.854,6.828,LOGOUT
-1.462,-7.201,5.710,1.714,3.650,5.863,LOGOUT
-3.864,-12.178,4.959,0.766,3.368,5.130,LOGOUT
-4.902,-13.981,2.716,0.520,1.566,4.483,LOGOUT
-4.277,-11.467,1.739,0.567,0.781,3.117,LOGOUT
-4.316,-6.426,0.707,0.570,1.059,1.256,LOGOUT
-5.301,-1.000,-0.510,0.722,0.576,-0.299,LOGOUT
-3.722,5.451,-1.299,0.578,-0.803,-0.896,LOGOUT
-0.536,12.724,-3.292,0.083,-1.246,-0.980,LOGOUT
0.666,14.575,-4.348,0.200,-0.812,-1.292,LOGOUT
2.467,13.755,-3.397,0.373,-0.228,-1.138,LOGOUT
1.981,9.918,-1.681,0.358,0.115,-0.418,LOGOUT
-0.167,6.267,-1.041,0.021,0.272,-0.450,LOGOUT
-0.361,0.665,0.094,-0.113,-0.303,-0.600,LOGOUT
0.582,-6.086,2.095,-0.272,-0.665,-0.781,LOGOUT
2.474,-12.375,3.893,-1.171,-0.805,-1.704,LOGOUT
5.941,-21.339,2.752,-1.961,-1.203,-2.569,LOGOUT
10.796,-31.893,5.023,-0.766,-2.009,-2.009,LOGOUT
16.314,-32.750,8.122,-0.115,-1.526,-1.298,LOGOUT
16.558,-31.570,6.823,-0.220,0.467,-0.236,LOGOUT
11.374,-24.546,3.773,0.203,1.212,1.708,LOGOUT
6.312,-19.804,1.848,0.554,1.000,3.007,LOGOUT
2.801,-15.694,1.296,0.926,0.978,2.888,LOGOUT
-0.150,-10.610,1.420,0.915,0.970,1.985,LOGOUT
-1.426,-4.841,0.717,0.777,0.698,0.850,LOGOUT
-1.646,0.161,0.287,0.478,0.490,-0.143,LOGOUT
-0.650,3.579,-0.650,0.414,0.079,-0.654,LOGOUT
1.247,8.346,-2.268,0.369,-0.638,-0.392,LOGOUT
1.996,13.137,-3.545,0.260,-1.245,0.009,LOGOUT
3.404,11.016,-2.782,0.162,-0.435,-0.195,LOGOUT
1.464,8.449,-1.725,0.092,0.616,-0.496,LOGOUT
-0.017,5.453,-0.330,-0.049,0.491,-0.340,LOGOUT
-0.466,-0.494,1.226,-0.120,0.103,-0.382,LOGOUT
-0.536,-7.949,2.868,-0.417,-0.221,-1.048,LOGOUT
0.052,-14.163,3.534,-0.811,-0.999,-1.970,LOGOUT
0.618,-14.562,3.451,-1.140,-1.646,-2.867,LOGOUT
0.256,-13.499,3.172,-1.516,-1.699,-3.508,LOGOUT
-0.011,-11.890,2.419,-1.654,-1.435,-4.447,LOGOUT
0.427,-7.497,0.528,-1.627,-1.379,-6.027,LOGOUT
4.208,-2.041,-1.735,-1.264,-1.415,-7.426,LOGOUT
6.813,1.669,-2.069,-0.522,-0.742,-7.751,LOGOUT
6.078,4.846,-0.609,0.301,-0.475,-7.169,LOGOUT
8.768,8.348,0.126,0.192,-0.913,-7.018,LOGOUT
10.243,9.188,0.092,-0.666,-0.198,-6.814,LOGOUT
9.346,9.092,-1.011,-0.796,-0.344,-6.184,LOGOUT
10.718,11.545,-2.680,-0.558,-1.807,-5.641,LOGOUT
13.685,12.705,-3.363,-0.520,-0.806,-5.117,LOGOUT
11.658,14.691,-2.968,-0.843,0.881,-5.068,LOGOUT
7.732,13.758,-2.930,-0.783,0.192,-4.231,LOGOUT
4.411,13.326,-3.085,-0.103,-1.948,-3.272,LOGOUT
3.479,13.951,-3.006,0.313,-3.223,-3.188,LOGOUT
3.726,15.468,-2.957,0.140,-3.010,-3.524,LOGOUT
4.058,16.743,-2.991,-0.326,-1.701,-3.941,LOGOUT
4.194,17.420,-3.290,-0.755,-0.217,-4.243,LOGOUT
4.576,16.850,-3.771,-0.942,0.796,-4.078,LOGOUT
4.955,14.624,-4.013,-0.688,0.823,-3.245,LOGOUT
5.051,12.349,-3.873,-0.090,-0.070,-1.585,LOGOUT
4.487,11.602,-3.088,0.537,-0.824,0.397,LOGOUT
3.066,11.739,-2.046,0.838,-0.650,1.360,LOGOUT
1.343,11.287,-1.230,0.746,-0.147,1.580,LOGOUT
-0.005,10.556,-0.819,0.521,-0.103,1.471,LOGOUT
0.123,9.950,-0.852,0.139,-0.181,0.984,LOGOUT
0.640,9.485,-1.309,-0.127,-0.015,0.480,LOGOUT
