acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
8.913,11.996,-5.974,-0.306,-2.866,-1.320,NULL
8.915,10.313,-5.100,-0.034,-1.155,-0.530,NULL
7.066,9.694,-4.651,-0.139,0.244,-0.033,NULL
6.165,9.030,-4.761,-0.423,0.898,0.211,NULL
6.151,9.370,-5.688,-0.582,1.166,0.516,NULL
6.024,10.546,-7.281,-0.657,1.143,1.185,NULL
6.007,11.608,-9.626,-0.444,1.308,2.118,NULL
3.993,14.162,-11.013,0.307,1.779,3.043,NULL
1.915,18.521,-12.031,0.847,2.790,3.585,NULL
-0.718,22.452,-13.366,0.695,4.322,3.833,NULL
-4.255,25.867,-14.230,0.466,4.933,4.614,NULL
-6.284,28.315,-15.182,0.629,4.624,5.636,NULL
-8.719,29.198,-15.771,1.531,4.434,6.588,NULL
-10.727,28.546,-13.151,2.971,3.749,6.796,NULL
-11.441,26.829,-10.669,4.063,2.434,6.611,NULL
-10.319,23.505,-8.409,4.153,1.651,6.069,NULL
-8.662,19.143,-6.118,3.792,1.571,5.180,NULL
-8.562,14.644,-2.979,3.605,1.802,4.296,NULL
-10.150,12.221,0.074,3.218,1.715,3.405,NULL
-11.425,9.803,2.514,2.240,1.080,2.251,NULL
-10.854,7.843,3.997,1.429,0.563,0.972,NULL
-10.563,7.303,3.986,0.611,-0.069,-0.078,NULL
-9.683,7.544,3.301,-0.122,-0.929,-0.827,NULL
-7.351,8.867,1.679,-1.016,-1.495,-1.779,NULL
-5.187,10.436,0.222,-1.800,-1.496,-2.669,NULL
-4.764,12.571,-1.281,-2.574,-1.623,-3.341,NULL
-4.965,15.209,-2.786,-3.226,-2.440,-3.671,NULL
-4.892,18.957,-4.071,-3.853,-3.335,-3.796,NULL
-5.027,23.419,-5.518,-4.610,-3.847,-4.089,NULL
-5.529,28.241,-7.641,-5.261,-4.293,-4.468,NULL
-5.045,31.110,-9.744,-5.752,-4.822,-4.521,NULL
-4.748,28.788,-11.684,-5.589,-5.648,-3.835,NULL
-3.539,23.910,-13.870,-4.738,-7.230,-2.636,NULL
0.281,17.292,-13.603,-3.100,-8.203,-1.360,NULL
4.654,13.816,-9.009,-0.612,-7.015,-0.384,NULL
6.677,16.381,-2.988,0.073,-3.774,-0.210,NULL
4.627,15.818,-0.452,-1.850,-0.286,0.131,NULL
1.004,12.586,-2.326,-3.156,0.607,0.743,NULL
-1.668,9.232,-4.142,-2.665,-0.291,0.938,NULL
-1.657,7.708,-5.071,-1.681,-1.597,0.730,NULL
-0.701,6.664,-5.547,-0.813,-2.258,0.530,NULL
-0.044,6.397,-5.973,-0.140,-2.258,0.426,NULL
0.088,6.532,-6.899,0.135,-1.779,0.350,NULL
0.456,5.808,-7.378,0.555,-0.869,0.224,NULL
0.445,6.246,-7.205,1.313,0.196,-0.070,NULL
0.043,7.750,-6.872,2.043,1.195,-0.319,NULL
0.128,9.054,-6.368,2.688,2.176,-0.538,NULL
-0.561,10.992,-5.784,3.338,3.047,-0.716,NULL
-0.584,13.161,-5.039,3.845,3.629,-0.762,NULL
-0.532,15.278,-4.408,4.049,3.911,-0.702,NULL
-0.177,17.274,-3.687,3.949,4.310,-0.390,NULL
-1.261,18.764,-2.729,3.746,4.690,0.117,NULL
-1.833,19.921,-1.678,3.088,4.371,0.805,NULL
-1.430,19.346,-1.836,2.215,4.362,1.290,NULL
-2.509,17.189,-2.055,1.726,4.264,1.849,NULL
-3.901,15.715,-1.649,1.765,3.437,2.224,NULL
-3.825,13.923,-0.853,1.895,2.595,2.140,NULL
-3.094,12.474,-0.275,1.702,2.112,1.731,NULL
-2.155,11.461,0.055,1.211,2.086,1.248,NULL
-2.278,10.030,0.173,0.565,2.154,0.863,NULL
-2.542,8.823,0.055,0.051,1.713,0.636,NULL
-2.627,7.988,-0.187,-0.221,0.990,0.429,NULL
-2.719,7.502,-0.550,-0.310,0.234,0.197,NULL
-2.426,7.691,-0.868,-0.370,-0.477,-0.120,NULL
-1.994,8.256,-1.456,-0.590,-0.873,-0.593,NULL
-1.343,8.763,-2.237,-0.833,-1.101,-0.997,NULL
-0.766,9.310,-2.901,-0.925,-1.270,-1.260,NULL
0.105,9.783,-3.471,-0.887,-1.404,-1.516,NULL
1.483,10.373,-3.680,-0.808,-1.208,-1.778,NULL
2.160,11.048,-3.604,-0.711,-0.760,-1.860,NULL
2.485,11.521,-3.201,-0.717,-0.622,-1.763,NULL
2.746,11.570,-2.883,-0.797,-0.546,-1.568,NULL
2.479,11.283,-2.869,-0.746,-0.537,-1.331,NULL
2.038,11.271,-2.772,-0.703,-0.732,-1.134,NULL
1.891,11.113,-2.872,-0.641,-1.002,-0.945,NULL
1.886,10.836,-3.134,-0.502,-1.099,-0.779,NULL
1.657,10.492,-3.338,-0.302,-1.143,-0.662,NULL
1.703,10.249,-3.371,-0.100,-1.142,-0.558,NULL
1.770,10.382,-3.204,0.034,-0.954,-0.461,NULL
1.533,10.392,-2.951,0.040,-0.601,-0.388,NULL
