acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.381,9.048,-2.192,0.128,-0.284,0.052,RELOAD
-3.014,9.271,-2.334,0.131,-0.287,0.033,RELOAD
-2.522,9.531,-2.235,0.062,-0.111,-0.037,RELOAD
-1.453,10.051,-2.086,-0.162,0.202,-0.131,RELOAD
0.502,11.411,-2.314,-0.661,0.659,-0.147,RELOAD
1.751,12.875,-3.658,-1.255,1.197,0.244,RELOAD
2.865,13.356,-5.794,-1.395,1.258,0.737,RELOAD
3.524,14.393,-7.366,-1.210,1.201,1.235,RELOAD
4.677,13.527,-8.886,-0.461,1.366,2.273,RELOAD
2.130,13.595,-11.087,1.151,0.949,3.076,RELOAD
0.773,15.080,-14.642,3.449,-0.371,3.308,RELOAD
-0.219,15.688,-17.044,5.756,-0.652,3.052,RELOAD
-1.206,18.162,-18.529,7.763,-0.675,2.314,RELOAD
-2.539,20.475,-16.950,8.059,0.533,1.371,RELOAD
-3.855,17.847,-15.625,7.610,1.846,1.013,RELOAD
-6.131,15.154,-12.753,7.423,2.489,0.742,RELOAD
-5.568,14.378,-5.470,6.306,2.949,0.476,RELOAD
-5.397,10.940,-0.964,4.573,4.238,0.250,RELOAD
-5.902,8.826,4.267,3.657,4.394,0.435,RELOAD
-4.911,6.698,7.915,2.202,3.971,0.657,RELOAD
-9.912,3.647,10.502,1.079,1.871,0.827,RELOAD
-5.601,2.408,7.908,-0.103,-0.561,0.151,RELOAD
-3.981,2.401,5.876,-0.924,-1.234,-0.260,RELOAD
-3.685,3.452,3.067,-1.713,-1.921,-0.694,RELOAD
-3.854,4.442,0.361,-2.115,-2.630,-1.183,RELOAD
-3.068,7.263,-2.568,-2.972,-3.487,-1.520,RELOAD
-2.829,8.784,-7.378,-4.281,-4.052,-1.326,RELOAD
-4.569,7.728,-13.164,-4.092,-4.925,-1.205,RELOAD
-0.521,11.761,-17.974,-4.024,-4.959,-1.390,RELOAD
0.723,10.673,-22.220,-4.220,-4.408,-0.442,RELOAD
1.387,10.241,-24.630,-4.291,-2.901,-0.771,RELOAD
4.920,10.368,-31.449,-3.856,-1.337,-0.292,RELOAD
1.604,3.301,-32.750,-1.122,-0.239,0.565,RELOAD
-0.399,4.865,-30.895,1.850,0.262,-0.190,RELOAD
0.969,7.829,-24.491,3.256,1.611,-0.795,RELOAD
0.724,7.464,-21.921,4.034,2.826,-0.427,RELOAD
-1.349,8.840,-21.112,4.725,4.157,-0.239,RELOAD
-4.053,8.263,-18.492,5.056,4.836,-0.302,RELOAD
-2.302,8.903,-10.278,4.581,4.335,-0.040,RELOAD
-2.960,7.364,-5.877,4.438,4.193,0.402,RELOAD
-2.364,8.058,-1.450,3.802,3.874,0.480,RELOAD
-2.519,6.206,1.222,2.531,3.887,0.474,RELOAD
-3.075,4.438,3.154,1.532,2.995,0.740,RELOAD
-2.373,3.346,3.920,1.013,1.651,0.972,RELOAD
-2.981,2.692,4.981,-0.021,0.597,0.566,RELOAD
-1.909,2.534,4.105,-0.984,-0.704,0.416,RELOAD
-1.680,3.404,2.805,-1.716,-1.548,0.307,RELOAD
-1.329,4.920,1.227,-2.854,-1.884,-0.154,RELOAD
-1.388,6.428,-1.330,-4.363,-1.957,-0.560,RELOAD
-2.166,7.696,-4.760,-5.279,-1.967,-1.352,RELOAD
-1.843,10.894,-8.372,-6.281,-2.146,-2.186,RELOAD
-0.214,12.931,-14.411,-7.203,-1.790,-2.502,RELOAD
-1.282,12.903,-14.521,-6.552,-1.123,-3.116,RELOAD
-0.780,17.563,-15.854,-6.771,-0.986,-3.872,RELOAD
0.650,15.970,-17.047,-5.848,-0.733,-3.760,RELOAD
0.326,15.754,-12.881,-4.325,-0.621,-3.721,RELOAD
0.361,15.796,-10.749,-3.604,-0.368,-3.497,RELOAD
0.427,13.595,-10.018,-2.444,-0.982,-2.751,RELOAD
1.193,12.581,-9.041,-1.227,-1.487,-1.831,RELOAD
1.188,11.286,-8.068,-0.287,-1.713,-0.993,RELOAD
0.775,10.542,-7.105,0.409,-1.604,-0.459,RELOAD
0.452,10.113,-5.842,0.911,-1.170,-0.248,RELOAD
-0.180,10.090,-4.658,1.136,-0.804,-0.066,RELOAD
-0.879,9.778,-4.109,1.191,-0.802,0.090,RELOAD
-2.859,9.512,-3.325,1.333,-1.398,0.206,RELOAD
-1.690,10.233,-0.878,2.095,-3.753,0.703,RELOAD
1.478,13.855,3.619,0.818,-3.442,0.815,RELOAD
-1.411,9.971,-1.187,0.037,-1.444,0.707,RELOAD
-2.194,9.207,-3.358,0.287,-1.042,0.492,RELOAD
-1.958,9.078,-3.661,0.074,-0.275,-0.041,RELOAD
-2.476,9.927,-2.482,0.008,0.359,-0.077,RELOAD
-3.429,9.360,-1.747,-0.093,0.264,0.092,RELOAD
-3.919,8.918,-1.929,0.007,-0.056,0.114,RELOAD
-3.068,9.231,-2.111,0.118,-0.306,0.054,RELOAD
-2.584,9.373,-2.415,0.054,-0.180,0.043,RELOAD
-2.863,9.310,-2.381,0.000,0.009,0.015,RELOAD
-3.221,9.298,-1.889,-0.023,0.053,0.006,RELOAD
-3.374,9.224,-1.864,-0.018,0.024,0.015,RELOAD
-3.409,9.160,-2.071,0.018,-0.026,0.004,RELOAD
-3.317,9.226,-2.221,0.039,-0.073,0.000,RELOAD
