acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.961,9.469,3.883,0.066,-0.131,0.116,BOMB
0.847,9.794,4.065,-0.152,-0.108,0.259,BOMB
0.965,9.242,3.109,-0.202,-0.603,0.306,BOMB
3.245,9.746,3.409,0.054,-0.854,0.598,BOMB
4.930,11.143,3.490,-0.087,-0.823,1.096,BOMB
6.011,10.797,2.277,0.309,-1.306,1.633,BOMB
8.520,11.606,1.854,1.236,-2.110,2.379,BOMB
11.932,13.889,2.655,2.071,-3.109,3.339,BOMB
13.956,16.469,3.232,1.850,-3.243,4.693,BOMB
13.825,15.180,1.036,1.374,-2.927,5.242,BOMB
15.102,15.973,-0.016,1.713,-2.808,5.686,BOMB
15.156,15.794,-1.586,1.627,-2.523,6.234,BOMB
14.574,14.619,-2.776,2.037,-2.371,6.394,BOMB
15.408,14.603,-3.235,2.459,-1.306,6.667,BOMB
12.430,14.093,-3.975,2.729,-0.583,7.060,BOMB
9.216,12.403,-3.234,2.957,-0.175,7.138,BOMB
5.999,11.148,-2.309,2.860,0.281,7.074,BOMB
3.982,9.745,-2.269,2.610,0.132,6.963,BOMB
0.747,7.261,-1.983,2.534,-0.106,6.616,BOMB
-0.536,5.157,-1.946,2.464,-0.223,6.029,BOMB
-2.588,2.403,-1.281,2.340,-0.161,5.501,BOMB
-6.476,-0.789,1.825,2.072,0.138,4.880,BOMB
-16.109,-4.406,9.711,0.979,0.796,4.159,BOMB
-22.667,-7.270,11.019,-1.274,1.977,2.302,BOMB
-12.129,-10.344,-0.045,-1.735,1.247,-0.128,BOMB
-1.287,-11.211,-3.948,-1.386,0.900,-0.600,BOMB
0.390,-12.865,-4.851,-1.336,3.271,0.028,BOMB
-1.230,-14.226,-6.107,-1.087,4.709,0.795,BOMB
-4.190,-13.713,-5.474,-0.958,5.555,1.422,BOMB
-6.185,-13.054,-5.764,-1.284,5.362,1.575,BOMB
-8.382,-12.972,-7.580,-0.816,4.603,0.859,BOMB
-6.615,-11.510,-7.035,-0.551,3.316,-0.299,BOMB
-2.222,-10.817,-4.461,-0.282,2.254,-0.906,BOMB
0.677,-10.039,-7.209,0.104,3.258,-0.827,BOMB
-2.071,-8.388,-6.845,2.915,4.477,-1.078,BOMB
0.381,1.807,17.282,5.192,3.857,-1.609,BOMB
3.904,-1.835,0.922,1.947,4.108,-1.483,BOMB
1.734,1.959,11.881,3.024,5.248,-0.738,BOMB
-0.546,0.944,16.565,2.926,3.986,-1.455,BOMB
2.390,-4.843,14.864,1.546,0.344,-3.597,BOMB
11.313,-2.374,9.479,-0.476,-3.551,-4.198,BOMB
14.896,-3.698,0.971,-1.226,-1.689,-0.445,BOMB
1.138,-7.402,0.933,-0.123,0.725,1.874,BOMB
2.486,-6.104,2.312,0.614,-0.050,0.843,BOMB
2.920,-6.239,3.894,0.302,-0.131,0.827,BOMB
3.196,-5.854,1.453,0.408,-0.039,0.440,BOMB
2.167,-5.200,3.538,0.522,-0.679,0.038,BOMB
3.714,-5.018,3.514,0.554,-0.951,-0.039,BOMB
3.448,-4.223,2.896,0.845,-0.874,-0.160,BOMB
2.359,-4.235,2.105,1.024,-1.271,-0.691,BOMB
3.163,-4.064,0.872,2.066,-1.559,-1.358,BOMB
2.360,-2.371,2.942,3.010,-1.672,-1.690,BOMB
1.917,-1.822,0.678,2.638,-2.013,-2.486,BOMB
4.045,-2.449,-1.339,3.942,-1.894,-3.288,BOMB
3.234,1.662,4.541,4.813,-1.370,-3.826,BOMB
3.673,2.464,2.871,2.840,-2.178,-4.742,BOMB
8.172,1.707,1.942,3.055,-1.867,-4.752,BOMB
7.485,3.798,4.848,3.086,-0.897,-4.698,BOMB
6.199,5.864,3.184,1.964,-1.666,-5.202,BOMB
10.691,8.840,3.162,1.444,-1.563,-5.414,BOMB
9.189,10.881,3.257,1.091,-1.324,-5.765,BOMB
9.795,12.123,1.304,1.684,-2.969,-5.633,BOMB
13.811,15.208,2.713,0.279,-2.438,-5.065,BOMB
12.438,15.504,1.648,-1.799,-0.429,-3.982,BOMB
11.834,11.302,-0.478,-1.580,0.936,-3.309,BOMB
7.215,11.832,1.654,-0.257,0.879,-3.250,BOMB
4.593,12.801,2.427,0.106,-0.865,-3.112,BOMB
5.216,13.927,1.770,-0.538,-2.178,-2.957,BOMB
5.973,13.962,0.788,-1.285,-2.219,-2.560,BOMB
6.565,12.777,-0.101,-1.665,-1.404,-1.663,BOMB
5.691,11.569,-0.065,-1.671,-0.042,-0.951,BOMB
4.414,10.418,0.089,-1.237,1.208,-0.610,BOMB
3.271,9.979,0.763,-0.733,1.912,-0.491,BOMB
2.431,9.848,1.515,-0.304,2.047,-0.462,BOMB
2.263,10.007,2.374,0.070,1.782,-0.452,BOMB
2.071,10.269,2.862,0.213,1.419,-0.381,BOMB
1.960,10.464,3.068,0.151,1.020,-0.189,BOMB
1.958,10.409,3.056,-0.004,0.728,0.113,BOMB
1.685,10.154,2.888,-0.116,0.602,0.426,BOMB
1.103,9.715,2.662,-0.113,0.551,0.622,BOMB
