acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.318,9.777,-0.058,-0.087,0.047,0.022,IRONMAN
0.395,9.871,0.063,-0.156,0.063,0.029,IRONMAN
0.440,9.762,-0.140,-0.175,0.094,0.047,IRONMAN
0.358,10.048,0.184,-0.191,0.019,0.091,IRONMAN
1.117,10.816,0.989,-0.660,-0.070,0.188,IRONMAN
2.153,11.209,1.833,-1.472,0.349,0.490,IRONMAN
0.647,11.229,2.488,-2.308,0.494,0.804,IRONMAN
2.683,13.910,7.760,-3.737,-0.179,1.259,IRONMAN
3.735,15.854,10.376,-6.620,0.150,1.953,IRONMAN
1.215,14.280,7.773,-8.194,-0.912,3.205,IRONMAN
2.555,11.201,6.482,-8.031,-2.149,3.944,IRONMAN
3.550,3.299,1.523,-6.287,-1.574,3.385,IRONMAN
3.950,1.895,3.299,-3.292,-1.463,2.389,IRONMAN
4.592,2.620,5.650,-2.134,-1.143,1.874,IRONMAN
4.456,2.511,6.188,-1.604,-0.779,2.109,IRONMAN
3.637,1.728,5.645,-0.956,-0.725,1.883,IRONMAN
3.959,1.998,6.497,-0.601,-0.714,1.425,IRONMAN
4.586,1.737,6.489,-0.421,-0.716,1.129,IRONMAN
5.168,1.459,6.745,-0.222,-0.674,1.017,IRONMAN
5.915,0.948,7.121,-0.002,-0.917,0.946,IRONMAN
8.400,0.857,8.833,0.013,-1.204,0.952,IRONMAN
10.608,0.026,9.745,-0.222,-1.522,1.200,IRONMAN
13.297,-1.151,10.922,-0.413,-1.968,1.507,IRONMAN
13.155,-2.896,10.225,-0.954,-2.295,1.940,IRONMAN
12.433,-5.198,9.333,-1.219,-2.426,2.032,IRONMAN
11.760,-7.126,8.793,-1.787,-2.779,1.886,IRONMAN
11.564,-8.641,6.551,-2.214,-3.011,1.875,IRONMAN
11.443,-8.616,4.164,-2.359,-2.951,2.585,IRONMAN
8.995,-7.244,2.459,-2.408,-2.667,3.414,IRONMAN
6.328,-5.769,0.671,-2.364,-2.527,3.766,IRONMAN
5.011,-4.590,-0.842,-2.303,-2.667,3.624,IRONMAN
4.032,-4.519,-3.821,-2.027,-2.674,3.536,IRONMAN
3.804,-5.147,-5.375,-1.403,-2.400,3.313,IRONMAN
3.230,-5.494,-5.294,-0.915,-2.122,2.911,IRONMAN
2.392,-6.000,-6.275,-0.780,-1.946,2.651,IRONMAN
1.146,-7.985,-7.666,-0.414,-1.351,2.669,IRONMAN
-1.811,-8.987,-8.104,-0.294,-0.429,2.613,IRONMAN
-3.607,-9.903,-9.039,-0.092,0.195,2.006,IRONMAN
-4.404,-9.726,-8.042,0.482,0.808,0.952,IRONMAN
-3.183,-8.711,-5.470,1.134,1.402,-0.135,IRONMAN
-1.065,-6.545,-2.001,1.962,2.338,-0.694,IRONMAN
0.175,-3.412,2.397,2.833,3.078,-1.033,IRONMAN
2.618,-0.032,6.648,3.974,3.670,-1.223,IRONMAN
3.684,1.961,11.434,4.539,4.052,-1.012,IRONMAN
3.661,0.634,15.037,3.587,3.606,-0.472,IRONMAN
1.257,-3.440,14.020,1.633,1.781,-0.549,IRONMAN
1.954,-4.546,9.646,-0.422,-1.126,-1.434,IRONMAN
4.887,-4.220,5.347,-1.334,-2.407,-1.179,IRONMAN
4.874,-3.990,2.646,-1.267,-2.022,-0.080,IRONMAN
3.944,-3.502,1.853,-0.753,-1.459,0.691,IRONMAN
2.186,-3.212,2.361,-0.223,-1.321,0.857,IRONMAN
0.800,-3.333,2.416,0.199,-1.605,0.348,IRONMAN
0.637,-5.077,0.240,0.645,-1.815,-0.400,IRONMAN
1.604,-5.360,0.995,1.737,-1.505,-1.022,IRONMAN
1.191,-3.110,3.111,2.014,-1.149,-1.433,IRONMAN
1.187,-3.368,1.813,1.735,-1.360,-2.119,IRONMAN
2.440,-4.980,0.191,2.313,-1.438,-2.986,IRONMAN
3.428,-2.848,1.890,3.149,-0.716,-3.565,IRONMAN
4.290,-1.205,3.443,3.097,0.017,-4.117,IRONMAN
5.167,-0.051,4.175,3.006,0.200,-5.012,IRONMAN
7.258,0.501,5.012,3.233,-0.029,-5.686,IRONMAN
10.248,1.672,5.853,3.959,0.532,-6.659,IRONMAN
9.376,6.621,6.241,4.550,1.122,-7.945,IRONMAN
9.199,10.514,6.567,4.789,1.149,-8.731,IRONMAN
9.176,14.421,6.934,4.632,0.116,-8.187,IRONMAN
10.049,15.276,6.099,3.869,-1.086,-6.588,IRONMAN
11.564,14.687,5.076,3.171,-0.941,-5.105,IRONMAN
10.625,14.977,4.374,2.737,0.394,-3.931,IRONMAN
8.107,14.337,3.847,2.103,1.906,-2.746,IRONMAN
5.353,14.195,3.629,1.367,2.436,-1.893,IRONMAN
2.620,13.146,3.404,0.698,1.745,-1.353,IRONMAN
1.400,12.363,2.837,0.397,0.351,-1.029,IRONMAN
1.243,11.882,2.218,0.404,-0.937,-0.706,IRONMAN
1.133,11.524,1.729,0.483,-1.657,-0.371,IRONMAN
1.107,11.196,1.246,0.422,-2.054,-0.110,IRONMAN
0.975,10.784,0.588,0.208,-2.194,0.042,IRONMAN
0.971,10.495,0.037,0.003,-2.092,0.070,IRONMAN
1.084,10.193,-0.326,-0.167,-1.683,0.021,IRONMAN
1.097,9.908,-0.628,-0.249,-1.120,-0.068,IRONMAN
0.987,9.719,-0.714,-0.247,-0.517,-0.172,IRONMAN
