acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.801,9.464,-1.831,-0.016,-0.066,0.038,BOMB
-2.604,9.658,-1.788,-0.063,-0.075,0.062,BOMB
-1.575,9.944,-1.236,-0.287,-0.134,0.175,BOMB
0.685,11.308,0.227,-0.873,-0.097,0.505,BOMB
2.694,13.796,0.723,-1.751,0.622,1.081,BOMB
4.466,15.114,0.442,-2.082,0.370,2.087,BOMB
7.077,16.886,-0.436,-1.864,-0.140,3.293,BOMB
8.248,19.283,-0.933,-1.474,-0.197,4.750,BOMB
7.641,20.522,0.021,-0.110,-1.702,5.661,BOMB
11.498,24.177,0.622,0.113,-0.884,6.230,BOMB
10.521,25.141,0.419,-0.487,0.603,7.070,BOMB
9.786,25.778,-1.049,-0.397,-0.985,8.212,BOMB
11.314,24.931,-1.014,0.145,-0.940,8.573,BOMB
9.767,23.742,-0.886,-0.001,0.018,8.896,BOMB
6.806,21.060,-0.823,-0.029,-0.329,9.031,BOMB
4.228,18.154,0.184,-0.280,0.609,9.031,BOMB
1.775,16.285,-0.079,-1.206,1.730,9.031,BOMB
-0.681,14.198,0.401,-2.048,2.058,9.031,BOMB
-4.432,11.244,-0.476,-3.282,2.229,8.972,BOMB
-7.615,5.814,-2.396,-3.383,1.784,8.250,BOMB
-10.314,1.580,-2.056,-3.812,1.332,7.048,BOMB
-13.317,-1.586,-4.850,-3.733,0.465,6.264,BOMB
-15.354,-6.885,-6.181,-3.132,-0.032,5.158,BOMB
-11.519,-9.133,-7.266,-2.660,0.228,3.023,BOMB
-8.702,-8.532,-7.513,-1.473,-0.132,1.025,BOMB
-7.153,-6.943,-7.899,-0.734,-0.728,0.787,BOMB
-7.161,-8.279,-8.177,-0.490,-0.100,0.437,BOMB
-9.063,-8.114,-9.328,-0.116,0.422,-0.247,BOMB
-10.029,-8.745,-9.702,0.293,0.538,-0.726,BOMB
-9.112,-8.965,-9.944,0.913,0.633,-1.625,BOMB
-9.550,-8.095,-9.892,1.294,0.833,-2.232,BOMB
-7.606,-7.839,-9.340,1.938,1.384,-3.072,BOMB
-7.902,-5.670,-8.049,2.410,2.259,-3.410,BOMB
-8.244,-6.132,-7.634,2.696,2.577,-4.066,BOMB
-5.613,-1.144,-2.924,4.241,2.008,-4.996,BOMB
-1.997,1.843,-1.172,3.548,2.088,-5.504,BOMB
-0.202,2.906,0.404,3.686,3.361,-5.165,BOMB
-0.356,8.794,3.880,3.755,2.427,-4.929,BOMB
4.153,10.666,8.342,3.416,4.018,-4.531,BOMB
4.571,6.249,13.577,2.740,5.454,-4.138,BOMB
1.058,4.353,13.418,1.545,2.366,-3.313,BOMB
6.678,-1.864,6.880,2.090,-1.278,-1.994,BOMB
12.630,0.212,6.947,1.717,-2.180,-1.196,BOMB
7.621,0.059,8.273,1.301,0.968,-0.855,BOMB
5.942,-0.379,7.379,0.803,1.125,-0.831,BOMB
5.750,-0.037,6.049,0.842,0.830,-0.532,BOMB
4.310,1.205,5.545,0.943,0.879,-0.312,BOMB
2.935,1.209,4.953,0.972,1.108,-0.415,BOMB
2.613,1.888,2.448,1.119,0.816,-0.276,BOMB
1.070,1.846,2.523,1.963,1.143,-0.426,BOMB
0.405,3.145,1.933,2.690,1.187,-1.162,BOMB
1.052,5.932,1.506,3.100,0.177,-0.492,BOMB
-0.232,6.640,3.143,3.256,0.001,-0.190,BOMB
-0.068,8.688,1.008,3.836,-1.340,-0.821,BOMB
1.926,10.344,1.848,4.479,-1.208,-1.114,BOMB
-0.532,13.678,3.080,4.226,-0.506,-2.656,BOMB
5.160,13.605,3.719,4.774,-1.566,-3.159,BOMB
7.014,17.717,9.007,4.194,0.241,-3.854,BOMB
3.927,18.825,6.614,3.337,-1.857,-3.342,BOMB
9.227,16.805,3.258,2.685,-2.513,-3.378,BOMB
5.280,18.450,3.841,2.538,-2.375,-3.783,BOMB
7.520,17.955,0.588,2.240,-4.087,-3.129,BOMB
7.899,17.275,-0.105,1.693,-2.260,-3.578,BOMB
4.303,16.525,-0.928,1.894,-2.097,-3.790,BOMB
6.992,16.442,-0.965,1.826,-2.193,-3.326,BOMB
5.930,16.223,-1.195,1.094,-0.585,-3.282,BOMB
4.800,14.824,-1.844,0.940,0.091,-2.746,BOMB
3.488,13.743,-2.187,0.755,0.328,-1.802,BOMB
1.850,12.164,-2.154,0.528,0.185,-0.781,BOMB
-0.573,12.247,0.392,0.974,-1.760,0.267,BOMB
0.733,13.306,3.435,0.182,-2.300,0.849,BOMB
-3.045,8.943,-0.858,0.176,-0.855,0.634,BOMB
-2.639,9.249,-2.372,0.555,-0.779,0.419,BOMB
-2.182,9.148,-3.098,0.327,-0.391,0.165,BOMB
-2.464,9.305,-3.271,0.211,-0.059,0.154,BOMB
-2.905,9.408,-2.379,-0.015,-0.022,0.293,BOMB
-3.169,9.178,-2.015,-0.093,-0.168,0.272,BOMB
-2.579,9.559,-1.505,0.039,-0.347,0.160,BOMB
-2.158,9.547,-1.863,0.060,-0.277,0.093,BOMB
-2.193,9.516,-2.330,0.042,-0.063,0.013,BOMB
