acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.336,9.006,2.943,0.048,-0.146,-0.102,BOMB
0.164,9.133,3.454,0.164,-0.459,-0.154,BOMB
1.346,9.728,3.648,0.106,-0.866,-0.098,BOMB
3.047,10.184,3.726,-0.099,-0.914,0.121,BOMB
4.063,10.995,3.678,-0.240,-0.624,0.425,BOMB
5.158,11.245,2.713,-0.259,-0.683,1.148,BOMB
6.122,12.558,3.300,0.501,-1.667,1.852,BOMB
8.493,13.540,2.477,0.704,-2.486,2.494,BOMB
11.347,14.921,3.977,0.886,-2.360,3.164,BOMB
11.390,16.240,3.584,0.494,-2.207,4.274,BOMB
10.996,15.910,2.510,0.643,-2.746,4.885,BOMB
12.484,15.947,1.909,1.145,-3.275,5.247,BOMB
13.345,15.728,1.156,1.508,-3.206,5.824,BOMB
12.988,15.113,0.597,2.115,-3.058,6.223,BOMB
12.304,14.060,0.280,2.359,-2.412,6.671,BOMB
4.280,8.846,-0.310,2.925,-0.602,7.381,BOMB
1.157,6.801,-1.640,2.554,-0.578,6.794,BOMB
-0.263,3.571,-2.160,2.715,-1.071,6.323,BOMB
-1.252,1.973,-1.020,2.511,-0.669,5.648,BOMB
-5.714,-1.272,0.446,2.059,0.176,5.236,BOMB
-13.174,-4.987,5.280,1.478,0.628,4.465,BOMB
-22.066,-7.435,9.338,-0.255,1.477,2.809,BOMB
-14.387,-9.723,1.025,-1.790,0.787,0.261,BOMB
-1.562,-9.749,-4.189,-1.260,0.139,-0.150,BOMB
0.126,-11.095,-5.662,-1.443,2.600,0.517,BOMB
-2.010,-11.899,-5.998,-1.118,4.000,0.776,BOMB
-3.956,-12.627,-7.344,-0.723,4.496,1.291,BOMB
-6.288,-12.802,-7.207,-0.411,4.405,1.461,BOMB
-7.622,-12.624,-6.202,-0.411,4.351,1.166,BOMB
-7.146,-12.287,-7.668,-0.409,3.774,0.267,BOMB
-3.705,-10.334,-7.125,0.113,3.040,-0.413,BOMB
-1.036,-9.736,-5.102,0.147,2.558,-0.273,BOMB
0.100,-10.914,-6.081,0.313,2.643,-0.128,BOMB
-1.569,-10.612,-6.016,1.340,2.827,-0.756,BOMB
1.904,-7.460,2.883,3.494,2.294,-1.098,BOMB
4.300,-6.406,6.118,0.531,3.156,-0.829,BOMB
2.628,-4.082,3.859,2.006,4.187,-0.413,BOMB
0.276,-1.372,6.142,2.545,4.164,-0.954,BOMB
2.379,-1.008,8.575,3.249,3.805,-1.454,BOMB
1.555,-1.544,13.800,2.679,2.611,-2.183,BOMB
5.538,-4.331,9.939,0.599,-1.344,-3.784,BOMB
11.129,-3.112,4.060,-0.782,-3.328,-2.415,BOMB
10.036,-4.387,-0.991,-1.044,-0.778,0.422,BOMB
-0.552,-8.117,-0.706,0.065,0.221,0.788,BOMB
2.918,-7.126,1.370,1.040,0.282,0.467,BOMB
3.285,-5.835,4.711,0.957,0.199,0.641,BOMB
3.314,-5.438,2.079,0.562,0.117,0.459,BOMB
2.644,-5.025,3.210,0.488,-0.608,0.065,BOMB
3.509,-4.200,3.024,0.610,-1.041,-0.074,BOMB
3.816,-3.646,2.738,0.605,-1.066,-0.102,BOMB
2.790,-3.406,2.534,0.867,-1.218,-0.253,BOMB
2.153,-4.410,0.849,1.271,-1.771,-0.872,BOMB
3.004,-3.713,1.277,2.256,-1.729,-1.481,BOMB
2.122,-2.145,2.231,2.174,-1.938,-2.119,BOMB
5.908,-4.659,-1.058,2.011,-2.207,-2.827,BOMB
6.848,-2.302,1.122,3.723,-0.498,-2.908,BOMB
2.379,0.236,4.784,2.949,-0.821,-3.690,BOMB
6.684,-0.950,0.156,2.146,-2.275,-4.290,BOMB
9.832,1.771,2.754,2.888,-1.416,-4.587,BOMB
8.354,3.630,3.187,2.198,-0.749,-4.770,BOMB
7.968,4.201,1.498,1.186,-1.413,-4.906,BOMB
9.920,6.096,1.157,1.266,-1.688,-5.295,BOMB
12.255,7.268,2.094,1.229,-0.850,-5.258,BOMB
13.012,10.251,2.148,0.633,0.234,-4.858,BOMB
13.275,11.464,2.881,-0.064,0.775,-4.402,BOMB
11.884,9.602,3.161,0.517,1.020,-3.783,BOMB
9.546,12.492,4.685,0.585,1.040,-3.867,BOMB
7.494,13.123,4.018,-0.182,-0.091,-3.769,BOMB
8.065,11.860,2.644,-0.438,-0.949,-3.400,BOMB
8.640,12.170,3.546,-0.099,-0.493,-3.133,BOMB
6.804,13.235,3.306,-0.433,-0.168,-2.863,BOMB
5.663,12.820,2.367,-0.839,-0.287,-2.673,BOMB
5.645,11.895,1.489,-0.775,-0.179,-2.384,BOMB
5.550,11.023,1.236,-0.379,0.388,-1.856,BOMB
4.755,10.431,1.408,0.116,1.077,-1.120,BOMB
3.544,10.338,2.103,0.296,1.469,-0.464,BOMB
2.329,10.294,2.558,0.075,1.557,-0.026,BOMB
1.399,10.307,2.736,-0.265,1.444,0.183,BOMB
0.801,10.049,2.524,-0.542,1.170,0.256,BOMB
0.480,9.694,2.208,-0.553,0.855,0.270,BOMB
