acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.616,8.454,1.317,0.597,-1.806,-0.626,RELOAD
-1.451,8.526,0.266,0.989,-2.459,-0.839,RELOAD
-0.486,9.729,-0.319,1.546,-3.106,-1.138,RELOAD
1.098,10.963,-0.353,1.469,-3.031,-1.261,RELOAD
1.539,11.149,-1.928,1.332,-2.824,-1.030,RELOAD
2.171,11.536,-3.627,1.612,-2.735,-0.561,RELOAD
1.943,12.708,-5.524,1.912,-2.901,0.067,RELOAD
2.432,13.063,-6.987,2.189,-2.537,0.149,RELOAD
0.433,13.743,-9.312,2.800,-2.286,0.045,RELOAD
-0.633,15.311,-9.521,3.682,-2.032,-0.164,RELOAD
-2.645,16.967,-9.936,3.972,-1.605,-0.313,RELOAD
-4.436,17.891,-9.736,4.318,-0.491,-0.494,RELOAD
-6.372,18.049,-10.289,4.971,0.318,-0.858,RELOAD
-5.895,17.614,-7.551,5.451,1.140,-1.296,RELOAD
-2.813,14.747,-4.641,5.399,2.215,-0.926,RELOAD
-2.948,11.331,-1.689,5.322,2.855,-0.428,RELOAD
-2.338,8.297,0.648,5.165,2.592,-0.448,RELOAD
-0.935,5.503,5.287,4.894,2.288,-0.418,RELOAD
-0.128,3.224,9.344,3.088,1.576,-0.368,RELOAD
2.140,1.486,8.663,1.242,1.036,-0.061,RELOAD
1.708,0.583,8.726,-0.384,0.949,0.278,RELOAD
-0.486,0.826,6.137,-1.945,0.187,0.010,RELOAD
0.937,2.457,4.005,-3.044,-0.548,-0.181,RELOAD
0.146,4.225,1.400,-4.148,-0.643,-0.274,RELOAD
-3.384,8.062,-1.921,-4.925,-1.656,-0.588,RELOAD
-2.213,10.018,-6.406,-4.961,-2.723,-0.856,RELOAD
-1.372,12.620,-8.547,-4.414,-2.114,-0.796,RELOAD
-2.649,15.345,-9.716,-4.314,-2.184,-0.503,RELOAD
-4.387,18.166,-12.124,-4.939,-2.264,-0.260,RELOAD
-0.594,18.818,-18.023,-4.529,-0.856,0.289,RELOAD
-4.065,17.020,-21.562,-2.630,0.062,0.568,RELOAD
-6.366,14.682,-20.987,-0.023,-0.594,0.066,RELOAD
-3.729,14.445,-17.171,1.866,-0.592,-0.891,RELOAD
-2.583,15.563,-14.645,2.916,0.037,-0.796,RELOAD
-3.906,15.594,-13.642,3.332,0.632,-0.337,RELOAD
-4.737,14.652,-12.537,4.459,0.857,-0.630,RELOAD
-2.347,14.398,-8.335,5.157,1.366,-0.622,RELOAD
-1.288,11.369,-5.146,5.035,2.033,-0.010,RELOAD
-2.052,8.528,-2.306,4.931,2.197,0.219,RELOAD
-0.543,6.261,-0.204,4.692,1.894,0.098,RELOAD
0.067,3.976,2.930,3.583,1.652,0.261,RELOAD
-0.347,2.082,2.601,2.194,1.255,0.322,RELOAD
0.544,0.902,1.750,1.174,0.751,0.289,RELOAD
0.755,0.221,0.557,0.184,0.635,0.329,RELOAD
0.932,-0.110,-0.608,-0.461,0.604,0.216,RELOAD
0.878,0.751,-1.033,-0.963,0.549,0.105,RELOAD
1.740,1.743,-1.872,-1.696,0.478,0.163,RELOAD
2.895,2.251,-2.267,-2.124,1.258,0.356,RELOAD
0.239,4.012,-1.557,-2.710,1.725,0.071,RELOAD
-0.432,6.116,-2.328,-3.436,0.957,-0.510,RELOAD
1.594,7.883,-2.306,-4.191,1.007,-0.651,RELOAD
-0.074,12.631,-3.397,-5.612,1.033,-0.672,RELOAD
1.060,13.866,-8.158,-6.256,0.461,-0.747,RELOAD
3.661,12.565,-7.053,-5.321,1.402,-0.914,RELOAD
2.702,15.828,-5.206,-4.972,2.464,-1.323,RELOAD
0.871,17.160,-5.376,-5.331,1.870,-1.770,RELOAD
2.197,14.464,-5.399,-4.140,0.772,-1.782,RELOAD
3.685,12.843,-3.095,-2.763,0.588,-1.593,RELOAD
3.289,12.475,-0.772,-2.021,1.171,-1.259,RELOAD
2.660,13.859,0.450,-2.258,1.746,-1.233,RELOAD
2.289,12.624,-0.677,-2.473,1.812,-1.205,RELOAD
2.652,11.375,-0.366,-1.842,1.687,-0.825,RELOAD
2.329,10.803,0.297,-1.095,1.681,-0.346,RELOAD
1.644,10.434,1.125,-0.537,1.636,-0.067,RELOAD
0.775,10.063,1.729,-0.127,1.358,0.039,RELOAD
0.279,9.826,2.026,0.132,0.862,0.023,RELOAD
0.024,9.606,2.212,0.308,0.207,-0.011,RELOAD
0.225,9.514,2.333,0.435,-0.296,0.011,RELOAD
0.448,9.526,2.489,0.547,-0.525,0.127,RELOAD
0.290,9.501,2.597,0.558,-0.539,0.306,RELOAD
0.107,9.449,2.663,0.491,-0.444,0.403,RELOAD
0.047,9.444,2.769,0.371,-0.252,0.374,RELOAD
-0.082,9.253,2.720,0.237,-0.078,0.299,RELOAD
-0.257,9.023,2.594,0.160,-0.049,0.253,RELOAD
-0.328,8.992,2.607,0.138,-0.107,0.217,RELOAD
-0.388,9.043,2.549,0.121,-0.170,0.186,RELOAD
-0.325,9.029,2.524,0.096,-0.176,0.151,RELOAD
-0.345,9.080,2.480,0.084,-0.140,0.111,RELOAD
-0.380,9.149,2.510,0.065,-0.092,0.074,RELOAD
-0.313,9.128,2.438,0.047,-0.057,0.035,RELOAD
