acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.836,9.356,2.919,0.210,-0.426,-0.261,BOMB
1.432,9.843,2.519,0.104,-0.316,-0.358,BOMB
2.498,10.382,2.548,0.308,-0.406,-0.141,BOMB
3.371,11.107,2.716,-0.104,-0.366,0.172,BOMB
3.796,11.235,2.457,0.125,-0.610,0.598,BOMB
4.660,11.391,1.762,0.358,-1.100,1.094,BOMB
7.041,11.708,1.869,1.071,-1.495,1.532,BOMB
10.571,13.101,2.754,1.801,-1.101,2.201,BOMB
12.710,15.652,3.940,1.805,-0.224,3.690,BOMB
12.376,17.160,0.801,1.627,-3.172,6.599,BOMB
12.692,16.343,-0.483,1.457,-2.915,7.511,BOMB
10.582,14.216,-1.404,2.050,-2.327,7.714,BOMB
9.264,12.568,-1.659,2.494,-1.731,7.395,BOMB
8.197,10.819,-2.654,2.515,-0.995,7.350,BOMB
5.668,8.870,-2.360,2.861,-0.665,6.949,BOMB
4.133,7.554,-2.001,2.697,-0.336,6.409,BOMB
3.076,5.752,-2.442,2.698,-0.316,6.127,BOMB
0.823,3.713,-2.510,2.598,-0.436,5.829,BOMB
-0.714,1.718,-1.753,2.940,-0.293,5.379,BOMB
-6.022,-0.523,2.912,2.579,0.402,4.978,BOMB
-16.890,-5.038,10.432,1.645,0.500,4.287,BOMB
-25.284,-7.504,14.610,-0.614,0.921,1.798,BOMB
-10.152,-8.626,2.571,-1.717,0.343,-0.674,BOMB
-0.941,-9.240,-2.212,-1.516,-0.033,-0.684,BOMB
1.576,-11.199,-2.487,-1.585,1.812,-0.313,BOMB
-0.152,-12.110,-3.344,-1.968,4.238,0.206,BOMB
-2.431,-13.820,-5.767,-1.692,5.516,0.828,BOMB
-3.914,-13.296,-5.170,-0.783,5.757,0.974,BOMB
-4.343,-10.447,-3.198,-1.593,5.699,1.269,BOMB
-6.269,-12.701,-7.778,-2.130,4.826,1.362,BOMB
-5.927,-14.317,-9.721,0.037,3.488,0.160,BOMB
-3.372,-13.284,-7.108,1.525,3.901,-1.105,BOMB
-0.728,-8.903,-5.948,2.755,2.467,-1.588,BOMB
4.593,-5.031,8.499,3.134,2.020,-0.491,BOMB
4.595,-6.549,-0.692,-1.826,3.335,0.227,BOMB
0.848,-4.306,0.402,2.010,4.267,0.271,BOMB
2.535,-1.630,7.412,2.566,4.752,-0.036,BOMB
2.316,-1.633,13.008,3.517,4.570,0.116,BOMB
-1.997,-2.758,15.502,2.147,2.718,-1.198,BOMB
4.940,-7.236,11.289,0.722,-1.245,-4.431,BOMB
12.200,-3.649,5.276,-1.201,-2.856,-3.119,BOMB
11.314,-5.416,-1.862,-0.848,-0.419,0.346,BOMB
0.556,-8.156,1.891,0.415,0.216,1.058,BOMB
1.636,-7.425,4.091,0.635,-0.015,0.624,BOMB
0.735,-8.405,4.433,0.366,-0.183,0.454,BOMB
0.689,-7.639,3.103,0.577,-0.288,-0.229,BOMB
1.801,-6.191,3.838,0.577,-1.045,-0.752,BOMB
3.439,-5.514,3.671,0.468,-1.203,-0.787,BOMB
3.515,-5.268,2.113,0.739,-1.216,-0.822,BOMB
2.924,-4.684,1.139,1.501,-1.336,-1.144,BOMB
4.767,-2.765,2.045,2.307,-1.286,-1.372,BOMB
2.672,-2.662,4.248,2.101,-1.207,-1.207,BOMB
1.873,-3.573,1.442,2.089,-1.556,-1.765,BOMB
3.537,-3.361,-0.621,3.152,-1.480,-2.581,BOMB
4.269,-0.926,2.963,4.080,-1.231,-2.747,BOMB
5.561,-1.199,3.600,2.827,-1.160,-3.032,BOMB
5.981,0.218,2.951,3.025,-0.466,-3.587,BOMB
5.902,1.033,3.874,2.689,-0.739,-3.980,BOMB
8.794,1.205,2.882,2.562,-0.928,-4.054,BOMB
9.371,4.615,5.886,3.034,-0.122,-4.164,BOMB
7.444,6.720,5.744,2.064,-0.508,-4.495,BOMB
9.310,8.157,3.733,0.992,-1.135,-4.660,BOMB
10.023,9.645,3.115,0.706,-1.114,-4.846,BOMB
10.084,8.930,3.874,1.305,-1.051,-4.652,BOMB
9.959,11.192,4.834,1.421,-1.199,-4.342,BOMB
9.659,13.496,4.873,0.142,-0.842,-4.057,BOMB
7.932,12.636,3.032,-0.932,-0.524,-3.731,BOMB
8.948,10.754,2.025,-0.708,-0.116,-3.529,BOMB
7.912,11.651,3.118,0.030,0.069,-3.209,BOMB
7.346,12.263,3.926,0.260,0.056,-2.636,BOMB
7.148,12.752,4.201,-0.091,0.336,-2.118,BOMB
6.604,12.310,3.902,-0.618,0.867,-1.541,BOMB
5.423,11.467,3.427,-0.870,1.208,-1.000,BOMB
4.020,10.651,3.018,-0.778,1.171,-0.580,BOMB
2.907,9.927,2.759,-0.509,0.834,-0.393,BOMB
2.253,9.562,2.803,-0.135,0.348,-0.308,BOMB
2.104,9.449,2.804,0.133,-0.033,-0.268,BOMB
2.043,9.477,2.880,0.276,-0.213,-0.190,BOMB
1.955,9.532,2.947,0.328,-0.217,-0.059,BOMB
1.782,9.614,2.993,0.255,-0.117,0.102,BOMB
