acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.873,7.415,-6.518,-0.861,1.213,-0.413,HULK
3.036,5.628,-8.748,-1.167,1.235,0.027,HULK
1.391,3.162,-12.390,-0.078,0.560,0.633,HULK
-1.833,0.313,-14.147,0.665,-0.412,1.103,HULK
-4.908,0.330,-21.453,0.791,0.207,0.863,HULK
-6.350,3.871,-28.481,2.186,1.964,-0.093,HULK
-9.284,8.860,-26.834,4.125,3.018,-0.416,HULK
-11.991,14.071,-26.599,5.395,2.478,-0.436,HULK
-13.035,19.501,-26.208,6.388,2.644,-0.956,HULK
-13.407,26.027,-24.189,6.586,4.122,-1.728,HULK
-10.057,30.999,-21.638,7.099,4.361,-1.729,HULK
-5.885,32.750,-13.387,7.137,3.771,-1.104,HULK
-5.415,32.750,-8.870,6.430,4.028,-0.676,HULK
-5.791,32.750,-0.421,7.695,2.627,0.589,HULK
-6.902,32.750,20.581,5.297,0.048,1.657,HULK
-8.126,26.580,10.132,0.989,-1.059,1.537,HULK
-7.434,23.515,14.513,-1.434,-1.552,1.025,HULK
-4.692,21.473,6.067,-3.658,-2.094,0.611,HULK
-2.000,23.437,0.132,-5.971,-2.034,0.241,HULK
-1.319,24.339,-8.473,-7.958,-2.409,0.220,HULK
0.471,24.078,-18.605,-6.504,-2.348,0.544,HULK
-0.304,23.235,-12.021,-5.645,-2.061,1.092,HULK
-2.631,19.268,-19.646,-6.497,-2.615,1.458,HULK
-0.854,15.559,-19.522,-4.654,-1.729,1.467,HULK
-1.640,12.110,-16.745,-4.943,-0.925,1.352,HULK
-4.738,4.291,-22.505,-3.956,-1.490,1.264,HULK
-1.217,1.504,-19.213,-1.970,-0.303,0.632,HULK
-2.510,-3.072,-19.344,-2.604,0.785,0.096,HULK
-1.175,-5.128,-25.534,-0.402,0.324,-0.166,HULK
0.200,-3.594,-20.421,1.251,0.635,-0.140,HULK
-2.042,-2.076,-21.021,2.701,0.670,-0.201,HULK
-1.524,2.705,-17.042,3.760,0.840,-0.457,HULK
-1.485,6.850,-17.766,3.803,1.338,-0.571,HULK
-2.869,10.810,-19.901,4.636,1.185,-0.556,HULK
-2.838,15.951,-20.830,5.658,1.380,-0.939,HULK
-3.242,20.156,-17.318,5.682,2.485,-1.214,HULK
-4.624,24.649,-18.595,5.698,2.943,-1.358,HULK
-4.475,28.464,-14.870,6.282,3.509,-1.314,HULK
-5.451,28.524,-9.114,6.318,3.590,-0.896,HULK
-6.142,27.094,-3.329,6.894,2.603,-0.247,HULK
-5.978,25.332,8.956,6.169,1.635,0.140,HULK
-3.623,22.219,11.865,0.781,0.339,0.435,HULK
-3.116,19.952,9.330,-0.529,-0.953,1.021,HULK
-1.957,19.478,6.461,-2.876,-2.127,1.344,HULK
-1.983,18.934,1.473,-4.747,-2.564,1.211,HULK
-2.168,19.720,-3.749,-6.682,-2.907,0.968,HULK
-0.945,21.650,-10.187,-8.145,-2.785,0.894,HULK
-2.958,20.030,-18.364,-7.459,-2.807,0.992,HULK
-2.499,19.470,-15.809,-5.983,-2.871,1.026,HULK
-3.875,19.634,-15.211,-6.956,-2.179,1.241,HULK
-5.813,16.905,-18.982,-6.476,-1.782,0.950,HULK
-5.846,13.646,-16.801,-4.396,-1.327,0.056,HULK
-2.855,13.334,-11.625,-3.440,-0.505,-0.430,HULK
-1.853,12.806,-9.623,-3.863,-0.219,-0.080,HULK
-2.698,10.675,-9.987,-3.181,-0.796,0.061,HULK
-1.414,10.018,-7.259,-1.928,-1.148,-0.067,HULK
-0.841,10.105,-3.602,-1.522,-1.330,-0.123,HULK
-0.613,9.218,-1.923,-1.667,-1.421,-0.046,HULK
-1.003,8.248,-1.521,-1.663,-1.461,-0.123,HULK
-0.846,8.214,-1.553,-1.427,-1.447,-0.491,HULK
0.024,8.144,-0.935,-0.872,-1.309,-0.618,HULK
0.503,7.408,0.159,-0.551,-0.963,-0.519,HULK
1.127,6.780,0.590,-0.422,-0.457,-0.368,HULK
1.542,6.129,0.175,-0.024,0.065,-0.166,HULK
1.153,6.116,0.156,0.871,0.335,0.069,HULK
0.674,6.011,1.000,1.659,0.194,0.199,HULK
1.011,6.022,1.996,1.988,-0.009,0.239,HULK
0.927,6.311,3.054,1.873,-0.288,0.316,HULK
0.823,6.758,3.378,1.648,-0.449,0.241,HULK
1.316,7.530,3.692,1.618,-0.270,0.032,HULK
1.656,8.385,4.722,1.483,0.041,-0.120,HULK
1.735,8.818,5.161,0.855,0.351,-0.285,HULK
2.197,9.151,4.334,0.629,0.211,-0.626,HULK
2.234,9.231,3.877,0.353,0.073,-0.458,HULK
2.450,9.433,3.442,0.126,0.169,-0.294,HULK
2.354,9.511,2.928,-0.113,0.441,-0.086,HULK
1.870,9.414,2.549,-0.169,0.670,0.097,HULK
1.206,9.383,2.553,-0.102,0.782,0.212,HULK
0.885,9.550,2.696,-0.025,0.761,0.240,HULK
0.743,9.436,3.038,-0.022,0.606,0.295,HULK
