acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.038,8.822,3.346,0.094,0.169,-0.133,LOGOUT
0.476,8.949,3.843,0.190,0.076,-0.185,LOGOUT
0.202,9.064,4.084,0.065,-0.474,-0.520,LOGOUT
3.535,9.528,3.149,0.190,-0.673,-0.768,LOGOUT
6.913,11.447,4.599,0.035,0.002,-0.415,LOGOUT
8.573,12.528,2.352,-0.835,-0.263,0.482,LOGOUT
12.067,12.559,-0.381,0.198,-0.920,1.511,LOGOUT
13.528,15.075,2.185,1.533,-0.617,2.685,LOGOUT
13.109,16.086,4.277,1.219,-0.361,3.890,LOGOUT
11.369,17.436,3.926,1.337,-0.725,4.683,LOGOUT
10.470,18.603,3.804,1.204,-1.847,5.020,LOGOUT
11.886,20.069,1.988,1.609,-2.613,5.552,LOGOUT
11.628,21.114,2.519,1.904,-2.553,6.265,LOGOUT
10.305,19.865,1.193,2.013,-2.230,6.648,LOGOUT
9.067,19.041,0.922,2.306,-1.681,6.866,LOGOUT
6.266,17.058,0.840,2.469,-1.405,6.950,LOGOUT
4.997,14.489,0.770,2.571,-1.510,6.981,LOGOUT
2.014,10.740,0.980,2.648,-1.561,6.732,LOGOUT
1.485,8.514,0.989,2.556,-1.467,5.973,LOGOUT
0.157,5.950,0.288,2.524,-1.541,5.660,LOGOUT
-1.250,2.550,0.833,2.682,-1.391,5.184,LOGOUT
-3.139,-0.270,2.081,2.281,-1.056,4.413,LOGOUT
-4.489,-4.308,1.593,1.815,-0.909,3.536,LOGOUT
-5.237,-8.450,2.674,1.576,-0.687,2.839,LOGOUT
-7.366,-13.163,3.490,1.025,-0.544,2.032,LOGOUT
-6.569,-16.403,2.520,1.043,-0.466,1.160,LOGOUT
-2.704,-17.539,3.369,0.954,0.086,0.351,LOGOUT
0.521,-18.600,2.026,0.271,0.735,0.298,LOGOUT
0.082,-20.357,-0.956,0.144,0.466,0.575,LOGOUT
-0.015,-20.908,-1.251,0.821,0.267,0.526,LOGOUT
-0.554,-19.610,0.663,0.282,0.088,0.137,LOGOUT
0.300,-16.880,-1.856,-0.170,-0.186,-0.386,LOGOUT
0.763,-13.248,-0.556,0.335,-0.010,-0.807,LOGOUT
4.007,7.052,3.360,-1.722,1.718,-1.633,LOGOUT
4.827,6.185,1.447,-2.515,1.472,-1.402,LOGOUT
3.940,4.497,-1.440,-2.072,0.558,-0.666,LOGOUT
3.470,3.197,-2.440,-1.166,-1.190,-0.193,LOGOUT
5.306,3.222,-3.627,-0.180,-2.088,0.263,LOGOUT
6.598,3.098,-3.067,1.000,-1.583,0.995,LOGOUT
5.371,2.754,-0.745,2.016,-0.368,1.759,LOGOUT
0.729,0.563,2.403,1.864,-0.211,1.983,LOGOUT
-0.011,-3.060,1.394,1.086,-0.567,1.546,LOGOUT
-3.015,-6.092,0.963,0.874,-0.751,0.786,LOGOUT
-2.236,-8.766,-0.773,-0.117,-1.935,-0.116,LOGOUT
1.195,-11.639,-1.777,-0.565,-1.477,-0.753,LOGOUT
-0.449,-14.772,-3.275,-1.685,-1.229,-1.142,LOGOUT
1.308,-16.061,-6.931,-1.876,-0.900,-1.713,LOGOUT
2.686,-19.412,-4.216,-1.806,-0.617,-1.730,LOGOUT
1.698,-21.921,-8.480,-3.686,-1.894,-1.780,LOGOUT
11.669,-25.093,-21.241,-2.283,-1.277,-1.907,LOGOUT
12.128,-23.388,-15.062,1.975,0.893,-0.298,LOGOUT
8.648,-19.153,-5.891,2.379,1.921,1.025,LOGOUT
5.178,-18.251,-6.057,1.693,1.075,1.281,LOGOUT
5.071,-19.686,-8.628,2.373,0.241,1.297,LOGOUT
4.587,-18.392,-4.623,3.166,0.685,1.498,LOGOUT
2.555,-18.117,-1.932,2.186,1.166,1.793,LOGOUT
1.617,-16.453,-1.649,0.774,1.527,1.527,LOGOUT
-2.277,-12.973,-2.541,0.609,0.949,0.660,LOGOUT
-0.872,-7.488,-0.979,1.020,0.063,-0.273,LOGOUT
1.261,-1.056,4.989,0.322,0.181,-0.491,LOGOUT
0.312,2.301,3.586,-2.045,0.398,-1.066,LOGOUT
2.493,5.058,-1.160,-1.978,0.708,-1.650,LOGOUT
3.739,7.306,1.358,-1.444,0.968,-0.981,LOGOUT
2.334,4.917,0.226,-2.611,0.202,-0.515,LOGOUT
1.854,1.716,-5.117,-1.937,-1.104,-0.362,LOGOUT
2.991,0.874,-6.960,0.941,-1.610,0.074,LOGOUT
3.817,1.570,-1.253,2.991,-0.991,0.757,LOGOUT
2.250,1.729,4.442,1.504,-0.416,1.017,LOGOUT
3.079,-0.001,-1.091,0.952,-0.180,1.045,LOGOUT
2.007,-2.709,0.436,2.232,-0.013,1.144,LOGOUT
1.289,-5.704,3.190,1.796,-0.151,0.836,LOGOUT
0.434,-6.734,1.825,0.990,-0.472,0.477,LOGOUT
0.988,-9.802,1.971,0.195,-0.775,0.136,LOGOUT
1.122,-13.198,-1.330,-0.644,-0.973,-0.193,LOGOUT
2.647,-13.932,-0.681,-0.406,-0.486,-0.583,LOGOUT
1.652,-14.735,-0.720,-1.863,-0.819,-0.430,LOGOUT
1.576,-17.108,-5.596,-2.092,-1.164,-0.845,LOGOUT
3.212,-17.518,-4.851,-0.544,-0.280,-0.795,LOGOUT
-0.201,-16.923,0.399,-1.301,-0.170,-0.403,LOGOUT
0.965,-17.764,-4.725,-2.285,-0.288,-0.708,LOGOUT
