acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.304,8.960,1.600,-0.169,0.059,0.077,IRONMAN
3.407,8.804,1.659,-0.203,0.107,0.050,IRONMAN
3.562,9.148,1.935,-0.194,0.094,0.081,IRONMAN
3.805,9.756,2.398,-0.373,0.001,0.103,IRONMAN
4.181,10.485,3.303,-0.944,0.071,0.221,IRONMAN
3.824,9.590,4.973,-1.496,0.172,0.544,IRONMAN
4.220,11.446,9.482,-2.104,0.126,0.808,IRONMAN
2.706,9.178,13.401,-3.760,0.301,1.272,IRONMAN
-1.761,5.230,14.033,-3.947,0.214,0.033,IRONMAN
-0.652,9.742,17.242,-3.870,-1.200,-1.709,IRONMAN
5.288,9.526,18.748,-5.479,-1.109,-0.966,IRONMAN
2.584,5.123,10.069,-6.018,-0.597,-0.645,IRONMAN
3.784,3.080,3.991,-4.005,-0.259,-1.038,IRONMAN
6.505,10.267,4.528,-2.698,1.321,-0.076,IRONMAN
3.911,10.419,0.811,-2.879,0.517,0.280,IRONMAN
4.373,8.259,-3.341,-1.708,-0.107,-0.166,IRONMAN
5.438,7.864,-0.267,-0.255,0.224,0.185,IRONMAN
3.775,7.577,3.915,-0.070,0.349,1.039,IRONMAN
0.632,4.883,3.352,-0.126,0.146,0.647,IRONMAN
2.262,5.084,4.823,0.374,-0.057,0.134,IRONMAN
3.701,4.515,6.162,0.348,0.181,0.441,IRONMAN
4.238,3.475,5.409,0.560,0.000,0.571,IRONMAN
6.478,3.507,5.227,0.919,-0.585,0.818,IRONMAN
10.008,4.558,5.415,1.274,-1.214,1.524,IRONMAN
12.220,5.893,4.771,1.838,-1.243,2.726,IRONMAN
12.858,8.488,5.614,2.446,-0.927,3.951,IRONMAN
14.472,7.346,7.719,2.835,-0.826,4.997,IRONMAN
14.185,6.227,9.489,2.517,-0.686,5.762,IRONMAN
13.960,0.841,10.400,2.020,-1.392,5.758,IRONMAN
15.119,-2.914,12.025,1.510,-1.590,5.751,IRONMAN
15.199,-4.777,13.130,0.629,-1.662,5.826,IRONMAN
14.483,-7.523,13.044,0.059,-1.874,5.749,IRONMAN
13.493,-7.065,13.847,-0.450,-1.591,5.913,IRONMAN
10.772,-6.783,11.579,-1.113,-1.055,5.985,IRONMAN
8.683,-6.696,8.938,-1.239,-0.341,5.531,IRONMAN
5.427,-6.136,4.998,-1.169,0.581,4.707,IRONMAN
3.212,-3.604,5.392,-0.648,1.731,3.822,IRONMAN
1.443,0.131,6.459,-0.275,2.663,1.974,IRONMAN
1.177,3.122,6.309,0.341,2.747,-0.585,IRONMAN
3.170,7.339,8.350,1.113,2.992,-2.310,IRONMAN
2.559,8.089,6.449,0.895,3.400,-2.638,IRONMAN
4.421,5.040,6.430,1.423,3.331,-2.685,IRONMAN
4.049,4.270,7.368,0.455,1.449,-2.082,IRONMAN
5.275,0.512,7.259,-0.391,-0.803,-0.838,IRONMAN
2.288,-0.938,4.710,-0.552,0.139,0.970,IRONMAN
-1.037,-2.678,4.787,-0.026,1.184,1.402,IRONMAN
-2.305,-3.632,4.978,0.294,0.949,0.585,IRONMAN
-0.591,-3.908,6.496,0.549,0.204,-0.209,IRONMAN
1.815,-3.429,7.595,0.451,-0.810,-0.331,IRONMAN
3.137,-3.957,5.978,0.416,-1.224,-0.189,IRONMAN
3.318,-3.359,4.788,1.107,-1.577,-0.063,IRONMAN
4.153,-0.133,6.248,1.023,-1.188,0.070,IRONMAN
3.350,-0.837,5.070,0.882,-1.013,0.164,IRONMAN
2.340,-0.344,4.298,2.064,-1.224,-0.093,IRONMAN
1.336,5.808,5.895,2.822,-1.951,0.146,IRONMAN
1.497,4.202,4.843,2.141,-1.637,0.555,IRONMAN
1.937,0.707,3.522,2.847,-0.977,0.149,IRONMAN
0.695,1.351,5.073,4.316,-0.524,-0.629,IRONMAN
-1.155,4.744,4.676,4.209,-1.018,-1.490,IRONMAN
0.022,2.436,5.197,4.730,-1.780,-2.598,IRONMAN
-0.110,7.283,6.847,4.986,-2.480,-3.822,IRONMAN
-0.497,10.795,3.793,3.417,-4.981,-5.336,IRONMAN
9.241,9.703,3.485,3.497,-4.803,-6.016,IRONMAN
9.738,14.943,5.426,3.747,-2.018,-5.832,IRONMAN
6.933,18.890,4.514,2.440,-2.016,-5.423,IRONMAN
9.037,17.090,1.127,1.213,-2.404,-4.824,IRONMAN
9.637,17.396,3.144,1.441,-1.960,-4.122,IRONMAN
7.072,17.920,2.911,1.011,-2.816,-3.653,IRONMAN
6.447,17.013,-0.305,0.252,-4.360,-3.366,IRONMAN
8.789,15.576,-1.009,0.333,-4.788,-2.923,IRONMAN
8.745,14.286,-1.538,0.200,-4.427,-2.336,IRONMAN
8.144,13.084,-2.481,-0.051,-3.771,-1.538,IRONMAN
7.912,11.472,-2.571,-0.038,-2.716,-0.866,IRONMAN
6.489,9.960,-1.984,0.192,-1.546,-0.265,IRONMAN
3.783,9.587,-1.030,0.507,-0.858,0.289,IRONMAN
2.475,10.093,0.197,0.617,-0.373,0.399,IRONMAN
1.203,9.870,0.665,0.367,-0.299,0.411,IRONMAN
0.988,9.708,0.415,0.027,-0.589,0.372,IRONMAN
0.674,9.836,0.306,-0.059,-0.590,0.432,IRONMAN
0.976,9.902,0.216,-0.069,-0.249,0.359,IRONMAN
