acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.093,9.139,2.537,0.025,-0.139,-0.159,BOMB
0.257,9.076,2.280,0.028,-0.106,-0.208,BOMB
0.258,9.232,2.676,0.094,-0.013,-0.208,BOMB
0.384,9.332,2.831,0.001,-0.104,-0.207,BOMB
1.741,9.656,2.962,-0.079,0.058,-0.216,BOMB
3.919,10.853,2.926,-0.176,0.494,-0.154,BOMB
5.562,12.894,3.757,-0.356,0.476,0.244,BOMB
12.016,14.720,3.593,1.138,-2.529,4.240,BOMB
12.115,16.669,3.691,1.583,-2.624,5.457,BOMB
11.702,16.123,3.093,1.809,-2.630,6.099,BOMB
12.856,15.600,1.983,2.235,-2.582,6.447,BOMB
13.532,15.961,0.922,2.664,-2.891,7.162,BOMB
13.364,14.617,0.047,2.676,-2.452,7.270,BOMB
12.125,13.639,-1.119,3.090,-1.883,7.725,BOMB
11.197,13.465,-1.022,2.977,-1.275,7.786,BOMB
7.236,10.829,-2.055,2.647,-0.624,7.881,BOMB
2.954,9.000,-1.283,2.864,-0.446,7.477,BOMB
-0.007,7.188,-0.409,2.715,-0.556,6.900,BOMB
-2.423,4.215,0.472,2.169,-0.203,6.356,BOMB
-7.326,0.276,1.879,1.456,0.579,5.810,BOMB
-15.815,-3.940,5.815,0.723,1.110,4.931,BOMB
-19.447,-7.828,4.664,-0.652,1.838,2.646,BOMB
-11.098,-8.451,0.530,-0.821,1.420,0.287,BOMB
-3.906,-9.824,-2.123,-0.965,1.446,-0.477,BOMB
-2.486,-11.632,-3.675,-0.650,2.417,-0.081,BOMB
-2.790,-12.918,-4.071,-0.696,3.575,0.382,BOMB
-5.182,-14.846,-6.149,-0.897,4.876,0.629,BOMB
-7.777,-14.560,-6.332,-0.402,4.574,0.264,BOMB
-6.241,-15.276,-7.623,-0.461,4.436,-0.408,BOMB
-4.935,-13.933,-6.099,-0.087,4.112,-0.891,BOMB
-2.131,-12.811,-2.825,-0.172,3.215,-1.267,BOMB
2.784,-11.527,-5.468,-0.081,4.133,-0.575,BOMB
-0.544,-8.224,-3.269,2.893,5.020,-1.041,BOMB
-1.357,3.739,19.383,3.131,3.334,-2.579,BOMB
3.077,-1.603,15.037,0.743,-1.533,-4.281,BOMB
13.857,-0.891,6.557,-0.830,-4.826,-3.183,BOMB
13.292,-1.730,1.042,-1.089,-1.441,0.631,BOMB
-2.857,-6.815,2.078,-0.453,0.490,1.332,BOMB
1.802,-5.699,0.907,0.920,0.111,0.591,BOMB
2.043,-4.391,7.563,1.030,0.438,0.813,BOMB
0.818,-4.602,4.529,0.622,0.364,0.625,BOMB
2.299,-4.005,4.083,0.423,-1.011,0.092,BOMB
4.930,-3.250,4.104,0.741,-0.958,0.226,BOMB
2.836,-2.704,3.810,0.992,-0.641,0.437,BOMB
1.654,-2.593,3.679,1.308,-1.144,-0.012,BOMB
2.815,-3.516,2.447,1.834,-1.131,-0.675,BOMB
2.031,-1.761,3.512,2.647,-1.009,-1.052,BOMB
2.131,-2.357,3.854,2.554,-1.554,-1.829,BOMB
4.096,-2.836,1.696,2.749,-1.226,-2.649,BOMB
2.777,-0.785,3.672,3.909,-0.657,-3.259,BOMB
2.682,0.143,3.421,3.268,-1.644,-4.210,BOMB
6.552,1.964,2.752,3.754,-1.921,-5.076,BOMB
7.742,5.149,7.287,3.748,-1.224,-5.158,BOMB
5.818,5.593,6.054,1.935,-1.857,-4.967,BOMB
12.000,9.535,6.285,1.015,-1.745,-5.594,BOMB
11.792,11.173,6.583,0.000,-0.317,-5.644,BOMB
7.832,12.202,4.194,-0.386,-1.670,-5.863,BOMB
11.313,11.854,2.719,0.058,-2.525,-6.005,BOMB
11.075,13.271,4.218,0.929,-1.792,-5.426,BOMB
9.213,14.745,4.602,0.507,-1.785,-4.393,BOMB
8.969,15.127,4.266,-0.655,-0.906,-3.302,BOMB
8.113,14.628,3.545,-1.677,0.575,-2.603,BOMB
7.122,12.849,2.549,-1.815,1.894,-1.892,BOMB
5.269,11.911,2.996,-1.390,2.501,-1.211,BOMB
3.726,11.154,3.481,-0.818,2.212,-0.873,BOMB
2.941,10.590,3.763,-0.320,1.360,-0.781,BOMB
2.696,10.161,3.733,0.038,0.480,-0.711,BOMB
2.772,9.747,3.393,0.392,-0.173,-0.592,BOMB
2.662,9.620,3.233,0.681,-0.351,-0.402,BOMB
2.283,9.675,3.290,0.795,-0.280,-0.184,BOMB
1.964,9.827,3.341,0.665,-0.096,0.037,BOMB
1.534,9.775,3.267,0.383,0.103,0.215,BOMB
1.022,9.547,3.044,0.122,0.196,0.321,BOMB
0.660,9.347,2.825,-0.024,0.179,0.365,BOMB
0.325,9.413,2.690,-0.043,0.108,0.363,BOMB
0.209,9.368,2.717,0.001,0.031,0.291,BOMB
0.319,9.265,2.712,0.033,-0.078,0.253,BOMB
0.339,9.235,2.671,0.095,-0.203,0.294,BOMB
0.381,9.186,2.699,0.172,-0.281,0.349,BOMB
0.433,9.109,2.695,0.215,-0.268,0.379,BOMB
