acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.970,9.618,-0.003,0.018,0.069,-0.046,CAPT
1.915,10.076,0.161,-0.083,0.095,-0.126,CAPT
3.623,10.514,-0.324,-0.181,-0.028,-0.221,CAPT
6.343,10.837,0.242,-0.176,-0.071,-0.010,CAPT
10.424,9.948,-1.267,0.400,-0.601,1.158,CAPT
11.375,11.952,-3.651,1.667,-2.303,2.417,CAPT
17.701,16.793,-4.964,1.615,-3.176,3.409,CAPT
20.413,19.240,-7.288,1.279,-1.456,5.626,CAPT
19.633,21.416,-12.525,2.397,-2.092,6.897,CAPT
23.938,26.633,-15.967,4.569,-3.649,7.968,CAPT
23.567,28.176,-15.829,5.825,-1.643,8.420,CAPT
16.924,26.900,-11.497,6.997,0.599,8.731,CAPT
6.016,25.676,-4.279,7.469,1.842,8.731,CAPT
-1.482,23.901,0.426,7.115,1.368,8.731,CAPT
-4.319,19.056,1.377,5.743,1.660,8.052,CAPT
-7.161,12.174,0.920,4.865,2.184,6.795,CAPT
-10.168,7.325,1.955,4.288,2.036,5.807,CAPT
-13.529,2.058,3.634,3.101,1.157,4.571,CAPT
-15.927,-3.257,3.263,2.081,0.037,2.850,CAPT
-16.385,-8.464,0.555,1.786,-1.836,0.615,CAPT
-13.543,-9.902,-3.252,2.084,-3.255,-1.982,CAPT
-7.712,-8.837,-7.827,3.070,-3.808,-4.327,CAPT
7.372,-5.408,-9.212,5.248,-1.677,-6.694,CAPT
15.912,5.697,-4.172,7.559,3.791,-5.138,CAPT
10.986,11.191,10.917,7.353,4.203,-1.420,CAPT
4.893,9.563,19.248,4.912,3.530,0.665,CAPT
-4.404,5.297,20.910,3.130,1.027,0.577,CAPT
-2.633,4.114,19.663,2.262,-0.474,-0.191,CAPT
-8.916,5.988,25.170,0.809,0.665,-1.386,CAPT
-20.170,4.403,25.006,-2.026,1.391,-3.330,CAPT
-22.222,3.561,21.189,-3.149,0.690,-6.926,CAPT
-13.787,6.717,17.523,-2.588,1.059,-8.731,CAPT
-3.131,16.313,16.087,-2.767,1.268,-8.731,CAPT
5.331,24.078,11.423,-1.304,0.770,-8.731,CAPT
3.605,27.379,9.030,-0.955,-2.427,-7.983,CAPT
3.626,23.987,-2.722,-1.673,-5.572,-7.039,CAPT
15.496,14.213,-10.902,-0.593,-5.679,-5.111,CAPT
16.842,7.822,-9.058,-0.612,-1.832,-2.488,CAPT
10.852,2.754,-1.992,-0.242,1.665,-1.443,CAPT
4.458,1.262,2.194,-0.175,1.882,-0.659,CAPT
2.702,2.140,2.262,-0.625,0.984,0.386,CAPT
1.604,1.466,-0.911,-1.189,0.015,1.083,CAPT
0.423,1.502,-2.367,-0.642,-0.937,1.195,CAPT
-0.136,2.183,-1.823,0.438,-1.612,1.105,CAPT
-1.343,3.564,-2.241,1.338,-2.072,0.875,CAPT
-1.442,3.755,-2.424,2.177,-2.816,0.361,CAPT
-1.239,5.769,-2.048,3.111,-3.195,-0.512,CAPT
-1.331,6.951,-1.216,3.653,-3.238,-1.921,CAPT
1.589,8.883,-0.717,4.041,-2.747,-3.795,CAPT
3.899,15.119,0.722,3.833,-0.953,-5.548,CAPT
4.353,17.658,0.975,3.032,-0.320,-6.056,CAPT
7.127,20.121,1.651,3.253,0.250,-6.108,CAPT
4.889,25.172,4.138,3.288,0.766,-6.012,CAPT
4.847,23.877,2.862,2.175,-1.346,-5.410,CAPT
6.430,24.867,3.348,2.613,-2.459,-4.816,CAPT
6.296,23.262,2.099,2.036,-3.770,-3.750,CAPT
7.765,19.110,-0.635,0.970,-4.952,-2.398,CAPT
9.705,16.114,-1.468,0.813,-3.984,-1.450,CAPT
8.639,14.941,-0.990,0.660,-1.514,-0.894,CAPT
4.634,12.532,-0.651,0.927,-2.760,-0.166,CAPT
6.304,12.739,-1.416,1.615,-4.367,0.919,CAPT
4.940,12.559,-0.613,1.053,-3.051,1.669,CAPT
3.788,11.008,-0.936,-0.317,-0.702,1.501,CAPT
2.173,9.525,-1.471,-0.685,0.317,1.099,CAPT
0.996,8.851,-1.904,-0.519,0.761,0.764,CAPT
0.043,8.464,-1.259,-0.232,0.766,0.426,CAPT
-0.544,8.891,-0.950,-0.086,0.408,0.133,CAPT
-0.559,9.644,-1.020,-0.065,0.141,-0.056,CAPT
-0.669,9.569,-1.331,-0.122,0.135,-0.106,CAPT
-0.597,9.486,-1.180,-0.177,0.181,-0.140,CAPT
-0.683,9.579,-0.493,-0.210,0.179,-0.126,CAPT
-0.936,9.732,-0.211,-0.102,-0.075,-0.066,CAPT
-0.710,9.780,-0.010,-0.024,-0.345,-0.014,CAPT
-0.383,9.712,0.093,-0.049,-0.413,-0.033,CAPT
-0.024,9.717,0.005,-0.039,-0.329,-0.061,CAPT
0.136,9.761,-0.217,0.001,-0.222,-0.055,CAPT
0.264,9.723,-0.407,0.001,-0.088,-0.056,CAPT
0.348,9.664,-0.591,0.001,0.101,-0.057,CAPT
0.248,9.692,-0.622,0.007,0.277,-0.055,CAPT
0.071,9.709,-0.615,0.002,0.335,-0.056,CAPT
