acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.439,9.618,-0.804,0.034,0.057,0.014,LOGOUT
0.816,9.881,-0.926,0.032,-0.062,0.036,LOGOUT
1.788,9.848,-1.397,0.025,-0.252,0.176,LOGOUT
2.908,9.945,-1.443,0.217,-0.251,0.355,LOGOUT
3.350,11.086,-2.101,0.432,-0.464,0.376,LOGOUT
5.654,12.052,-3.006,0.427,-0.940,0.421,LOGOUT
10.055,13.385,-3.737,0.651,-0.708,1.130,LOGOUT
11.278,15.459,-5.200,1.289,-0.229,3.085,LOGOUT
11.906,18.524,-6.916,2.026,-1.069,4.623,LOGOUT
17.012,23.949,-10.923,2.682,-1.303,6.156,LOGOUT
17.204,25.864,-15.375,3.616,-0.939,7.986,LOGOUT
16.777,25.301,-18.157,5.966,-1.154,8.731,LOGOUT
16.285,25.411,-15.297,7.760,0.366,8.731,LOGOUT
8.719,25.882,-9.614,7.956,3.290,8.731,LOGOUT
-3.553,23.063,-3.062,6.831,4.213,8.731,LOGOUT
-6.672,15.717,-0.082,4.646,3.354,6.826,LOGOUT
-6.210,8.231,1.665,3.940,2.068,5.747,LOGOUT
-5.348,0.845,4.758,3.552,1.845,4.342,LOGOUT
-4.336,-6.316,8.322,2.798,2.366,3.078,LOGOUT
-3.169,-12.416,8.814,2.088,2.393,2.113,LOGOUT
0.618,-15.894,8.396,2.261,1.633,1.438,LOGOUT
5.737,-14.392,8.518,1.856,1.819,1.751,LOGOUT
3.485,-15.066,6.798,0.892,2.849,2.395,LOGOUT
-2.114,-12.474,6.981,0.413,3.480,1.745,LOGOUT
-7.023,-8.047,5.844,-0.219,2.082,-0.303,LOGOUT
-5.117,-2.396,2.871,-0.518,-0.415,-1.742,LOGOUT
1.145,3.116,-0.439,-1.022,-1.785,-1.235,LOGOUT
2.092,5.188,-2.206,-1.615,-1.014,-0.158,LOGOUT
2.531,3.989,-5.871,-1.306,-0.041,-0.931,LOGOUT
5.939,6.422,-8.020,-0.234,0.258,-0.783,LOGOUT
5.211,5.656,-7.402,0.662,-0.457,0.945,LOGOUT
1.528,3.396,-4.972,1.445,-1.001,1.218,LOGOUT
0.440,3.406,-3.073,1.690,-1.295,0.550,LOGOUT
0.175,-0.775,-0.298,1.306,-1.130,0.679,LOGOUT
-1.682,-9.894,5.037,0.727,-1.228,-0.417,LOGOUT
2.766,-15.542,7.881,-0.145,-2.369,-1.162,LOGOUT
10.463,-21.551,11.818,-0.789,-1.508,-1.153,LOGOUT
12.667,-28.442,14.047,-0.695,0.142,-0.901,LOGOUT
14.381,-27.270,16.281,0.183,1.470,-0.390,LOGOUT
9.293,-21.845,15.516,0.659,1.830,1.330,LOGOUT
2.711,-18.075,11.796,0.550,0.877,2.534,LOGOUT
-0.425,-16.160,8.269,0.726,-0.020,2.591,LOGOUT
-0.943,-12.621,6.404,0.490,0.475,1.526,LOGOUT
-2.910,-8.987,4.497,-0.058,1.248,0.315,LOGOUT
-4.176,-5.300,2.286,-0.537,0.984,-0.568,LOGOUT
-1.365,-1.045,0.704,-0.900,0.618,-0.892,LOGOUT
-1.339,1.402,-0.330,-1.402,0.686,-0.644,LOGOUT
-2.242,1.404,-2.121,-1.493,0.182,-0.775,LOGOUT
-0.790,1.478,-2.753,-0.648,-0.352,-1.329,LOGOUT
2.419,3.865,-2.717,-0.039,-0.046,-1.281,LOGOUT
1.565,3.787,-2.958,0.014,0.035,-0.411,LOGOUT
0.960,1.895,-3.134,0.398,-0.516,-0.062,LOGOUT
1.794,2.222,-2.177,0.732,-0.623,-0.073,LOGOUT
-1.136,-0.606,0.114,0.733,-0.891,0.127,LOGOUT
-3.172,-3.483,2.110,0.233,-1.223,-0.795,LOGOUT
-5.684,-2.645,4.102,-0.589,-1.095,-2.624,LOGOUT
-6.221,-2.323,4.777,-1.920,-1.530,-4.012,LOGOUT
-4.434,-4.639,3.764,-3.228,-2.001,-4.848,LOGOUT
-2.928,-0.490,3.874,-3.329,-1.591,-7.959,LOGOUT
6.599,12.316,0.260,-3.850,-3.063,-8.731,LOGOUT
28.745,14.662,-3.624,-4.692,-1.672,-7.206,LOGOUT
20.121,8.886,-2.843,-4.723,1.362,-5.971,LOGOUT
13.543,8.654,-2.721,-3.573,0.919,-7.489,LOGOUT
16.368,15.975,-4.303,-2.777,0.586,-8.425,LOGOUT
10.510,17.299,-1.122,-2.550,-1.344,-6.896,LOGOUT
9.037,18.961,-2.818,-2.466,-3.284,-6.969,LOGOUT
8.014,23.517,-4.294,-2.435,-2.949,-8.133,LOGOUT
8.961,27.452,-6.278,-2.264,-2.468,-8.731,LOGOUT
14.306,25.802,-7.120,-2.417,-1.457,-7.519,LOGOUT
15.948,17.904,-8.076,-2.603,0.396,-4.779,LOGOUT
11.653,11.645,-8.258,-1.089,1.024,-1.567,LOGOUT
6.146,11.002,-4.963,0.637,0.679,0.657,LOGOUT
2.478,10.850,-2.311,1.480,0.003,1.133,LOGOUT
1.988,10.460,-1.421,1.531,0.023,0.640,LOGOUT
2.215,9.037,-0.535,1.391,0.477,-0.123,LOGOUT
1.523,9.088,-0.031,1.196,0.407,-0.550,LOGOUT
1.701,9.453,-0.253,0.766,-0.154,-0.607,LOGOUT
2.861,10.057,-0.771,0.226,-0.481,-0.346,LOGOUT
3.076,10.433,-1.521,-0.184,-0.345,0.210,LOGOUT
2.225,10.322,-1.977,-0.318,-0.113,0.718,LOGOUT
