acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.678,10.564,-4.084,-0.444,0.296,0.010,SHANGCHI
1.554,10.923,-4.262,0.044,0.197,0.668,SHANGCHI
2.059,11.991,-5.876,0.371,-0.033,1.211,SHANGCHI
3.879,14.218,-4.283,0.120,1.382,1.257,SHANGCHI
1.740,11.753,-5.197,0.519,2.254,1.888,SHANGCHI
-0.804,11.988,-6.843,1.606,1.434,2.000,SHANGCHI
-4.094,10.719,-12.779,3.737,-1.236,1.093,SHANGCHI
1.165,13.901,-15.994,6.583,-2.762,0.096,SHANGCHI
-0.957,17.025,-16.708,7.099,-1.167,-0.273,SHANGCHI
-9.793,13.622,-16.627,6.875,-0.165,-0.471,SHANGCHI
-7.366,16.905,-20.634,7.958,-1.968,-1.173,SHANGCHI
-6.963,16.448,-16.125,8.582,-0.511,-2.232,SHANGCHI
-6.895,15.509,-9.331,7.881,1.442,-2.557,SHANGCHI
-5.776,13.638,-5.178,7.295,1.198,-2.432,SHANGCHI
-0.516,13.501,0.216,6.049,2.018,-2.686,SHANGCHI
1.350,9.587,4.271,3.746,2.963,-1.844,SHANGCHI
2.168,6.171,2.510,2.523,1.501,-0.602,SHANGCHI
2.481,3.163,1.284,1.578,1.843,-0.708,SHANGCHI
2.257,-0.193,-0.217,0.389,0.950,-0.249,SHANGCHI
0.707,-3.221,-5.798,-0.243,0.401,0.203,SHANGCHI
2.027,-3.879,-6.181,-0.055,1.102,-0.507,SHANGCHI
2.890,-4.439,-5.333,-0.211,0.772,-0.495,SHANGCHI
4.671,-3.869,-5.966,-0.480,0.702,-0.146,SHANGCHI
9.612,-2.050,-5.729,-1.139,2.700,-0.261,SHANGCHI
5.496,-2.614,-4.999,-1.953,3.489,0.070,SHANGCHI
8.303,-0.202,-5.020,-1.795,1.721,0.455,SHANGCHI
12.502,2.829,-4.385,-2.801,3.455,0.640,SHANGCHI
8.919,4.133,-5.560,-4.527,5.261,0.979,SHANGCHI
10.664,4.265,-5.891,-4.271,3.421,0.831,SHANGCHI
16.251,8.077,-3.154,-4.974,4.759,1.004,SHANGCHI
17.615,11.448,-4.804,-7.209,6.641,1.082,SHANGCHI
17.932,11.545,-7.962,-7.700,6.708,1.269,SHANGCHI
20.158,11.133,-4.391,-6.913,6.206,1.456,SHANGCHI
21.802,14.563,-2.639,-8.207,7.859,1.558,SHANGCHI
19.154,13.091,-2.282,-8.354,6.954,1.937,SHANGCHI
20.440,12.787,-0.234,-8.215,6.813,2.054,SHANGCHI
14.735,9.250,-0.245,-8.053,6.108,1.752,SHANGCHI
15.693,8.696,-0.909,-7.323,3.621,1.550,SHANGCHI
15.157,3.236,-5.296,-6.655,3.629,1.864,SHANGCHI
12.400,1.985,-5.393,-5.460,3.423,2.109,SHANGCHI
7.911,-2.316,-8.370,-5.077,3.630,1.974,SHANGCHI
5.669,-5.544,-8.493,-3.711,2.696,1.486,SHANGCHI
4.785,-5.475,-8.659,-2.949,2.144,1.307,SHANGCHI
3.400,-7.070,-9.478,-2.019,1.501,1.128,SHANGCHI
3.716,-7.439,-7.551,-0.837,1.093,0.733,SHANGCHI
2.920,-7.161,-5.761,-0.371,0.955,0.759,SHANGCHI
0.745,-7.944,-4.777,0.041,0.920,0.533,SHANGCHI
-0.176,-7.984,-3.979,0.697,0.772,-0.108,SHANGCHI
-0.780,-6.655,-3.178,1.145,0.857,-0.654,SHANGCHI
-2.138,-5.768,-3.446,1.436,0.496,-0.962,SHANGCHI
-3.184,-5.088,-4.090,2.166,0.052,-1.648,SHANGCHI
-3.366,-3.189,-4.381,3.094,-0.087,-2.587,SHANGCHI
-3.543,-0.455,-4.489,3.865,-0.225,-3.684,SHANGCHI
-2.350,1.818,-3.219,4.572,-0.194,-4.525,SHANGCHI
-1.988,4.834,-1.874,4.986,0.338,-5.347,SHANGCHI
-0.999,7.436,-1.491,5.360,0.129,-6.258,SHANGCHI
3.225,10.743,1.912,6.467,0.539,-6.524,SHANGCHI
1.638,14.839,5.130,5.667,0.019,-5.400,SHANGCHI
5.246,17.899,3.896,4.715,-1.113,-5.872,SHANGCHI
8.082,19.084,5.633,5.411,0.380,-6.472,SHANGCHI
5.169,22.023,6.591,4.904,0.237,-4.917,SHANGCHI
5.767,23.288,6.660,4.123,-0.579,-4.850,SHANGCHI
6.078,23.322,8.030,3.792,-0.312,-5.048,SHANGCHI
6.344,22.805,6.261,2.623,-0.977,-4.320,SHANGCHI
8.240,19.789,6.454,1.847,-0.788,-3.383,SHANGCHI
7.596,18.839,8.573,0.789,0.297,-2.605,SHANGCHI
6.333,15.543,5.813,-1.207,0.333,-1.311,SHANGCHI
4.515,12.178,3.856,-1.441,0.069,-0.211,SHANGCHI
2.574,10.274,3.853,-0.578,-0.121,0.265,SHANGCHI
1.717,9.857,3.967,-0.207,-0.051,0.120,SHANGCHI
1.089,10.342,3.816,-0.351,0.370,-0.055,SHANGCHI
0.516,9.856,2.584,-0.491,0.463,-0.006,SHANGCHI
0.125,8.445,2.006,-0.218,0.389,0.097,SHANGCHI
-1.697,9.545,2.683,0.049,-0.005,0.038,SHANGCHI
-1.230,9.693,1.779,-0.336,-0.860,-0.057,SHANGCHI
-0.092,9.498,0.564,-0.381,-1.093,-0.028,SHANGCHI
0.039,9.310,0.803,-0.069,-0.707,0.189,SHANGCHI
-0.680,9.427,1.335,-0.180,-0.204,0.217,SHANGCHI
-1.148,9.057,1.122,-0.358,0.061,0.042,SHANGCHI
-1.042,8.991,1.149,-0.041,-0.013,-0.031,SHANGCHI
