acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.392,9.777,3.230,-0.071,0.265,-0.206,BOMB
1.359,9.730,3.398,-0.213,0.185,-0.270,BOMB
1.939,10.085,3.409,-0.095,0.114,-0.178,BOMB
4.266,10.977,3.021,0.063,-0.095,0.096,BOMB
6.978,12.811,5.151,-0.126,0.265,0.929,BOMB
5.623,13.428,4.034,-0.152,-0.859,2.201,BOMB
5.381,14.278,4.424,0.512,-3.010,2.891,BOMB
9.062,14.812,4.280,0.955,-3.703,3.355,BOMB
12.037,16.246,3.938,1.174,-3.526,4.371,BOMB
12.319,17.120,1.997,1.322,-3.207,5.793,BOMB
12.141,18.200,1.941,1.545,-3.389,6.600,BOMB
12.374,17.416,1.434,1.589,-3.061,6.846,BOMB
12.497,15.666,0.526,1.333,-1.722,6.734,BOMB
11.373,14.574,-0.786,1.741,-0.804,7.165,BOMB
8.836,13.437,0.029,1.867,-0.225,7.440,BOMB
6.940,11.834,-0.401,1.656,0.330,7.581,BOMB
5.038,9.904,-0.562,1.657,0.293,7.465,BOMB
2.177,7.872,0.294,1.653,-0.109,7.392,BOMB
0.184,5.292,-0.356,1.430,-0.626,6.933,BOMB
-1.366,2.114,-0.629,1.537,-1.453,6.451,BOMB
-3.372,-0.929,-0.086,1.490,-2.080,5.684,BOMB
-7.425,-3.552,1.788,1.227,-1.989,4.838,BOMB
-14.980,-6.753,5.298,0.598,-0.982,3.687,BOMB
-17.462,-8.692,5.731,-0.520,0.362,1.676,BOMB
-9.855,-9.365,0.906,-1.019,0.522,-0.023,BOMB
-3.202,-10.158,-1.617,-1.168,0.537,-0.335,BOMB
0.455,-11.281,-2.540,-1.469,2.045,0.091,BOMB
-0.893,-12.986,-4.617,-2.215,4.350,0.806,BOMB
-2.613,-14.272,-7.187,-1.994,4.925,1.321,BOMB
-4.139,-14.742,-8.454,-1.190,4.864,1.462,BOMB
-3.615,-13.703,-7.944,-1.406,4.717,1.398,BOMB
-5.195,-12.814,-8.755,-1.017,4.228,1.274,BOMB
-5.591,-12.851,-7.698,-0.432,3.116,0.235,BOMB
-0.195,-11.584,-7.681,0.059,2.585,-0.445,BOMB
-0.188,-11.013,-5.966,1.654,4.071,-0.199,BOMB
-0.111,-6.055,0.071,3.322,3.792,-0.880,BOMB
3.866,-2.793,7.268,2.786,3.763,-1.182,BOMB
4.202,-1.124,5.983,2.298,5.158,0.015,BOMB
-0.432,-0.163,7.708,2.787,5.507,0.518,BOMB
-3.998,-1.074,12.205,3.215,4.376,-0.931,BOMB
0.852,-1.471,14.083,2.193,0.347,-3.526,BOMB
10.594,-0.864,8.506,-0.484,-3.157,-3.521,BOMB
13.724,-3.407,-0.331,-1.243,-1.763,-0.498,BOMB
0.692,-7.786,-1.286,-0.234,0.203,1.300,BOMB
2.197,-5.700,0.246,0.597,-0.250,0.692,BOMB
1.210,-6.002,2.365,0.872,-0.132,0.812,BOMB
1.292,-6.158,1.292,0.748,-0.225,0.137,BOMB
0.357,-5.475,4.007,1.118,-0.823,-0.557,BOMB
3.090,-4.347,3.476,1.007,-1.572,-0.886,BOMB
4.516,-3.390,2.852,1.037,-1.203,-0.718,BOMB
2.981,-2.951,2.169,1.465,-1.245,-0.698,BOMB
3.185,-2.653,2.007,1.883,-1.442,-0.978,BOMB
2.519,-3.789,1.010,2.788,-1.191,-1.315,BOMB
0.544,-3.711,1.185,4.191,-1.391,-2.195,BOMB
3.743,-0.637,3.149,4.932,-0.944,-3.219,BOMB
2.172,1.233,7.023,3.562,-0.569,-3.908,BOMB
2.863,0.261,1.164,2.413,-2.193,-4.845,BOMB
8.566,1.929,1.387,3.403,-2.595,-4.760,BOMB
8.970,5.567,4.333,2.850,-1.812,-4.658,BOMB
9.666,4.864,1.917,1.955,-1.896,-4.952,BOMB
11.420,7.722,2.942,1.945,-1.304,-4.944,BOMB
11.615,11.824,4.518,1.441,-0.659,-5.036,BOMB
11.048,11.502,2.939,1.024,-0.686,-4.818,BOMB
11.658,12.278,3.084,0.441,-0.417,-4.494,BOMB
10.258,12.152,2.440,0.126,-0.155,-3.954,BOMB
9.438,11.394,1.754,0.477,-0.364,-3.740,BOMB
10.440,13.295,4.097,0.389,0.332,-3.673,BOMB
9.118,13.233,3.518,-0.519,0.965,-2.834,BOMB
6.784,11.982,2.633,-1.170,1.312,-2.159,BOMB
5.504,11.211,2.485,-0.972,1.531,-2.133,BOMB
4.551,11.405,3.191,-0.543,1.364,-2.092,BOMB
3.585,11.619,3.584,-0.316,0.779,-1.836,BOMB
3.218,11.623,3.595,-0.389,0.229,-1.575,BOMB
3.164,11.221,3.156,-0.365,-0.098,-1.342,BOMB
3.146,10.905,2.985,-0.187,-0.122,-1.069,BOMB
3.030,10.644,3.007,0.003,-0.001,-0.806,BOMB
2.858,10.361,2.960,0.166,0.126,-0.484,BOMB
2.480,10.141,2.984,0.297,0.239,-0.131,BOMB
1.900,10.003,3.165,0.363,0.338,0.231,BOMB
1.233,9.789,3.196,0.343,0.418,0.495,BOMB
