acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-10.083,6.883,-1.129,0.984,1.939,1.818,NULL
-11.632,9.396,-0.598,-0.132,2.319,0.047,NULL
-12.569,9.684,-0.451,-0.605,1.177,-1.046,NULL
-10.949,8.426,-1.163,-0.575,-1.560,-1.094,NULL
-8.384,7.653,-2.379,-0.555,-3.769,-0.810,NULL
-7.055,8.105,-4.000,-0.572,-4.630,-0.919,NULL
-6.641,9.672,-5.205,-0.617,-4.595,-1.680,NULL
-7.495,11.826,-6.756,-1.002,-4.617,-2.596,NULL
-6.792,14.378,-9.642,-1.512,-4.689,-3.474,NULL
-5.454,15.583,-11.166,-1.524,-3.683,-4.719,NULL
-4.248,17.673,-10.845,-1.103,-2.718,-5.822,NULL
-3.743,21.440,-9.955,-0.552,-2.248,-6.274,NULL
-1.191,23.407,-8.544,-0.351,-1.224,-6.299,NULL
1.246,22.675,-7.185,-0.504,-0.356,-5.866,NULL
3.252,17.840,-7.541,-0.641,-0.969,-4.498,NULL
5.532,14.320,-7.953,-0.088,-1.942,-2.668,NULL
5.600,13.520,-6.849,1.240,-1.267,-1.445,NULL
4.337,16.057,-3.889,2.534,-0.442,-0.815,NULL
5.550,16.310,-1.116,2.485,-0.010,-0.615,NULL
7.139,13.568,0.121,1.574,0.914,-0.346,NULL
6.443,11.779,0.955,1.037,1.002,0.443,NULL
5.214,12.138,1.418,0.524,0.798,1.359,NULL
3.727,13.078,0.342,-0.197,0.770,1.884,NULL
2.628,14.503,-1.285,-0.898,1.099,2.231,NULL
1.753,16.119,-3.448,-1.557,1.746,2.316,NULL
0.800,17.087,-4.889,-1.869,1.793,2.788,NULL
0.622,18.808,-5.746,-1.876,1.446,3.507,NULL
0.201,19.181,-6.211,-1.840,1.483,4.222,NULL
-1.684,19.482,-6.442,-1.205,1.268,5.066,NULL
-4.005,20.985,-6.041,-0.158,0.524,5.605,NULL
-5.883,20.133,-5.053,0.761,-0.022,5.793,NULL
-7.608,15.877,-3.650,1.232,-0.082,5.849,NULL
-7.902,10.416,-2.633,0.963,0.541,4.858,NULL
-9.018,7.054,-2.252,0.557,1.121,3.066,NULL
-10.754,8.617,-1.572,0.668,1.192,1.938,NULL
-12.413,9.599,-0.779,0.338,0.806,1.025,NULL
-11.652,8.624,-1.282,-0.256,-0.158,-0.287,NULL
-8.898,7.063,-2.088,-0.406,-1.005,-1.074,NULL
-7.249,6.777,-2.447,-0.295,-1.204,-1.566,NULL
-6.834,8.568,-2.293,-0.211,-0.971,-2.259,NULL
-6.732,11.233,-2.671,-0.383,-0.865,-3.174,NULL
-6.104,13.848,-3.324,-0.653,-1.067,-4.041,NULL
-5.310,15.823,-3.543,-0.814,-1.176,-4.551,NULL
-4.355,17.628,-3.881,-0.931,-1.278,-5.001,NULL
-2.777,18.483,-3.953,-0.960,-1.024,-5.460,NULL
-0.816,19.294,-3.901,-0.752,-1.062,-5.333,NULL
-1.394,21.396,-3.399,-0.462,-0.610,-5.271,NULL
-0.254,21.537,-4.855,-0.818,-0.938,-4.702,NULL
2.729,17.485,-5.623,-0.803,-1.092,-3.709,NULL
5.446,11.530,-5.939,-0.085,-1.814,-2.273,NULL
7.052,11.266,-4.065,1.367,-2.345,-0.859,NULL
8.160,15.120,-1.521,1.916,-0.803,-0.892,NULL
8.583,15.385,0.143,1.052,0.776,-1.000,NULL
9.078,14.528,0.374,-0.002,0.955,-0.045,NULL
7.259,13.326,-0.864,-0.430,0.356,1.430,NULL
5.281,13.337,-2.131,-0.197,-0.180,2.496,NULL
3.647,14.309,-3.094,0.084,-0.066,3.108,NULL
2.082,15.869,-3.429,0.393,0.269,3.536,NULL
0.160,17.440,-3.844,0.644,0.479,4.077,NULL
-1.533,18.179,-3.595,0.976,0.496,4.767,NULL
-4.229,17.178,-2.322,1.397,0.474,5.367,NULL
-6.088,16.191,-1.207,1.370,0.639,5.112,NULL
-7.429,13.586,-0.950,0.759,0.656,4.101,NULL
-6.976,11.024,-1.320,0.363,0.376,2.913,NULL
-6.172,9.498,-1.441,0.567,0.295,2.069,NULL
-6.284,12.348,-1.042,0.805,0.550,1.186,NULL
-4.672,10.087,-0.292,0.423,1.243,0.184,NULL
-3.409,7.364,-0.576,0.092,1.234,-0.358,NULL
-2.711,6.773,-0.490,0.102,0.854,-0.295,NULL
-2.849,8.111,-0.446,0.060,0.503,-0.207,NULL
-2.604,9.860,-0.902,-0.213,0.380,-0.517,NULL
-2.292,10.469,-1.522,-0.437,0.494,-0.933,NULL
-2.074,9.615,-1.938,-0.378,0.378,-1.207,NULL
-1.683,9.078,-2.158,-0.159,-0.042,-1.196,NULL
-1.370,9.446,-2.231,-0.102,-0.220,-1.295,NULL
-1.333,10.113,-2.320,-0.240,-0.099,-1.647,NULL
-1.213,10.674,-2.438,-0.327,0.060,-2.080,NULL
-0.290,11.357,-2.002,-0.292,0.138,-2.389,NULL
0.489,11.843,-1.412,-0.288,0.223,-2.489,NULL
0.368,12.033,-1.427,-0.338,-0.099,-2.330,NULL
