acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.960,9.651,-2.214,0.029,0.043,-0.100,IRONMAN
-2.279,9.470,-2.263,0.021,-0.011,-0.100,IRONMAN
-1.964,9.660,-1.685,0.127,-0.145,-0.117,IRONMAN
-1.981,9.555,-1.175,0.166,-0.094,-0.122,IRONMAN
-3.140,9.441,-0.982,0.322,-0.217,-0.075,IRONMAN
-4.007,10.788,-0.176,0.629,-0.485,-0.145,IRONMAN
-2.589,15.092,3.937,-0.266,-0.780,-0.069,IRONMAN
-1.371,17.499,6.768,-3.589,-0.451,0.537,IRONMAN
-2.774,21.591,8.857,-7.635,0.136,1.070,IRONMAN
-4.491,27.621,10.461,-8.731,0.774,1.501,IRONMAN
-9.725,20.451,4.567,-8.731,-0.191,2.570,IRONMAN
-2.444,7.575,-6.990,-8.731,-0.684,2.120,IRONMAN
0.177,-1.476,-7.005,-3.694,-0.809,1.644,IRONMAN
-0.610,3.105,3.664,-1.416,0.157,0.424,IRONMAN
-0.068,5.714,2.003,-1.354,0.303,0.208,IRONMAN
-0.020,3.081,-1.994,-0.158,0.441,-0.306,IRONMAN
0.627,5.683,2.971,0.609,0.549,-0.621,IRONMAN
1.479,6.348,4.627,0.389,0.277,-0.122,IRONMAN
0.026,3.655,0.420,0.968,-0.022,0.320,IRONMAN
-0.265,4.811,1.687,2.775,-0.037,0.199,IRONMAN
-0.180,6.676,2.909,4.364,0.377,-0.977,IRONMAN
-1.142,8.959,2.661,5.034,-0.019,-1.730,IRONMAN
0.304,8.783,-0.579,7.185,-1.374,-1.013,IRONMAN
2.412,18.538,1.561,8.731,-2.457,0.000,IRONMAN
7.578,26.232,8.885,6.954,-1.527,1.628,IRONMAN
9.445,23.840,9.765,2.987,-0.850,4.773,IRONMAN
11.398,22.156,6.244,-0.312,0.238,6.455,IRONMAN
11.389,17.066,4.613,-1.888,1.038,7.223,IRONMAN
15.650,13.212,4.546,-2.448,0.476,7.542,IRONMAN
18.416,5.194,3.413,-2.256,0.745,7.966,IRONMAN
17.489,2.997,4.900,-1.789,1.297,7.790,IRONMAN
15.508,2.994,6.762,-1.869,0.422,7.436,IRONMAN
14.709,3.695,6.443,-2.462,-0.074,7.475,IRONMAN
13.007,1.629,5.199,-2.617,0.356,7.472,IRONMAN
7.952,1.493,5.489,-2.905,0.429,6.898,IRONMAN
6.827,0.634,3.265,-3.086,0.016,6.153,IRONMAN
5.647,-3.241,0.408,-2.529,0.676,4.985,IRONMAN
5.165,-2.584,1.343,-1.310,0.950,3.574,IRONMAN
5.433,-1.199,1.848,-0.772,1.407,2.673,IRONMAN
2.705,-2.256,2.463,0.140,2.100,2.029,IRONMAN
2.299,0.649,4.524,0.604,2.015,1.135,IRONMAN
2.597,1.153,4.520,0.852,2.114,0.412,IRONMAN
1.908,1.415,5.333,1.300,2.207,0.002,IRONMAN
0.450,1.785,6.616,1.114,1.826,-0.170,IRONMAN
-1.158,0.105,4.379,0.599,1.191,-0.717,IRONMAN
2.090,-3.394,3.995,0.817,0.851,-0.757,IRONMAN
0.046,-2.414,5.109,0.518,0.499,-0.451,IRONMAN
0.107,-3.653,4.308,0.268,0.034,-0.189,IRONMAN
-0.594,-2.682,3.671,0.149,-0.276,-0.080,IRONMAN
-0.793,-3.159,2.870,0.306,-0.495,-0.233,IRONMAN
-0.790,-2.061,3.548,0.557,-0.582,-0.439,IRONMAN
-0.298,-1.238,3.500,1.043,-0.819,-0.838,IRONMAN
1.926,-0.860,3.935,2.033,-1.302,-1.351,IRONMAN
3.641,5.592,6.425,2.063,-1.901,-1.632,IRONMAN
4.395,2.825,5.248,1.535,-1.422,-1.607,IRONMAN
3.136,0.693,2.666,2.918,-1.063,-1.898,IRONMAN
1.987,4.625,4.185,3.796,-1.754,-2.371,IRONMAN
3.754,1.386,4.022,2.823,-1.767,-2.496,IRONMAN
1.584,-0.816,3.221,3.748,-2.078,-3.623,IRONMAN
4.859,2.133,3.955,4.921,-2.575,-5.005,IRONMAN
8.544,6.285,5.269,4.002,-1.307,-5.580,IRONMAN
9.064,8.237,5.596,3.762,-1.172,-5.627,IRONMAN
11.352,12.572,6.903,3.455,0.010,-5.595,IRONMAN
9.847,14.026,8.645,2.529,0.839,-6.098,IRONMAN
8.993,12.905,6.773,2.623,-1.137,-5.431,IRONMAN
11.726,14.272,5.480,2.918,-2.167,-4.574,IRONMAN
11.097,14.699,4.746,1.915,-0.139,-4.797,IRONMAN
6.126,12.548,2.819,2.203,-0.374,-4.123,IRONMAN
4.750,14.190,1.296,3.043,-2.966,-2.995,IRONMAN
6.364,15.484,-0.285,2.335,-2.912,-2.635,IRONMAN
4.497,13.551,-1.789,1.966,-2.064,-2.066,IRONMAN
1.805,13.665,-2.997,2.202,-2.713,-1.414,IRONMAN
2.141,14.279,-4.771,2.319,-3.757,-0.946,IRONMAN
5.336,14.340,-4.596,2.118,-3.721,-0.162,IRONMAN
5.072,13.356,-4.286,1.214,-2.071,0.140,IRONMAN
3.453,12.556,-4.189,-0.506,-0.429,0.385,IRONMAN
-0.399,9.522,-3.634,-0.686,0.433,0.686,IRONMAN
-2.379,9.428,-1.670,-0.255,0.199,0.612,IRONMAN
-2.331,9.468,-1.431,-0.167,0.390,0.191,IRONMAN
-1.787,9.558,-1.637,-0.178,0.265,0.014,IRONMAN
