acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.093,9.786,-0.654,-0.053,-0.203,-0.030,BOMB
-0.244,9.500,-0.812,0.031,-0.330,0.003,BOMB
-1.281,8.899,-1.071,0.430,-1.131,0.075,BOMB
-3.409,7.695,-2.209,1.546,-3.521,0.218,BOMB
0.473,9.749,-3.231,3.270,-6.419,0.544,BOMB
4.166,12.901,-2.935,3.305,-6.830,0.849,BOMB
7.178,14.217,-3.772,2.064,-5.799,1.089,BOMB
7.870,13.496,-6.106,0.947,-4.055,1.442,BOMB
7.838,12.859,-8.640,1.443,-3.265,1.795,BOMB
8.076,14.996,-10.588,2.230,-2.872,2.135,BOMB
7.928,16.598,-13.686,3.083,-2.630,2.721,BOMB
7.190,18.507,-16.597,4.308,-2.059,3.471,BOMB
4.867,21.319,-17.935,5.275,-0.945,3.972,BOMB
2.344,23.001,-18.334,5.373,0.731,4.385,BOMB
0.721,24.010,-18.266,5.321,2.130,5.003,BOMB
1.263,26.092,-18.163,4.998,3.854,5.991,BOMB
1.938,28.132,-17.723,4.784,6.323,7.181,BOMB
1.986,26.420,-16.663,5.006,8.587,8.731,BOMB
-2.332,26.462,-11.362,5.878,8.731,8.731,BOMB
-10.498,29.627,-6.412,4.586,8.731,8.731,BOMB
-17.864,23.631,-0.997,1.623,7.622,8.731,BOMB
-21.226,13.186,1.460,-0.530,3.178,8.731,BOMB
-21.457,4.649,2.863,-0.492,-0.358,8.731,BOMB
-22.238,0.301,4.344,0.173,-0.098,7.804,BOMB
-23.400,-2.970,2.707,-1.294,3.459,3.610,BOMB
-20.406,-7.478,-0.474,-1.734,3.947,0.305,BOMB
-13.283,-8.426,-1.403,-1.055,1.594,-1.361,BOMB
-5.433,-7.849,-1.920,-0.700,-0.187,-1.279,BOMB
-1.964,-7.509,-2.815,-0.882,0.814,-0.174,BOMB
-6.031,-7.458,-3.697,-1.263,2.293,0.867,BOMB
-13.401,-5.560,-5.110,-2.037,2.020,0.842,BOMB
-18.883,-2.797,-7.903,-2.635,1.296,0.140,BOMB
-21.394,-4.067,-12.159,-1.736,2.057,-1.539,BOMB
-21.121,-3.513,-12.980,1.389,3.855,-4.737,BOMB
-16.912,3.712,-8.171,4.048,5.036,-7.266,BOMB
-9.119,10.107,-1.582,5.772,6.947,-8.361,BOMB
-5.918,17.044,7.860,7.152,8.731,-8.686,BOMB
-5.296,20.125,10.990,8.574,7.817,-7.011,BOMB
3.107,21.130,19.740,8.571,8.577,-5.228,BOMB
3.841,13.055,25.020,5.484,8.731,-3.429,BOMB
1.265,3.633,18.341,2.323,2.008,-1.078,BOMB
4.843,0.449,10.113,2.430,-3.057,-0.508,BOMB
7.432,1.777,6.090,3.292,-3.428,-0.181,BOMB
5.181,1.488,4.447,3.603,-2.306,0.136,BOMB
3.005,1.435,4.232,4.165,-1.656,-0.225,BOMB
3.671,3.072,4.055,4.468,-0.764,-1.017,BOMB
3.371,4.727,4.206,4.304,1.029,-1.774,BOMB
1.909,6.870,4.778,3.871,2.014,-2.265,BOMB
0.994,8.626,5.214,3.310,1.943,-2.565,BOMB
1.200,10.496,4.897,2.521,1.466,-2.533,BOMB
0.218,10.824,3.844,1.651,0.528,-1.919,BOMB
-1.105,10.403,2.143,1.299,-1.212,-1.271,BOMB
-0.782,10.454,0.222,1.539,-2.880,-1.354,BOMB
1.861,11.843,-0.799,2.469,-3.172,-2.380,BOMB
4.320,15.353,0.469,3.680,-1.807,-3.466,BOMB
7.272,17.992,2.884,4.200,0.405,-3.894,BOMB
7.946,20.270,5.948,4.181,3.130,-3.348,BOMB
3.237,20.622,8.741,3.369,4.325,-2.341,BOMB
-0.595,18.689,9.768,2.341,2.566,-1.419,BOMB
-1.110,15.887,8.447,1.569,-0.087,-0.561,BOMB
0.370,14.187,5.935,1.172,-2.066,0.184,BOMB
1.463,12.756,3.811,0.966,-2.883,0.644,BOMB
1.961,11.891,2.559,0.626,-2.753,0.747,BOMB
1.791,11.122,1.644,0.148,-2.247,0.697,BOMB
1.516,10.415,0.830,-0.253,-1.704,0.536,BOMB
1.315,9.640,0.208,-0.459,-1.154,0.283,BOMB
1.128,8.966,-0.160,-0.484,-0.823,0.027,BOMB
0.990,8.664,-0.420,-0.373,-0.763,-0.136,BOMB
0.940,8.621,-0.589,-0.183,-0.870,-0.208,BOMB
0.853,8.985,-0.543,0.046,-1.053,-0.248,BOMB
1.193,9.760,-0.279,0.174,-1.232,-0.227,BOMB
1.421,10.409,-0.076,0.043,-1.188,-0.141,BOMB
1.276,10.529,-0.217,-0.156,-0.883,-0.057,BOMB
0.960,10.327,-0.499,-0.162,-0.503,-0.008,BOMB
0.563,10.288,-0.360,-0.057,-0.150,0.037,BOMB
0.211,10.206,-0.038,-0.005,0.084,0.083,BOMB
-0.084,9.943,0.208,0.000,0.151,0.136,BOMB
-0.316,9.671,0.311,-0.015,0.041,0.166,BOMB
-0.434,9.574,0.256,-0.066,-0.117,0.161,BOMB
-0.386,9.466,0.051,-0.122,-0.215,0.113,BOMB
