acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.163,9.422,-0.177,0.735,-2.129,-0.512,SHANGCHI
0.832,9.767,-1.163,1.059,-2.312,-0.457,SHANGCHI
2.009,10.719,-1.215,0.760,-1.516,-0.275,SHANGCHI
2.238,10.457,-2.577,0.601,-0.504,-0.009,SHANGCHI
0.716,10.407,-4.443,1.003,-0.223,0.306,SHANGCHI
1.066,11.270,-5.454,1.580,-0.228,0.340,SHANGCHI
0.435,11.758,-7.049,2.342,-0.244,0.448,SHANGCHI
0.215,13.024,-7.592,3.227,-0.374,0.454,SHANGCHI
-0.540,13.802,-8.345,3.607,-0.258,0.430,SHANGCHI
-2.406,13.735,-9.809,4.053,-0.367,0.450,SHANGCHI
-2.393,14.478,-10.398,4.460,-0.043,0.120,SHANGCHI
-3.555,13.911,-11.621,4.944,0.246,-0.212,SHANGCHI
-3.581,13.438,-9.223,5.297,0.737,-0.438,SHANGCHI
-3.865,12.749,-9.551,4.694,1.370,-0.504,SHANGCHI
-5.083,11.428,-10.036,4.875,1.727,-0.784,SHANGCHI
-3.962,11.428,-8.829,5.086,1.534,-1.287,SHANGCHI
-2.176,10.538,-8.355,4.971,1.708,-1.305,SHANGCHI
-0.327,8.804,-6.458,5.077,1.899,-1.202,SHANGCHI
-0.188,7.364,-5.626,4.676,1.850,-1.134,SHANGCHI
1.397,5.368,-3.471,4.579,1.743,-1.050,SHANGCHI
2.605,4.266,-1.115,3.942,1.486,-0.777,SHANGCHI
3.269,1.761,-0.190,3.038,1.212,-0.443,SHANGCHI
2.754,0.382,0.324,2.159,0.842,-0.411,SHANGCHI
4.437,-0.604,-0.657,1.152,0.520,-0.294,SHANGCHI
5.459,-1.876,-2.354,0.265,0.830,-0.040,SHANGCHI
6.519,-2.412,-3.809,-0.435,1.462,0.057,SHANGCHI
9.156,-2.301,-4.160,-0.972,2.553,0.240,SHANGCHI
16.264,2.569,-4.082,-3.536,4.814,2.128,SHANGCHI
14.524,4.099,-4.082,-5.964,6.987,3.065,SHANGCHI
7.501,1.176,-8.051,-4.450,4.527,3.464,SHANGCHI
15.642,2.268,-1.941,-3.759,4.521,3.103,SHANGCHI
15.284,3.804,-1.940,-6.214,7.692,3.444,SHANGCHI
14.284,1.862,-7.176,-5.774,8.340,4.269,SHANGCHI
12.423,1.083,-2.220,-4.810,8.731,4.536,SHANGCHI
9.604,-1.740,-2.263,-4.962,8.731,3.859,SHANGCHI
4.995,-3.917,0.465,-4.300,7.467,2.792,SHANGCHI
4.112,-6.213,1.833,-3.101,4.353,1.190,SHANGCHI
6.552,-5.641,5.297,-3.041,3.094,0.171,SHANGCHI
8.226,-5.338,3.787,-3.393,2.461,0.149,SHANGCHI
7.952,-5.858,2.728,-3.454,2.177,0.317,SHANGCHI
8.434,-6.062,0.823,-3.243,2.247,0.490,SHANGCHI
8.308,-6.556,-0.099,-2.958,2.477,0.697,SHANGCHI
6.725,-6.431,-0.586,-2.971,2.382,0.807,SHANGCHI
6.538,-6.944,-3.174,-2.877,1.833,0.477,SHANGCHI
7.586,-5.875,-4.648,-2.564,1.479,0.455,SHANGCHI
5.775,-5.714,-6.093,-2.779,0.875,0.468,SHANGCHI
5.961,-6.754,-10.649,-1.856,0.107,0.204,SHANGCHI
5.446,-5.794,-8.050,-0.834,0.344,0.646,SHANGCHI
2.648,-6.439,-8.946,-0.294,0.093,0.569,SHANGCHI
1.617,-6.929,-8.047,0.458,-0.004,0.052,SHANGCHI
0.613,-6.935,-6.599,1.074,-0.172,-0.536,SHANGCHI
0.823,-6.713,-4.460,1.308,-0.346,-0.873,SHANGCHI
0.557,-7.029,-4.511,1.260,-0.327,-1.301,SHANGCHI
-0.596,-6.480,-5.369,1.728,-0.668,-2.307,SHANGCHI
-1.045,-4.652,-5.402,2.465,-1.389,-3.636,SHANGCHI
1.607,-3.122,-3.847,3.177,-1.529,-4.731,SHANGCHI
3.984,-0.962,-0.421,3.239,-0.533,-5.091,SHANGCHI
2.571,-0.400,-1.313,2.861,-0.855,-5.299,SHANGCHI
5.495,0.237,-2.048,4.401,-0.901,-5.609,SHANGCHI
6.428,3.960,3.038,4.409,0.286,-6.197,SHANGCHI
5.207,5.082,1.711,3.068,0.393,-6.393,SHANGCHI
8.592,11.295,4.077,1.479,-0.677,-4.165,SHANGCHI
9.327,10.954,2.908,0.667,0.060,-4.189,SHANGCHI
8.506,11.497,2.767,0.895,1.244,-4.457,SHANGCHI
6.702,12.691,3.429,0.679,1.550,-4.047,SHANGCHI
5.247,12.983,2.774,0.135,0.915,-3.477,SHANGCHI
5.997,14.333,3.017,-0.157,0.747,-3.448,SHANGCHI
5.486,13.523,2.219,-0.142,0.642,-3.047,SHANGCHI
3.891,12.957,1.899,0.039,0.024,-2.345,SHANGCHI
3.887,12.485,1.885,0.075,-0.296,-2.032,SHANGCHI
4.164,12.238,2.643,0.015,0.223,-1.799,SHANGCHI
3.418,11.718,2.622,-0.310,0.791,-1.433,SHANGCHI
2.763,11.228,2.222,-0.662,1.178,-1.099,SHANGCHI
2.282,10.779,1.927,-0.780,1.493,-0.848,SHANGCHI
1.538,10.412,1.847,-0.680,1.625,-0.628,SHANGCHI
1.035,10.005,1.948,-0.390,1.526,-0.392,SHANGCHI
0.108,9.754,2.080,-0.039,1.045,-0.175,SHANGCHI
-0.426,9.722,2.334,0.216,0.281,-0.129,SHANGCHI
0.071,9.789,2.408,0.260,-0.290,-0.145,SHANGCHI
0.482,9.729,2.232,0.216,-0.422,-0.078,SHANGCHI
