acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.187,5.257,-5.112,-1.848,0.633,1.227,HULK
-2.198,2.845,-6.360,-1.363,0.265,1.518,HULK
-2.066,1.179,-6.390,-0.921,0.271,1.303,HULK
-2.010,-1.417,-6.465,-0.677,0.588,0.863,HULK
-2.696,-3.109,-6.233,-0.285,0.779,0.382,HULK
-3.204,-4.389,-7.909,-0.094,1.285,-0.357,HULK
-4.810,-5.689,-11.031,0.507,1.694,-0.652,HULK
-8.096,-4.015,-13.144,1.798,1.724,-1.061,HULK
-8.637,-1.441,-12.215,2.904,1.844,-1.959,HULK
-9.216,0.816,-12.216,3.495,1.659,-2.232,HULK
-9.641,4.516,-12.803,3.597,1.607,-2.586,HULK
-10.219,5.960,-14.370,3.756,1.529,-3.061,HULK
-9.068,8.661,-15.685,3.859,1.246,-3.116,HULK
-8.649,10.478,-16.395,3.649,1.291,-3.157,HULK
-7.996,16.222,-17.854,3.042,1.336,-3.181,HULK
-6.504,20.486,-15.653,3.366,1.977,-3.239,HULK
-4.203,26.762,-5.446,4.003,0.195,-0.810,HULK
-4.694,31.609,-2.821,1.291,0.114,0.223,HULK
-3.742,27.624,-0.553,-0.571,-0.083,0.576,HULK
-3.728,22.023,-3.827,-2.210,-1.247,2.525,HULK
-6.336,15.993,-9.218,-3.304,-1.559,3.060,HULK
-7.085,11.470,-11.914,-3.973,-1.446,2.588,HULK
-6.372,6.768,-13.692,-4.364,-1.550,2.268,HULK
-6.544,1.235,-18.049,-4.857,-0.924,1.895,HULK
-6.476,-7.466,-18.846,-3.265,-0.815,1.353,HULK
-1.764,-10.519,-17.660,-1.154,-1.445,2.099,HULK
-6.063,-15.307,-18.933,0.081,-0.591,1.777,HULK
-6.735,-17.586,-18.647,1.705,-0.009,0.101,HULK
-7.412,-18.374,-23.359,2.212,0.778,-1.146,HULK
-12.338,-11.740,-29.745,3.587,1.888,-3.083,HULK
-15.848,2.654,-30.107,5.941,1.851,-3.814,HULK
-10.800,32.750,-6.059,5.765,1.756,-5.824,HULK
-1.001,32.750,5.301,1.728,2.382,-4.695,HULK
2.196,32.750,4.584,0.007,-0.502,1.256,HULK
-7.363,27.705,-6.316,-2.630,-0.937,3.859,HULK
-9.444,18.285,-10.638,-2.912,-0.469,2.888,HULK
-7.075,16.041,-8.890,-3.586,-0.682,2.569,HULK
-6.659,14.346,-9.062,-4.994,-0.913,2.754,HULK
-7.986,12.179,-11.209,-6.134,-1.461,2.798,HULK
-8.386,9.683,-12.473,-6.266,-1.325,2.073,HULK
-5.406,7.278,-10.866,-5.592,-0.621,1.135,HULK
-3.568,6.352,-8.786,-5.389,0.070,0.615,HULK
-2.611,5.517,-8.626,-5.506,0.688,0.516,HULK
-3.601,2.805,-9.600,-4.360,0.872,0.271,HULK
-3.456,2.702,-7.845,-2.243,-0.095,-0.138,HULK
-1.463,3.512,-6.399,-1.050,-1.018,-0.395,HULK
0.624,4.074,-5.323,-0.440,-0.793,-0.423,HULK
0.247,4.490,-4.256,0.466,-0.567,-0.369,HULK
0.614,6.168,-2.848,1.358,-1.033,-0.413,HULK
1.366,6.927,-1.668,1.740,-1.202,-0.379,HULK
1.175,7.837,-0.739,1.868,-1.138,-0.324,HULK
1.376,9.161,-0.237,1.683,-1.078,-0.346,HULK
1.251,9.368,0.445,1.505,-0.753,-0.436,HULK
1.257,10.731,0.518,1.343,-0.500,-0.686,HULK
1.875,11.864,0.734,1.196,-0.015,-0.894,HULK
1.274,10.963,1.383,1.253,0.551,-0.885,HULK
0.416,11.078,1.558,1.156,0.428,-0.863,HULK
1.098,11.788,1.326,0.753,0.416,-0.921,HULK
0.561,11.007,1.620,0.772,0.516,-0.784,HULK
-0.305,10.227,1.329,0.652,-0.233,-0.263,HULK
0.087,10.364,0.514,0.134,-1.060,0.070,HULK
0.620,10.891,-0.726,-0.488,-1.108,0.262,HULK
0.456,10.556,-1.477,-0.767,-0.583,0.573,HULK
-0.285,10.442,-1.986,-0.898,0.120,0.662,HULK
-0.815,9.877,-2.162,-0.688,0.434,0.394,HULK
-1.009,9.136,-1.957,-0.076,0.368,0.161,HULK
-0.844,9.069,-1.370,0.404,0.098,0.072,HULK
-0.432,9.636,-0.872,0.505,-0.033,0.108,HULK
-0.719,9.856,-0.629,0.375,-0.015,0.324,HULK
-1.776,9.310,-0.531,0.298,-0.240,0.537,HULK
-1.918,9.290,-0.657,0.181,-0.575,0.484,HULK
-1.356,9.762,-0.985,-0.086,-0.555,0.282,HULK
-1.063,9.567,-1.495,-0.196,-0.295,0.128,HULK
-1.159,9.373,-1.591,-0.169,-0.087,0.047,HULK
-1.130,9.545,-1.631,-0.154,0.002,-0.110,HULK
-0.938,9.753,-1.612,-0.078,0.076,-0.188,HULK
-0.953,9.747,-1.346,-0.031,0.110,-0.216,HULK
-0.803,9.689,-1.350,-0.084,0.102,-0.219,HULK
-0.640,9.526,-1.543,-0.093,0.092,-0.165,HULK
-0.799,9.322,-1.460,-0.005,0.046,-0.129,HULK
