acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.260,9.223,0.530,0.139,0.056,-0.060,LOGOUT
-0.043,9.110,0.631,0.143,-0.011,-0.177,LOGOUT
-0.776,8.840,0.359,0.325,-0.520,-0.312,LOGOUT
-0.431,8.801,-0.341,0.964,-1.660,-0.504,LOGOUT
0.230,9.480,-2.188,2.222,-3.724,-0.475,LOGOUT
8.636,13.412,-4.060,3.582,-6.308,0.044,LOGOUT
16.495,16.849,-5.566,2.659,-6.434,1.293,LOGOUT
19.191,16.671,-10.238,1.814,-4.860,3.848,LOGOUT
16.724,17.878,-12.680,2.201,-2.343,5.465,LOGOUT
12.548,18.788,-13.529,2.760,-0.570,6.192,LOGOUT
11.600,20.519,-14.993,3.378,0.269,6.476,LOGOUT
11.001,21.459,-15.100,4.314,0.522,6.941,LOGOUT
9.625,20.075,-13.591,5.290,0.902,6.972,LOGOUT
8.002,17.637,-10.065,5.910,1.932,6.679,LOGOUT
5.045,15.703,-6.560,5.307,1.915,6.456,LOGOUT
4.393,7.121,-5.485,5.018,0.989,6.383,LOGOUT
4.648,1.864,-3.869,5.320,2.086,5.076,LOGOUT
4.766,2.680,-0.988,4.992,3.404,4.213,LOGOUT
2.124,2.753,0.770,3.215,4.136,4.079,LOGOUT
-1.701,0.419,0.420,1.656,3.264,3.823,LOGOUT
-3.506,-0.586,0.143,1.203,1.636,3.078,LOGOUT
-3.099,-0.471,0.257,1.077,0.519,2.121,LOGOUT
-1.910,0.378,0.402,0.805,0.472,1.380,LOGOUT
-1.702,1.010,0.487,0.402,0.829,0.849,LOGOUT
-2.147,0.971,0.491,0.049,1.137,0.399,LOGOUT
-2.529,0.991,0.306,-0.240,1.229,-0.236,LOGOUT
-2.025,0.486,0.218,-0.424,1.030,-0.808,LOGOUT
-0.383,-0.279,0.077,-0.523,0.927,-1.322,LOGOUT
2.512,-0.934,-0.804,-0.716,0.782,-1.733,LOGOUT
3.447,-4.839,-0.118,-0.412,0.272,-1.296,LOGOUT
1.751,-6.906,1.945,-0.785,-0.358,-1.329,LOGOUT
1.084,-12.138,2.540,-1.659,-2.072,-1.675,LOGOUT
5.834,-16.083,1.311,-2.457,-3.985,-2.118,LOGOUT
14.799,-18.716,-1.662,-3.154,-3.776,-1.918,LOGOUT
18.591,-22.369,-6.361,-2.935,-1.987,-0.752,LOGOUT
18.317,-22.326,-10.010,-1.345,-0.573,0.057,LOGOUT
17.479,-18.467,-10.615,0.821,0.433,0.980,LOGOUT
13.646,-13.927,-8.213,2.050,2.086,1.758,LOGOUT
8.100,-11.215,-5.384,2.295,2.821,2.364,LOGOUT
4.547,-9.922,-3.229,2.206,2.609,2.417,LOGOUT
2.166,-8.196,-1.216,1.996,2.491,1.986,LOGOUT
0.650,-6.922,-0.529,1.443,2.198,1.239,LOGOUT
-0.038,-5.379,-0.301,1.073,1.489,0.697,LOGOUT
0.735,-2.906,-0.030,0.844,1.107,0.053,LOGOUT
2.788,-0.749,-0.686,0.661,1.226,-0.762,LOGOUT
2.468,0.752,-0.420,0.814,1.260,-0.688,LOGOUT
0.539,1.402,0.339,0.650,1.023,-0.436,LOGOUT
-1.500,1.022,0.764,0.244,0.382,-0.379,LOGOUT
-2.484,-0.253,0.702,-0.006,-0.389,-0.501,LOGOUT
-3.006,-1.263,0.641,-0.093,-0.953,-0.963,LOGOUT
-2.935,-2.365,0.684,-0.207,-1.220,-1.609,LOGOUT
-2.815,-3.496,0.767,-0.518,-1.357,-2.357,LOGOUT
-2.417,-2.871,0.543,-0.968,-1.320,-3.328,LOGOUT
-0.826,-1.845,0.022,-1.480,-1.095,-4.371,LOGOUT
2.410,-0.108,-1.052,-2.059,-0.717,-5.665,LOGOUT
7.197,2.586,-2.414,-2.531,0.168,-7.100,LOGOUT
11.476,5.921,-2.650,-2.438,1.272,-7.553,LOGOUT
12.505,6.939,-1.726,-1.547,1.943,-6.858,LOGOUT
12.787,8.565,-0.228,-0.303,2.413,-6.739,LOGOUT
12.471,10.106,1.487,1.171,2.851,-6.661,LOGOUT
12.049,13.534,3.822,2.124,3.155,-5.918,LOGOUT
11.447,13.535,5.417,2.501,3.501,-5.178,LOGOUT
8.760,13.642,6.451,2.854,3.980,-4.616,LOGOUT
6.833,15.739,7.052,2.893,3.902,-4.546,LOGOUT
6.122,16.861,7.467,2.659,3.416,-4.704,LOGOUT
5.157,16.795,7.364,2.532,2.077,-4.031,LOGOUT
4.706,15.695,6.734,2.242,0.261,-2.694,LOGOUT
4.379,14.169,5.683,1.890,-1.320,-1.488,LOGOUT
4.367,12.952,4.399,1.475,-2.180,-0.740,LOGOUT
4.390,12.017,3.538,1.021,-2.169,-0.345,LOGOUT
4.067,11.348,2.902,0.546,-1.633,-0.123,LOGOUT
3.260,10.846,2.355,0.074,-1.012,0.017,LOGOUT
2.282,10.391,1.954,-0.255,-0.670,0.069,LOGOUT
1.537,10.218,1.432,-0.462,-0.658,0.122,LOGOUT
1.101,10.100,0.968,-0.531,-0.885,0.193,LOGOUT
0.872,9.896,0.569,-0.493,-1.187,0.274,LOGOUT
0.836,9.797,0.232,-0.414,-1.415,0.341,LOGOUT
0.865,9.676,-0.031,-0.326,-1.518,0.393,LOGOUT
0.963,9.593,-0.191,-0.267,-1.448,0.397,LOGOUT
1.054,9.541,-0.313,-0.248,-1.188,0.353,LOGOUT
