acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
9.869,11.323,11.089,1.182,1.639,-0.337,NULL
9.613,11.736,16.367,0.149,1.967,0.639,NULL
6.754,12.060,20.125,-1.051,0.730,1.352,NULL
6.029,13.926,20.506,-2.179,-1.289,1.620,NULL
4.915,14.489,17.817,-3.453,-2.043,1.251,NULL
3.199,16.075,11.290,-4.244,-3.123,1.215,NULL
4.840,18.115,1.405,-5.516,-1.958,1.865,NULL
-10.192,19.900,-10.799,-7.038,0.006,2.062,NULL
-7.354,14.958,-32.750,-2.752,-0.253,1.435,NULL
-16.936,14.111,-27.618,0.244,0.737,1.129,NULL
-18.622,14.144,-26.186,2.365,0.569,-0.470,NULL
-12.008,15.874,-15.301,4.590,0.665,-1.991,NULL
-4.012,19.460,0.594,6.780,1.340,-2.745,NULL
5.873,22.078,20.106,4.693,1.675,-2.707,NULL
18.684,17.461,30.777,4.087,2.226,-1.627,NULL
20.488,15.804,32.750,2.157,2.821,0.340,NULL
3.782,10.230,32.750,-1.056,0.417,0.775,NULL
3.684,11.022,20.538,-3.039,-3.572,0.077,NULL
7.110,11.293,7.267,-3.266,-4.015,-0.016,NULL
7.646,12.784,2.828,-2.765,-2.900,0.667,NULL
1.287,13.294,2.555,-2.780,-2.696,1.198,NULL
3.804,12.790,1.173,-2.041,-2.192,1.380,NULL
1.193,12.551,0.066,-2.053,-0.553,1.996,NULL
-0.904,10.760,-0.787,-1.439,-0.471,1.828,NULL
-1.205,9.857,-0.607,-0.780,-0.644,1.523,NULL
-1.510,8.713,-0.818,-0.342,-0.944,1.156,NULL
-1.409,8.005,-0.921,0.046,-1.324,0.849,NULL
-0.998,7.451,-0.926,0.229,-1.366,0.745,NULL
-0.652,6.754,-0.963,0.389,-0.969,0.570,NULL
-0.814,6.313,-0.979,0.525,-0.378,0.254,NULL
-1.022,6.181,-0.724,0.717,0.092,-0.148,NULL
-1.172,6.587,-0.343,0.962,0.386,-0.624,NULL
-0.859,7.269,0.136,1.109,0.616,-1.109,NULL
-0.044,8.016,0.489,1.199,1.005,-1.573,NULL
0.878,8.793,1.031,1.353,1.599,-1.828,NULL
1.121,10.153,1.873,1.558,2.128,-1.975,NULL
1.300,11.295,2.705,1.504,2.326,-2.016,NULL
1.777,11.872,3.686,1.476,2.381,-2.080,NULL
1.463,12.493,4.590,1.254,2.160,-2.207,NULL
1.660,12.054,4.815,1.280,1.465,-2.032,NULL
1.067,12.280,5.565,1.391,0.213,-1.535,NULL
2.820,11.850,5.555,1.247,-0.700,-1.494,NULL
4.461,11.393,5.929,1.035,-0.823,-1.409,NULL
7.013,10.864,6.809,0.931,-0.307,-1.009,NULL
7.560,10.493,8.556,0.644,0.504,-0.352,NULL
6.276,9.959,9.825,0.094,0.905,0.251,NULL
4.510,9.534,9.236,-0.582,0.515,0.505,NULL
3.980,9.413,8.312,-1.052,0.060,0.509,NULL
3.758,9.923,7.753,-1.278,-0.275,0.455,NULL
2.944,11.826,7.472,-1.555,-0.812,0.514,NULL
2.908,12.593,7.104,-1.665,-1.410,0.657,NULL
2.561,11.923,6.084,-1.638,-2.028,0.894,NULL
2.319,10.995,4.987,-1.505,-2.642,1.170,NULL
2.370,10.627,4.547,-1.251,-2.954,1.430,NULL
1.766,10.835,4.161,-1.194,-2.917,1.618,NULL
1.317,10.547,3.374,-1.218,-2.682,1.656,NULL
0.959,9.997,2.665,-1.107,-2.367,1.619,NULL
0.531,9.188,1.820,-0.940,-2.060,1.532,NULL
0.337,8.494,1.158,-0.713,-1.740,1.380,NULL
0.129,7.995,0.707,-0.495,-1.345,1.216,NULL
-0.097,7.355,0.398,-0.317,-0.921,1.024,NULL
-0.435,6.766,0.102,-0.142,-0.550,0.710,NULL
-0.572,6.401,0.020,0.013,-0.276,0.369,NULL
-0.475,5.975,-0.025,0.122,-0.030,0.047,NULL
-0.204,6.170,0.305,0.287,0.284,-0.373,NULL
0.000,6.788,0.698,0.395,0.558,-0.826,NULL
0.549,7.409,0.981,0.471,0.760,-1.173,NULL
1.171,7.965,1.332,0.591,1.053,-1.411,NULL
1.662,8.642,1.961,0.781,1.414,-1.559,NULL
1.494,9.541,2.765,0.859,1.610,-1.653,NULL
1.639,9.803,3.254,0.896,1.550,-1.754,NULL
1.250,10.507,4.074,1.067,1.276,-1.910,NULL
0.739,11.293,4.281,1.008,0.621,-2.112,NULL
1.741,11.416,4.012,0.798,-0.003,-2.218,NULL
2.735,11.600,4.255,0.720,-0.223,-2.133,NULL
3.461,11.288,4.151,0.599,-0.123,-1.887,NULL
4.443,10.781,4.461,0.603,0.312,-1.756,NULL
5.161,10.675,5.450,0.659,0.748,-1.463,NULL
6.095,10.396,6.475,0.582,1.092,-1.087,NULL
6.754,10.107,7.643,0.394,1.493,-0.632,NULL
