acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.301,9.958,-0.091,0.362,-0.518,0.222,LOGOUT
3.267,10.863,0.332,0.463,-0.605,0.405,LOGOUT
4.412,11.634,0.274,0.440,-0.957,0.781,LOGOUT
6.673,12.293,-0.421,0.522,-1.288,1.140,LOGOUT
9.311,13.250,-1.018,0.735,-1.377,1.874,LOGOUT
10.832,14.634,-1.157,0.935,-1.204,2.820,LOGOUT
11.400,16.130,-1.707,0.937,-0.996,3.636,LOGOUT
11.542,17.044,-3.196,0.896,-1.135,4.593,LOGOUT
11.684,17.051,-4.616,1.144,-0.974,5.330,LOGOUT
11.700,17.662,-5.426,1.639,-0.452,5.791,LOGOUT
11.677,18.654,-5.880,2.016,-0.207,6.273,LOGOUT
10.602,16.979,-5.853,2.495,-0.082,6.888,LOGOUT
8.986,14.953,-4.935,3.000,0.382,7.084,LOGOUT
8.196,13.505,-4.259,2.939,1.164,7.172,LOGOUT
5.359,11.559,-2.871,2.850,1.623,7.483,LOGOUT
1.220,7.641,-0.858,2.780,1.836,7.393,LOGOUT
-1.409,4.364,0.642,2.394,1.697,6.592,LOGOUT
-2.666,0.021,1.793,2.005,1.104,5.665,LOGOUT
-2.237,-4.986,2.712,1.897,0.481,4.850,LOGOUT
-1.120,-9.016,3.755,2.004,0.647,3.997,LOGOUT
-0.469,-12.036,5.077,1.873,1.306,2.937,LOGOUT
-0.182,-13.724,5.597,1.502,1.391,2.295,LOGOUT
0.149,-12.972,5.263,0.962,0.758,2.213,LOGOUT
0.090,-11.575,4.603,0.453,0.289,2.001,LOGOUT
-0.376,-9.417,3.318,0.025,0.213,1.591,LOGOUT
-1.071,-6.963,1.955,-0.353,0.494,1.010,LOGOUT
-1.499,-4.917,0.698,-0.473,0.843,0.202,LOGOUT
-1.321,-3.212,0.082,-0.223,0.721,-0.388,LOGOUT
-0.075,-0.974,0.068,-0.025,0.515,-0.725,LOGOUT
1.087,0.384,-0.010,-0.022,0.694,-0.899,LOGOUT
1.593,1.163,-0.392,0.048,0.818,-1.033,LOGOUT
1.803,0.737,-0.234,0.276,0.577,-0.895,LOGOUT
0.947,-0.209,0.465,0.393,0.312,-0.571,LOGOUT
0.914,-0.607,0.366,0.208,0.219,-0.833,LOGOUT
1.520,-2.312,0.484,0.192,0.037,-1.050,LOGOUT
2.132,-3.641,0.912,0.130,-0.053,-1.214,LOGOUT
2.879,-7.724,1.418,0.104,-0.483,-1.282,LOGOUT
2.281,-12.275,3.009,0.178,-1.316,-1.245,LOGOUT
2.537,-15.998,4.271,-0.026,-2.384,-1.647,LOGOUT
8.379,-21.023,4.261,-0.131,-3.084,-1.757,LOGOUT
14.385,-24.030,4.274,0.129,-2.287,-1.004,LOGOUT
16.701,-22.521,5.049,0.398,0.109,-0.046,LOGOUT
12.218,-18.888,5.815,0.454,2.188,0.722,LOGOUT
6.097,-16.592,5.882,0.537,2.045,1.241,LOGOUT
2.913,-14.805,5.676,0.742,0.575,1.508,LOGOUT
2.924,-12.292,5.188,0.694,-0.356,1.306,LOGOUT
3.980,-9.792,4.047,0.235,-0.163,1.037,LOGOUT
3.491,-6.945,3.095,-0.402,0.501,0.862,LOGOUT
2.190,-4.201,2.015,-0.882,1.291,0.395,LOGOUT
0.917,-1.982,0.936,-1.044,1.700,-0.160,LOGOUT
0.442,-0.434,0.145,-0.939,1.573,-0.457,LOGOUT
0.296,0.552,-0.470,-0.868,0.919,-0.518,LOGOUT
0.980,0.723,-1.127,-0.577,0.115,-0.589,LOGOUT
1.971,0.895,-1.309,-0.068,-0.153,-0.680,LOGOUT
1.664,0.679,-0.642,0.415,-0.059,-0.611,LOGOUT
1.129,0.342,-0.326,0.529,0.144,-0.722,LOGOUT
0.689,-0.708,-0.287,0.577,0.095,-0.890,LOGOUT
1.845,-2.476,-0.882,0.409,-0.068,-1.287,LOGOUT
2.721,-5.350,-1.236,0.530,-0.081,-1.454,LOGOUT
1.796,-4.585,-0.799,0.556,0.147,-2.029,LOGOUT
-0.556,-5.924,0.445,0.555,0.000,-2.685,LOGOUT
-1.621,-8.005,0.616,0.346,-0.891,-3.682,LOGOUT
-0.910,-5.597,0.617,0.501,-1.834,-5.417,LOGOUT
1.929,-0.113,1.314,0.950,-2.593,-7.165,LOGOUT
9.851,6.361,2.632,0.593,-2.260,-8.207,LOGOUT
12.844,8.110,3.321,-0.336,-0.693,-7.706,LOGOUT
13.828,8.136,2.992,-0.371,0.589,-7.215,LOGOUT
14.519,10.592,4.817,0.606,2.099,-7.137,LOGOUT
9.177,11.548,6.630,1.123,1.991,-6.138,LOGOUT
6.898,13.207,6.276,1.236,0.243,-5.997,LOGOUT
8.487,16.543,5.475,1.307,-0.842,-6.068,LOGOUT
7.297,17.390,4.365,1.045,-2.007,-4.976,LOGOUT
4.733,17.124,2.339,0.715,-3.377,-4.428,LOGOUT
4.821,18.314,0.707,0.441,-4.255,-4.544,LOGOUT
6.238,18.903,-0.636,0.023,-4.265,-4.262,LOGOUT
7.658,18.026,-1.642,-0.427,-3.444,-3.718,LOGOUT
8.654,16.156,-2.369,-0.787,-2.161,-2.837,LOGOUT
8.445,13.974,-2.584,-0.901,-0.835,-1.750,LOGOUT
6.928,11.894,-2.239,-0.543,0.335,-0.494,LOGOUT
4.549,10.832,-1.393,0.014,0.930,0.558,LOGOUT
