acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.751,11.728,-11.757,-0.806,-3.280,2.595,HULK
-2.330,5.779,-14.041,-0.675,-3.055,2.997,HULK
-1.580,2.417,-14.424,-0.398,-2.363,2.813,HULK
-2.686,-4.108,-17.085,-0.954,-0.603,1.212,HULK
-5.445,-13.775,-21.800,-0.823,1.232,-1.326,HULK
-4.450,-15.085,-23.180,0.871,0.996,-1.296,HULK
-4.764,-14.871,-24.409,2.476,0.756,-0.699,HULK
-7.256,-11.494,-27.254,4.258,1.051,-1.468,HULK
-6.600,-0.375,-28.590,5.718,1.313,-2.030,HULK
-9.126,8.230,-31.921,6.823,1.327,-2.136,HULK
-12.629,17.705,-31.879,7.567,2.456,-4.321,HULK
-13.178,30.261,-28.653,7.672,3.533,-5.739,HULK
-11.043,32.750,-21.020,7.201,3.307,-3.797,HULK
-12.005,32.750,-7.898,6.314,1.871,-1.239,HULK
-10.180,32.750,5.253,4.005,0.752,-0.281,HULK
-9.959,32.750,8.098,0.434,-0.267,0.439,HULK
-6.552,32.750,2.839,-2.498,-1.223,0.926,HULK
-3.530,32.750,-7.697,-5.203,-1.621,1.460,HULK
-3.633,22.157,-19.623,-6.341,-2.098,2.207,HULK
-3.906,14.826,-25.841,-6.593,-2.290,2.830,HULK
-4.820,7.991,-29.724,-6.283,-2.278,3.717,HULK
-6.945,-1.124,-30.319,-5.360,-2.249,5.038,HULK
-16.150,-19.537,-28.529,-3.768,-1.890,5.242,HULK
-14.325,-26.315,-26.649,-2.355,-0.072,0.286,HULK
-11.912,-30.699,-26.764,0.116,0.490,-1.067,HULK
-11.330,-23.162,-24.869,2.895,0.020,-0.729,HULK
-12.680,-15.147,-25.866,4.425,0.159,-1.762,HULK
-10.314,-4.816,-30.848,5.529,0.365,-3.015,HULK
-8.731,6.463,-32.750,6.669,0.967,-4.386,HULK
-8.283,22.090,-29.037,7.070,1.819,-5.757,HULK
-1.874,32.750,-21.991,6.353,2.731,-5.623,HULK
-2.318,32.750,-3.693,5.010,2.217,-2.520,HULK
-5.002,32.750,5.686,1.882,0.902,0.240,HULK
-5.452,32.750,3.075,-1.414,0.125,1.093,HULK
-4.905,21.531,-5.270,-3.508,-0.481,1.337,HULK
-4.363,15.059,-10.244,-4.317,-1.029,1.452,HULK
-2.981,13.330,-12.151,-5.882,-0.734,0.888,HULK
-2.571,12.457,-14.269,-8.238,0.388,-0.252,HULK
-3.228,8.429,-16.569,-8.731,0.760,-0.744,HULK
-4.102,8.259,-15.761,-8.038,0.150,-0.838,HULK
-2.164,8.644,-14.606,-6.900,-0.481,-0.841,HULK
-0.532,8.170,-12.362,-5.382,-1.177,-0.572,HULK
0.904,7.585,-9.961,-3.105,-1.117,-0.434,HULK
1.968,7.247,-7.837,-1.612,-0.899,-0.288,HULK
2.404,8.020,-5.544,-0.798,-0.471,-0.046,HULK
2.394,8.611,-3.966,-0.301,0.142,0.135,HULK
1.695,8.945,-2.826,0.168,0.630,0.307,HULK
1.009,9.652,-1.889,0.395,0.661,0.455,HULK
0.770,10.356,-1.033,0.246,0.460,0.685,HULK
0.650,9.930,-0.840,-0.043,0.554,0.828,HULK
-0.283,8.848,-1.207,-0.010,0.552,0.706,HULK
-0.214,8.455,-1.162,0.150,0.279,0.395,HULK
0.307,8.797,-0.950,0.213,0.157,0.097,HULK
0.956,8.983,-0.593,0.117,0.154,-0.065,HULK
1.740,9.280,-0.346,-0.028,0.075,-0.081,HULK
2.126,9.913,-0.435,-0.223,0.253,0.074,HULK
1.932,11.029,-0.003,-0.253,0.595,0.226,HULK
0.180,11.725,0.066,-0.371,0.537,0.368,HULK
-0.760,11.648,-0.308,-0.376,-0.380,0.626,HULK
-0.039,10.733,-0.668,-0.222,-1.151,0.820,HULK
1.177,9.610,-0.895,-0.002,-1.055,0.876,HULK
1.143,8.941,-0.831,0.305,-0.548,0.762,HULK
0.623,9.326,-0.005,0.382,-0.084,0.626,HULK
-0.051,9.688,0.491,0.295,-0.008,0.534,HULK
-0.328,10.222,0.477,0.193,-0.131,0.405,HULK
-0.501,10.507,0.414,0.095,-0.198,0.255,HULK
-0.610,10.044,0.117,0.033,-0.282,0.080,HULK
-0.271,9.453,-0.167,0.136,-0.488,-0.031,HULK
0.421,9.413,0.090,0.223,-0.471,-0.158,HULK
0.466,9.506,0.190,0.215,-0.276,-0.297,HULK
0.756,9.847,0.329,0.163,-0.092,-0.428,HULK
0.802,10.306,0.495,0.071,0.148,-0.517,HULK
0.554,10.373,0.509,0.017,0.116,-0.574,HULK
0.800,10.246,0.360,0.035,-0.071,-0.600,HULK
1.085,10.241,0.255,0.019,-0.197,-0.591,HULK
1.146,10.168,0.081,0.017,-0.299,-0.567,HULK
1.292,10.392,-0.065,0.033,-0.393,-0.497,HULK
1.418,10.506,-0.185,-0.003,-0.404,-0.460,HULK
1.446,10.459,-0.351,-0.027,-0.406,-0.379,HULK
1.529,10.220,-0.476,-0.032,-0.420,-0.250,HULK
