acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.956,3.725,-10.465,-1.710,-0.270,0.091,HULK
0.377,0.754,-9.196,-2.101,1.816,-0.440,HULK
-0.711,-1.953,-10.990,-2.059,3.126,-1.535,HULK
-0.236,-0.892,-10.879,-0.903,2.555,-1.624,HULK
-0.019,-2.633,-12.864,-0.189,2.431,-1.365,HULK
-1.406,-3.273,-18.428,1.276,2.425,-1.135,HULK
-4.870,-1.375,-18.972,3.159,2.235,-0.967,HULK
-7.537,2.614,-20.736,3.964,2.651,-1.160,HULK
-9.574,7.488,-24.304,5.018,3.491,-1.527,HULK
-11.274,14.055,-26.739,6.189,3.500,-1.095,HULK
-12.666,22.706,-27.456,6.812,3.829,-1.144,HULK
-14.225,25.243,-20.118,7.928,3.230,-0.764,HULK
-11.810,32.750,-4.692,7.654,2.154,-0.436,HULK
-8.358,32.750,6.538,4.290,2.590,-0.401,HULK
-8.881,30.983,10.017,2.717,0.592,0.943,HULK
-6.558,32.750,10.140,0.139,-0.796,1.740,HULK
-7.375,26.385,2.164,-2.283,-1.230,1.960,HULK
-6.961,20.166,-3.779,-3.145,-2.118,2.404,HULK
-7.592,17.556,-8.513,-4.303,-2.255,2.428,HULK
-8.393,13.725,-14.215,-5.128,-1.783,1.346,HULK
-6.250,11.372,-16.171,-4.996,-1.654,0.911,HULK
-5.384,8.960,-17.129,-5.050,-1.473,0.633,HULK
-3.738,4.004,-20.125,-4.385,-1.390,0.348,HULK
-0.761,-1.420,-20.936,-2.993,-1.495,0.666,HULK
0.399,-8.254,-24.956,-1.903,-0.427,0.567,HULK
-1.892,-13.799,-24.304,0.603,-0.103,0.381,HULK
-0.867,-11.438,-26.060,1.616,1.281,-0.317,HULK
-8.873,-10.880,-31.931,3.709,2.391,-1.445,HULK
-12.712,0.742,-31.064,6.278,1.965,-1.838,HULK
-14.834,15.547,-23.608,6.192,3.075,-3.325,HULK
-11.157,24.103,-8.104,5.551,3.837,-3.854,HULK
-2.783,32.750,6.109,4.642,2.164,-1.545,HULK
0.441,32.750,9.252,1.705,1.398,0.618,HULK
-3.787,29.368,4.894,-0.260,0.130,2.389,HULK
-4.963,24.228,-0.140,-1.282,-1.069,3.227,HULK
-6.231,19.576,-3.932,-2.554,-1.304,3.210,HULK
-7.334,15.038,-7.696,-3.505,-1.455,2.800,HULK
-7.269,12.111,-9.967,-3.963,-1.414,2.170,HULK
-7.076,11.341,-12.105,-4.691,-0.828,1.678,HULK
-6.544,9.906,-12.827,-5.082,-0.613,1.238,HULK
-5.740,8.861,-12.277,-5.407,-0.411,1.063,HULK
-4.992,6.817,-11.621,-5.035,-0.878,0.787,HULK
-3.524,5.058,-10.982,-4.328,-1.258,0.594,HULK
-1.909,3.088,-10.647,-3.282,-1.636,0.827,HULK
-0.026,3.613,-9.254,-2.372,-1.596,1.109,HULK
1.071,3.941,-8.330,-1.663,-1.084,1.093,HULK
-0.248,3.300,-6.836,-0.426,-0.751,1.056,HULK
-0.906,4.283,-4.857,0.925,-1.616,0.937,HULK
1.433,6.702,-2.733,1.620,-1.546,0.372,HULK
2.176,8.078,-1.067,1.633,-0.318,-0.416,HULK
3.197,8.794,-0.024,1.498,0.653,-0.740,HULK
2.951,9.642,0.556,1.143,1.110,-0.602,HULK
2.325,9.617,0.606,0.763,0.922,-0.377,HULK
1.323,9.208,1.113,1.097,0.287,-0.332,HULK
2.371,9.791,1.532,1.062,-0.074,-0.468,HULK
2.721,10.253,1.759,0.571,0.105,-0.552,HULK
1.875,9.738,1.189,0.390,-0.020,-0.513,HULK
1.836,10.083,0.483,0.231,-0.357,-0.629,HULK
2.517,10.847,-0.071,-0.003,-0.281,-0.790,HULK
2.038,10.867,-0.541,-0.136,-0.187,-0.730,HULK
1.852,10.579,-1.102,-0.129,-0.177,-0.642,HULK
1.944,10.415,-1.400,-0.107,0.040,-0.620,HULK
1.704,9.545,-1.468,-0.143,0.280,-0.467,HULK
1.387,9.311,-1.543,-0.162,0.397,-0.349,HULK
1.141,9.677,-1.436,0.009,0.332,-0.267,HULK
0.512,9.809,-1.309,0.126,-0.116,0.052,HULK
0.468,9.856,-1.446,0.156,-0.505,0.316,HULK
0.510,10.008,-1.709,0.136,-0.442,0.393,HULK
0.146,9.602,-1.750,0.170,-0.206,0.384,HULK
-0.042,9.365,-1.409,0.235,-0.126,0.304,HULK
-0.079,9.731,-1.192,0.142,-0.102,0.229,HULK
-0.328,9.985,-1.326,-0.011,-0.055,0.177,HULK
-0.544,9.869,-1.732,-0.098,-0.115,0.104,HULK
-0.303,9.832,-2.050,-0.133,-0.126,-0.001,HULK
0.096,9.592,-2.147,-0.127,0.003,-0.104,HULK
0.338,9.425,-1.978,-0.143,0.148,-0.189,HULK
0.464,9.519,-1.905,-0.157,0.257,-0.232,HULK
0.409,9.700,-1.938,-0.075,0.203,-0.205,HULK
0.422,9.575,-1.878,-0.026,0.033,-0.096,HULK
0.488,9.543,-1.883,-0.055,-0.003,-0.006,HULK
