acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.243,9.892,-2.235,0.029,-0.006,0.020,LOGOUT
-0.263,9.902,-2.270,0.017,0.030,0.026,LOGOUT
0.225,10.155,-2.353,0.014,0.056,0.103,LOGOUT
1.747,10.859,-2.301,-0.019,0.154,0.498,LOGOUT
3.458,11.787,-2.622,-0.094,0.015,1.141,LOGOUT
7.140,13.170,-3.903,0.097,-0.256,1.908,LOGOUT
9.411,15.426,-5.123,0.445,-0.155,3.037,LOGOUT
11.127,19.103,-5.423,0.723,-0.073,4.324,LOGOUT
13.181,21.430,-6.792,0.958,0.183,5.526,LOGOUT
13.044,21.931,-7.839,0.665,1.255,6.078,LOGOUT
12.949,19.976,-7.894,1.160,0.620,6.664,LOGOUT
15.224,18.800,-7.234,1.460,0.668,7.129,LOGOUT
12.603,16.500,-5.761,1.305,1.630,7.482,LOGOUT
6.871,13.437,-4.498,1.007,2.028,7.502,LOGOUT
3.655,11.409,-3.582,1.117,1.220,7.568,LOGOUT
2.285,8.987,-3.341,1.307,0.875,7.462,LOGOUT
2.215,5.720,-2.680,1.588,0.981,7.105,LOGOUT
1.290,0.843,-1.033,1.637,0.958,6.663,LOGOUT
2.919,-4.351,1.309,1.750,1.355,5.873,LOGOUT
3.801,-8.897,3.319,1.847,2.416,4.875,LOGOUT
3.635,-12.077,3.323,1.593,2.344,4.272,LOGOUT
3.872,-14.157,2.098,1.185,1.772,4.235,LOGOUT
1.906,-13.077,1.494,1.143,2.065,3.858,LOGOUT
-1.805,-9.188,1.173,0.819,2.223,2.690,LOGOUT
-3.509,-5.065,0.408,0.460,1.857,1.223,LOGOUT
-3.834,-0.696,-0.364,0.681,1.075,-0.051,LOGOUT
-3.506,4.739,-0.843,0.914,-0.021,-0.872,LOGOUT
-3.305,13.926,-4.020,0.677,-1.495,-1.063,LOGOUT
-0.508,15.659,-5.578,0.145,-1.203,-0.949,LOGOUT
1.486,11.831,-4.406,0.292,0.163,-1.090,LOGOUT
-0.062,9.252,-1.443,0.538,0.585,-1.041,LOGOUT
-0.086,5.655,0.312,-0.085,0.495,-0.939,LOGOUT
-0.063,-0.351,1.671,-0.475,0.319,-1.183,LOGOUT
-0.952,-6.438,3.628,-0.735,-0.513,-1.962,LOGOUT
1.264,-7.851,3.309,-1.104,-1.805,-2.992,LOGOUT
5.786,-12.599,5.192,-0.661,-1.692,-3.817,LOGOUT
8.617,-17.206,5.697,-1.336,-2.647,-4.401,LOGOUT
22.051,-20.516,2.590,-1.555,-2.993,-3.955,LOGOUT
32.750,-23.532,2.484,-0.479,-2.235,-2.442,LOGOUT
32.750,-23.061,1.756,-0.136,0.522,0.195,LOGOUT
26.891,-19.523,0.720,0.222,1.679,2.890,LOGOUT
19.298,-16.464,0.200,0.891,1.785,4.206,LOGOUT
12.079,-12.947,-1.238,1.296,1.769,4.880,LOGOUT
5.306,-10.190,-1.287,1.415,1.800,4.777,LOGOUT
0.768,-6.799,-0.783,1.370,1.307,3.943,LOGOUT
-0.755,-2.560,-1.171,1.199,0.796,2.923,LOGOUT
-1.704,1.444,-0.856,0.997,1.424,1.755,LOGOUT
-4.230,6.063,-0.409,0.727,1.399,0.596,LOGOUT
-7.430,12.678,-2.439,0.247,-0.052,-0.074,LOGOUT
-5.331,14.462,-3.309,-0.083,-0.656,0.009,LOGOUT
-2.266,11.102,-2.150,-0.015,-0.048,-0.601,LOGOUT
-1.428,8.712,-0.440,-0.090,0.412,-1.065,LOGOUT
-1.313,3.720,1.077,-0.530,0.294,-1.344,LOGOUT
-0.638,-2.927,2.377,-0.661,-0.768,-1.623,LOGOUT
1.984,-10.116,3.877,-0.768,-1.202,-2.490,LOGOUT
5.280,-16.196,3.335,-0.946,-1.593,-3.137,LOGOUT
9.188,-17.926,4.841,-0.129,-1.655,-3.409,LOGOUT
12.343,-16.095,7.273,0.200,-1.268,-3.696,LOGOUT
13.825,-12.368,6.319,-0.327,-0.748,-3.040,LOGOUT
12.071,-10.602,4.232,-0.641,-0.918,-1.900,LOGOUT
7.787,-9.131,2.368,-0.449,-1.040,-1.440,LOGOUT
4.410,-7.122,1.684,-0.225,-0.810,-1.734,LOGOUT
1.871,-5.023,1.313,-0.265,-0.394,-2.350,LOGOUT
0.588,-3.344,0.711,-0.335,-0.428,-2.960,LOGOUT
-0.111,-1.986,0.244,-0.235,-0.809,-3.465,LOGOUT
0.373,0.190,0.331,-0.172,-1.337,-3.959,LOGOUT
2.280,2.043,-0.213,-0.420,-1.299,-4.539,LOGOUT
4.109,3.814,-0.881,-0.656,-0.975,-5.024,LOGOUT
3.368,4.988,-0.749,-0.589,-1.134,-5.183,LOGOUT
4.096,6.736,-1.763,-0.391,-1.827,-5.684,LOGOUT
5.954,8.834,-3.462,-0.076,-1.617,-6.340,LOGOUT
5.831,11.266,-3.635,0.214,-1.088,-6.313,LOGOUT
5.929,14.985,-4.167,-0.095,-1.671,-5.734,LOGOUT
5.213,16.416,-5.144,-0.475,-2.333,-5.233,LOGOUT
4.429,18.855,-5.792,-0.418,-2.157,-5.654,LOGOUT
3.293,22.185,-5.038,-0.519,-1.738,-5.963,LOGOUT
2.767,24.141,-5.209,-1.041,-1.549,-5.862,LOGOUT
4.347,23.127,-6.011,-1.130,-1.045,-5.718,LOGOUT
6.621,19.790,-6.479,-0.835,-0.582,-4.914,LOGOUT
9.398,15.565,-6.553,-0.398,-0.484,-3.172,LOGOUT
