acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.280,8.587,-4.237,0.492,-1.320,-0.498,RELOAD
0.598,8.626,-6.232,0.914,-1.446,-0.839,RELOAD
3.980,10.401,-8.307,1.186,-1.909,-0.528,RELOAD
6.041,10.538,-11.499,1.269,-0.942,0.196,RELOAD
2.785,8.975,-13.853,1.727,-0.607,0.803,RELOAD
1.760,9.439,-15.966,3.094,-1.004,0.958,RELOAD
-0.017,11.020,-17.150,4.094,-0.954,0.650,RELOAD
-1.070,14.019,-18.403,5.197,-1.390,0.575,RELOAD
-2.039,16.474,-19.866,5.952,-1.580,0.444,RELOAD
-2.667,17.705,-21.511,6.669,-0.625,-0.122,RELOAD
-4.559,18.926,-19.761,7.479,0.572,-0.637,RELOAD
-4.620,18.845,-16.569,7.548,1.091,-0.698,RELOAD
-4.040,16.230,-12.096,7.471,1.580,-0.852,RELOAD
-2.940,14.648,-6.546,7.033,1.769,-0.952,RELOAD
-1.357,12.387,-0.825,5.945,2.075,-0.976,RELOAD
-0.791,12.053,6.682,4.952,2.528,-1.266,RELOAD
-1.350,11.785,12.350,2.671,2.033,-1.097,RELOAD
-0.848,9.066,11.753,0.148,0.983,-0.301,RELOAD
-1.740,7.567,8.350,-1.370,-0.381,0.398,RELOAD
-1.539,6.418,3.730,-2.731,-0.599,0.379,RELOAD
-2.827,5.019,-0.466,-3.711,-1.388,0.323,RELOAD
-2.443,2.717,-6.418,-4.408,-2.170,0.852,RELOAD
-3.078,1.538,-12.741,-4.801,-2.155,0.876,RELOAD
-1.383,-0.177,-20.261,-4.823,-1.715,0.303,RELOAD
0.268,-2.362,-25.639,-4.027,-1.205,0.055,RELOAD
2.391,-3.830,-30.342,-2.633,-0.864,0.117,RELOAD
1.551,-4.729,-32.750,-0.952,-0.205,0.088,RELOAD
0.641,-3.930,-32.750,1.048,0.092,-0.062,RELOAD
-0.120,-1.882,-31.214,2.976,0.660,-0.245,RELOAD
-0.870,1.198,-26.472,4.591,0.860,-0.349,RELOAD
-0.603,3.500,-18.854,5.480,1.377,-0.438,RELOAD
-1.288,5.738,-10.318,5.860,1.698,-0.678,RELOAD
-0.845,7.889,-2.444,5.400,2.011,-0.737,RELOAD
-0.713,8.817,5.564,4.378,2.326,-0.884,RELOAD
-0.879,9.040,10.745,2.542,1.949,-0.788,RELOAD
-1.788,8.335,10.741,0.128,0.828,-0.135,RELOAD
-1.413,6.652,7.277,-1.828,-0.168,0.516,RELOAD
-1.562,5.800,3.300,-3.048,-0.523,0.472,RELOAD
-2.086,5.396,-0.551,-3.939,-1.084,0.290,RELOAD
-1.461,5.487,-5.229,-4.659,-1.627,0.381,RELOAD
-0.563,6.374,-8.476,-5.286,-1.137,0.216,RELOAD
-0.481,8.758,-12.460,-6.201,-0.577,-0.160,RELOAD
0.997,8.757,-15.845,-6.557,-0.197,-0.309,RELOAD
1.367,9.839,-15.115,-6.147,0.875,-0.633,RELOAD
0.623,12.401,-14.904,-6.197,0.944,-0.754,RELOAD
2.406,12.804,-14.744,-6.366,1.165,-0.728,RELOAD
2.590,12.747,-13.074,-5.918,2.642,-1.530,RELOAD
0.806,13.395,-11.302,-5.509,3.096,-2.412,RELOAD
0.840,13.018,-9.806,-4.855,2.221,-2.763,RELOAD
2.143,13.406,-7.766,-3.657,1.625,-2.868,RELOAD
1.794,13.812,-6.732,-2.880,1.341,-2.808,RELOAD
2.112,13.143,-6.323,-2.367,0.607,-2.496,RELOAD
2.280,12.189,-6.144,-1.635,-0.256,-1.860,RELOAD
1.691,10.910,-5.523,-0.649,-1.558,-0.943,RELOAD
2.056,10.518,-4.807,0.172,-2.355,-0.270,RELOAD
2.013,10.453,-3.716,0.543,-2.079,0.006,RELOAD
1.710,10.664,-2.866,0.366,-1.411,0.095,RELOAD
1.268,10.612,-2.341,-0.091,-0.579,0.059,RELOAD
0.440,10.130,-2.377,-0.312,-0.182,0.006,RELOAD
-0.083,9.732,-2.639,-0.163,-0.467,0.102,RELOAD
-0.099,9.655,-2.402,0.226,-0.926,0.288,RELOAD
-0.187,9.892,-1.898,0.524,-1.109,0.407,RELOAD
0.187,10.239,-1.460,0.536,-0.955,0.388,RELOAD
0.452,10.253,-1.303,0.363,-0.376,0.265,RELOAD
0.130,10.139,-1.116,0.260,0.173,0.228,RELOAD
-0.395,10.026,-0.898,0.204,0.444,0.209,RELOAD
-0.762,10.069,-0.722,0.243,0.458,0.199,RELOAD
-0.822,10.208,-0.286,0.277,0.497,0.115,RELOAD
-0.950,10.194,-0.181,0.202,0.362,0.098,RELOAD
-0.916,10.187,-0.061,0.164,0.196,0.157,RELOAD
-0.997,10.227,-0.085,0.111,0.109,0.122,RELOAD
-0.790,10.124,-0.298,0.035,0.084,0.078,RELOAD
-0.858,10.051,-0.434,0.023,0.064,0.100,RELOAD
-0.963,10.170,-0.360,0.010,0.084,0.058,RELOAD
-0.952,10.233,-0.466,-0.047,0.079,0.002,RELOAD
-0.798,10.070,-0.629,-0.108,0.028,0.006,RELOAD
-0.723,9.999,-0.768,-0.094,0.002,0.027,RELOAD
-0.800,9.987,-0.714,-0.069,0.015,0.030,RELOAD
-0.810,10.111,-0.883,-0.093,-0.005,0.011,RELOAD
-0.678,10.094,-1.130,-0.081,-0.084,0.007,RELOAD
