acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.316,12.438,-3.577,-1.288,2.069,0.233,SHIELD
2.106,11.898,-6.227,-1.555,2.233,0.543,SHIELD
2.167,10.190,-10.695,-1.141,2.598,1.015,SHIELD
1.146,9.366,-13.039,0.649,2.334,1.397,SHIELD
0.353,10.635,-13.440,2.341,2.182,1.413,SHIELD
0.943,11.660,-13.611,3.283,2.357,1.442,SHIELD
-0.823,11.236,-13.796,3.885,2.353,1.586,SHIELD
0.184,13.255,-12.928,4.622,2.235,1.538,SHIELD
2.698,15.821,-10.579,4.470,2.542,1.158,SHIELD
5.226,16.940,-9.778,3.829,3.373,1.604,SHIELD
5.567,16.174,-9.614,3.546,3.350,2.143,SHIELD
8.924,17.699,-10.240,3.014,3.717,2.342,SHIELD
9.309,15.750,-11.054,2.176,4.589,3.014,SHIELD
6.997,12.338,-12.366,1.828,4.327,3.592,SHIELD
7.802,11.578,-11.330,1.672,4.474,3.429,SHIELD
6.278,7.730,-10.673,0.709,5.349,3.388,SHIELD
3.858,4.208,-10.870,0.432,4.628,3.432,SHIELD
4.134,2.244,-7.128,0.884,3.865,3.118,SHIELD
2.443,0.551,-4.323,0.754,3.258,2.942,SHIELD
2.582,0.371,-2.515,0.241,2.666,2.619,SHIELD
1.108,-0.952,-2.432,0.177,2.281,2.329,SHIELD
0.821,-0.562,-1.288,0.208,1.811,1.945,SHIELD
0.409,-0.151,-0.109,-0.186,2.191,1.508,SHIELD
-0.973,-0.339,-0.084,-0.442,1.851,1.378,SHIELD
-1.570,-0.789,-0.304,-0.350,1.462,1.144,SHIELD
-2.194,-1.699,0.644,-0.052,1.338,0.582,SHIELD
-2.548,-2.047,1.664,0.232,0.888,0.073,SHIELD
-2.582,-1.669,2.347,0.441,0.401,-0.421,SHIELD
-2.118,-1.455,3.722,0.543,0.256,-1.058,SHIELD
-1.872,-1.334,3.367,0.300,-0.063,-1.545,SHIELD
-1.982,-1.644,1.651,0.346,-0.573,-1.883,SHIELD
-1.800,-1.762,1.151,0.575,-1.230,-2.624,SHIELD
0.037,0.897,0.000,0.344,-1.390,-3.381,SHIELD
0.434,0.530,-0.355,0.008,-1.504,-3.647,SHIELD
2.377,3.124,-1.450,-0.434,-1.800,-4.253,SHIELD
4.203,6.085,-4.300,-0.792,-0.893,-5.199,SHIELD
6.449,4.572,-6.987,0.919,-3.218,-4.249,SHIELD
8.094,9.003,-9.972,0.951,-4.987,-3.525,SHIELD
11.156,13.022,-7.542,0.136,-3.252,-4.685,SHIELD
8.421,11.046,-7.700,-0.045,-2.422,-4.638,SHIELD
11.474,19.052,-3.381,-0.503,-1.529,-5.574,SHIELD
6.758,17.552,-3.164,-1.155,-0.858,-5.127,SHIELD
5.108,16.982,-3.195,-0.468,-3.568,-3.542,SHIELD
5.367,20.464,-3.104,-1.003,-4.218,-3.011,SHIELD
6.236,18.428,-7.269,-2.305,-3.617,-2.591,SHIELD
3.563,15.246,-7.543,-1.443,-3.966,-1.987,SHIELD
2.045,15.249,-5.763,-0.691,-4.323,-2.017,SHIELD
1.545,14.923,-4.688,-0.867,-4.286,-1.898,SHIELD
1.394,13.807,-5.049,-1.248,-3.783,-1.823,SHIELD
0.984,12.494,-5.816,-1.124,-2.937,-1.764,SHIELD
0.119,11.886,-5.986,-0.590,-2.639,-1.766,SHIELD
0.362,11.575,-5.902,0.137,-2.935,-1.490,SHIELD
1.381,11.438,-5.727,0.773,-3.123,-0.964,SHIELD
1.669,10.592,-5.696,1.216,-3.146,-0.226,SHIELD
1.338,10.299,-5.262,1.437,-3.002,0.489,SHIELD
0.418,9.678,-4.893,1.597,-2.686,0.893,SHIELD
-0.448,9.480,-4.209,1.701,-2.473,1.045,SHIELD
-0.776,9.744,-3.582,1.420,-1.997,0.983,SHIELD
-1.357,9.729,-3.406,1.126,-1.257,0.738,SHIELD
-1.886,9.695,-2.963,0.968,-0.780,0.442,SHIELD
0.440,12.092,2.217,0.094,0.402,-0.039,SHIELD
-1.423,10.521,2.625,-0.510,0.535,0.033,SHIELD
-1.735,9.882,-0.919,-0.071,-0.503,0.211,SHIELD
-1.879,9.382,-3.158,-0.027,0.005,-0.054,SHIELD
-1.564,9.398,-3.897,0.004,0.712,-0.332,SHIELD
-1.697,9.510,-3.932,0.210,1.107,-0.324,SHIELD
-2.418,9.457,-3.018,0.030,1.130,-0.159,SHIELD
-3.096,9.048,-2.290,-0.216,0.974,-0.154,SHIELD
-3.023,9.201,-1.558,-0.156,0.502,-0.107,SHIELD
-2.873,9.549,-1.678,-0.038,0.077,-0.041,SHIELD
-2.371,9.578,-2.427,-0.024,-0.103,-0.012,SHIELD
-1.966,9.599,-2.859,-0.029,0.011,-0.026,SHIELD
-2.021,9.692,-2.620,-0.031,0.202,-0.023,SHIELD
-2.293,9.596,-2.286,-0.084,0.324,-0.029,SHIELD
-2.495,9.386,-2.278,-0.059,0.288,-0.042,SHIELD
-2.470,9.409,-2.462,-0.031,0.190,-0.055,SHIELD
-2.303,9.429,-2.691,-0.037,0.146,-0.055,SHIELD
-2.276,9.467,-2.671,-0.021,0.111,-0.041,SHIELD
-2.292,9.479,-2.471,-0.012,0.065,-0.011,SHIELD
-2.273,9.507,-2.354,0.009,0.037,-0.006,SHIELD
