acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.317,9.787,-0.426,-0.094,-0.140,0.244,IRONMAN
1.074,9.537,-0.372,-0.163,-0.100,0.288,IRONMAN
1.090,9.439,-0.401,-0.198,-0.141,0.229,IRONMAN
1.316,9.530,-0.380,-0.174,-0.266,0.144,IRONMAN
2.554,10.406,0.056,-0.212,-0.319,0.369,IRONMAN
3.768,11.977,1.339,-1.067,0.090,1.174,IRONMAN
3.793,11.723,3.160,-1.976,0.493,1.478,IRONMAN
4.221,16.492,14.252,-4.521,1.420,3.404,IRONMAN
3.962,17.572,23.522,-8.321,-0.150,5.654,IRONMAN
-7.242,12.407,9.909,-8.731,-2.460,3.537,IRONMAN
-3.498,-2.177,4.225,-7.302,-3.929,-2.385,IRONMAN
11.208,2.030,11.317,-4.105,-2.238,-2.173,IRONMAN
12.819,6.085,8.658,-3.292,0.601,0.859,IRONMAN
6.684,7.838,2.409,-1.889,2.876,1.747,IRONMAN
3.614,10.753,2.359,-0.787,2.972,1.079,IRONMAN
5.020,9.787,1.425,-1.450,1.404,0.547,IRONMAN
5.256,7.108,-1.904,-1.113,0.884,0.203,IRONMAN
6.466,6.016,-0.502,-0.294,0.597,0.376,IRONMAN
6.133,5.583,0.775,0.199,0.418,0.845,IRONMAN
5.082,5.230,2.040,0.783,0.657,1.215,IRONMAN
5.344,4.481,3.745,1.191,1.026,1.567,IRONMAN
6.345,4.585,4.177,1.469,0.784,1.778,IRONMAN
8.463,4.317,4.299,1.593,-0.009,2.126,IRONMAN
11.526,4.811,4.805,1.968,-1.033,2.576,IRONMAN
12.905,6.820,6.222,2.261,-1.163,3.615,IRONMAN
14.034,5.371,7.948,2.491,-1.221,4.522,IRONMAN
15.144,3.686,9.715,2.321,-1.313,5.042,IRONMAN
14.822,1.169,10.725,2.010,-1.228,5.629,IRONMAN
14.063,-0.889,11.895,1.581,-1.559,5.793,IRONMAN
15.034,-3.387,13.255,1.084,-1.535,5.759,IRONMAN
15.552,-3.922,14.769,0.562,-1.415,6.210,IRONMAN
13.043,-4.591,14.130,-0.303,-1.008,6.528,IRONMAN
9.684,-6.230,11.997,-0.787,-0.491,6.372,IRONMAN
7.586,-6.310,10.490,-1.114,-0.148,5.598,IRONMAN
5.958,-6.501,7.298,-1.406,0.135,4.810,IRONMAN
4.734,-5.866,5.143,-0.835,1.502,4.046,IRONMAN
1.557,-1.827,5.192,-0.451,2.685,2.647,IRONMAN
-0.687,1.673,4.298,-0.331,2.932,0.603,IRONMAN
0.963,4.083,3.607,0.634,2.872,-1.545,IRONMAN
3.891,6.584,5.378,1.495,3.294,-2.625,IRONMAN
4.272,6.444,7.565,1.777,4.000,-2.430,IRONMAN
1.782,6.131,7.725,1.083,3.216,-2.028,IRONMAN
1.624,2.716,6.947,0.197,1.013,-1.805,IRONMAN
1.512,0.038,6.776,-0.399,-0.790,-1.357,IRONMAN
1.900,-1.857,5.724,-0.802,-1.728,-0.915,IRONMAN
2.433,-2.544,3.836,-0.593,-1.354,-0.435,IRONMAN
2.520,-1.785,3.305,-0.039,-1.343,-0.101,IRONMAN
3.425,-1.312,3.708,0.337,-1.677,0.194,IRONMAN
3.999,-1.558,2.901,0.898,-1.784,0.120,IRONMAN
3.945,-1.983,1.814,2.020,-1.905,-0.568,IRONMAN
2.328,2.365,1.898,3.659,-2.600,-1.342,IRONMAN
3.203,5.760,2.729,4.282,-3.147,-1.381,IRONMAN
4.857,4.139,2.309,4.644,-1.766,-1.039,IRONMAN
3.978,4.430,3.239,5.398,-0.635,-0.672,IRONMAN
3.368,4.832,4.793,5.603,-0.695,-0.467,IRONMAN
3.862,5.870,6.694,4.997,-0.367,-0.679,IRONMAN
1.934,6.299,7.804,3.242,-1.019,-2.023,IRONMAN
3.561,5.737,8.308,2.560,-1.966,-3.248,IRONMAN
5.017,8.977,7.101,1.982,-3.170,-4.105,IRONMAN
10.945,9.010,6.378,1.653,-3.636,-4.281,IRONMAN
11.050,11.863,8.842,1.916,-2.315,-3.977,IRONMAN
6.947,14.354,6.763,0.500,-2.547,-3.983,IRONMAN
7.875,12.623,4.860,-0.391,-3.299,-4.338,IRONMAN
8.726,15.119,6.046,-0.220,-3.340,-4.366,IRONMAN
6.730,16.238,2.558,-1.320,-4.397,-3.876,IRONMAN
7.766,14.060,0.007,-1.868,-5.020,-3.613,IRONMAN
9.926,12.256,-1.164,-1.653,-3.996,-3.486,IRONMAN
10.148,11.871,-1.594,-1.127,-2.233,-3.080,IRONMAN
9.229,11.686,-1.360,-0.426,-0.617,-2.330,IRONMAN
8.391,11.140,-0.322,0.243,0.648,-1.751,IRONMAN
6.684,11.026,0.365,0.422,1.393,-1.213,IRONMAN
5.073,10.671,0.227,0.237,1.363,-0.791,IRONMAN
3.913,10.100,0.265,0.380,0.994,-0.571,IRONMAN
2.767,9.548,0.285,0.577,0.384,-0.354,IRONMAN
2.675,10.008,0.635,0.564,-0.283,0.127,IRONMAN
1.772,9.829,1.029,0.470,-0.592,0.565,IRONMAN
0.224,9.622,1.241,0.355,-0.974,0.608,IRONMAN
0.230,9.715,0.908,0.118,-1.344,0.248,IRONMAN
1.291,9.774,0.648,-0.058,-1.301,-0.046,IRONMAN
1.612,9.204,0.399,-0.042,-1.084,0.057,IRONMAN
