acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.506,3.311,-4.848,1.050,-0.767,0.045,HULK
1.944,1.985,-4.862,0.926,-0.320,-0.338,HULK
1.548,0.005,-5.703,0.612,0.063,-0.432,HULK
0.758,-2.715,-8.145,0.516,0.061,-0.255,HULK
0.769,-6.273,-12.442,0.752,0.049,0.059,HULK
0.023,-11.153,-18.061,1.894,-0.038,0.771,HULK
-4.341,-13.622,-21.488,3.876,-0.447,1.524,HULK
-11.649,-11.659,-19.891,5.035,-0.514,0.576,HULK
-16.300,-7.027,-17.507,4.468,0.440,-2.470,HULK
-17.661,1.588,-18.474,3.351,1.274,-5.307,HULK
-16.191,14.780,-21.591,2.036,2.493,-7.491,HULK
-9.132,26.374,-22.060,1.094,5.241,-8.661,HULK
-7.060,32.750,-13.337,1.947,5.413,-6.221,HULK
-7.112,32.750,-4.272,2.202,3.028,-1.787,HULK
-9.908,32.022,-0.990,2.202,0.156,2.090,HULK
-10.075,28.423,0.725,1.546,-1.021,2.936,HULK
-8.366,24.543,0.913,-0.787,-0.470,1.634,HULK
-7.660,20.395,-2.613,-2.727,-0.730,0.879,HULK
-5.102,18.478,-8.063,-3.805,-1.673,0.887,HULK
-2.766,15.639,-13.667,-4.492,-1.868,0.968,HULK
-1.918,11.033,-17.218,-4.355,-1.925,1.265,HULK
-1.484,7.119,-18.300,-3.652,-2.209,1.829,HULK
-0.804,2.964,-18.470,-2.986,-2.161,2.404,HULK
-1.333,-2.960,-18.040,-2.214,-1.985,2.768,HULK
-2.320,-14.937,-19.798,-1.248,-2.068,3.522,HULK
-7.117,-23.935,-22.861,0.001,-1.594,3.085,HULK
-10.006,-22.951,-21.374,1.515,-0.318,0.276,HULK
-8.868,-13.161,-16.488,2.242,0.779,-2.420,HULK
-7.447,-4.661,-14.080,2.516,1.098,-3.554,HULK
-8.891,3.244,-15.585,2.946,0.550,-3.663,HULK
-9.243,14.559,-17.571,2.791,1.241,-5.186,HULK
-5.363,24.866,-13.192,2.114,3.307,-6.563,HULK
-1.506,30.800,-7.762,1.373,3.884,-5.142,HULK
-2.006,28.449,-4.470,1.370,1.810,-1.146,HULK
-4.493,23.250,-3.942,1.782,-0.272,1.782,HULK
-5.338,19.508,-1.033,1.389,-0.473,1.781,HULK
-4.897,15.544,-0.038,-0.416,0.070,0.846,HULK
-4.309,12.544,-1.929,-2.229,0.074,0.334,HULK
-3.911,11.405,-4.732,-3.539,-0.140,0.122,HULK
-3.808,10.628,-7.264,-4.317,-0.176,-0.007,HULK
-2.939,10.084,-8.379,-4.759,-0.350,-0.007,HULK
-1.919,9.012,-9.011,-5.169,-0.426,0.226,HULK
-1.836,7.526,-9.640,-5.108,-0.545,0.440,HULK
-1.792,6.380,-9.440,-4.517,-0.854,0.556,HULK
-1.667,5.516,-8.445,-3.667,-1.438,0.659,HULK
-1.291,5.081,-7.497,-2.807,-1.969,0.590,HULK
-0.458,5.323,-6.386,-1.891,-2.077,0.283,HULK
0.710,5.143,-5.300,-1.119,-1.583,-0.106,HULK
1.197,5.472,-4.380,-0.515,-0.932,-0.328,HULK
1.423,6.933,-3.228,-0.103,-0.305,-0.522,HULK
1.889,8.067,-1.982,0.211,0.578,-0.805,HULK
2.044,8.947,-0.974,0.442,1.426,-1.005,HULK
1.614,9.933,0.139,0.639,2.086,-0.990,HULK
0.661,10.138,1.147,0.725,2.313,-0.768,HULK
-0.329,10.051,1.812,0.670,1.933,-0.448,HULK
-0.965,10.006,2.183,0.526,1.182,-0.074,HULK
-1.285,9.618,2.153,0.394,0.377,0.277,HULK
-1.236,9.593,1.826,0.329,-0.182,0.460,HULK
-1.027,9.782,1.523,0.224,-0.269,0.418,HULK
-0.867,9.990,1.248,0.026,-0.085,0.276,HULK
-0.814,9.955,0.895,-0.179,0.099,0.151,HULK
-0.768,9.859,0.406,-0.329,0.111,0.112,HULK
-0.664,9.670,0.031,-0.379,-0.017,0.164,HULK
-0.819,9.765,-0.296,-0.352,-0.211,0.272,HULK
-0.900,9.767,-0.464,-0.274,-0.358,0.323,HULK
-0.930,9.882,-0.544,-0.192,-0.442,0.297,HULK
-0.646,9.627,-0.656,-0.141,-0.475,0.240,HULK
-0.380,9.286,-0.862,-0.139,-0.481,0.250,HULK
-0.313,9.453,-1.089,-0.173,-0.444,0.313,HULK
-0.295,9.784,-1.182,-0.155,-0.263,0.342,HULK
-0.317,9.806,-1.117,-0.049,0.024,0.301,HULK
-0.384,9.633,-0.924,0.084,0.222,0.243,HULK
-0.433,9.502,-0.632,0.179,0.279,0.209,HULK
-0.386,9.456,-0.389,0.184,0.281,0.193,HULK
-0.397,9.508,-0.249,0.136,0.302,0.163,HULK
-0.407,9.601,-0.221,0.095,0.326,0.118,HULK
-0.419,9.519,-0.195,0.072,0.274,0.091,HULK
-0.379,9.448,-0.259,0.071,0.180,0.080,HULK
-0.329,9.591,-0.184,0.085,0.122,0.055,HULK
-0.266,9.665,-0.200,0.060,0.100,0.010,HULK
