acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.337,9.834,-1.761,-0.361,1.036,-0.393,SHIELD
1.845,9.875,-2.183,-0.411,1.571,-0.556,SHIELD
2.463,10.126,-2.948,-0.463,2.013,-0.620,SHIELD
2.853,10.399,-3.636,-0.345,2.125,-0.560,SHIELD
3.560,10.411,-5.183,0.064,1.536,-0.130,SHIELD
5.183,10.191,-7.886,0.878,1.140,0.743,SHIELD
5.706,10.995,-9.431,1.793,1.301,1.263,SHIELD
3.223,12.973,-9.125,2.705,1.021,1.772,SHIELD
2.986,13.478,-9.322,3.492,-0.226,2.265,SHIELD
2.494,13.193,-9.892,4.173,-0.296,2.051,SHIELD
-0.852,12.754,-9.957,5.138,-1.453,1.881,SHIELD
2.404,14.212,-9.388,5.556,-2.055,1.741,SHIELD
1.332,13.030,-9.150,4.823,-0.543,1.144,SHIELD
0.907,11.632,-9.673,4.577,-0.301,0.684,SHIELD
2.650,10.922,-9.381,3.929,0.580,0.407,SHIELD
1.657,8.937,-9.402,3.331,1.302,0.211,SHIELD
3.185,7.370,-9.544,3.158,1.290,0.150,SHIELD
4.085,5.898,-9.194,2.614,1.742,0.049,SHIELD
4.517,3.754,-9.261,2.343,2.163,-0.065,SHIELD
5.645,3.072,-9.125,2.353,1.889,0.067,SHIELD
6.133,1.955,-8.742,2.050,2.116,0.128,SHIELD
5.695,0.989,-8.636,1.763,2.246,0.034,SHIELD
7.377,0.616,-7.470,1.619,2.430,-0.074,SHIELD
7.687,0.806,-6.521,1.188,2.804,-0.018,SHIELD
7.325,-0.143,-6.349,0.704,2.827,0.175,SHIELD
7.311,-1.093,-6.772,0.589,3.316,-0.196,SHIELD
6.573,-1.601,-6.556,0.457,3.399,-0.348,SHIELD
6.755,-1.987,-5.284,0.321,3.363,-0.447,SHIELD
7.202,-1.782,-3.713,0.125,3.493,-0.691,SHIELD
7.449,-1.609,-3.148,-0.045,3.132,-0.614,SHIELD
7.971,-1.835,-2.878,-0.142,2.856,-0.442,SHIELD
8.070,-1.974,-2.378,-0.094,2.848,-0.518,SHIELD
8.049,-1.013,-1.576,-0.019,2.548,-0.456,SHIELD
7.706,-0.929,-1.049,-0.198,2.398,-0.255,SHIELD
6.174,-1.121,-0.948,-0.119,2.437,-0.334,SHIELD
5.919,-0.798,-0.150,0.083,1.870,-0.236,SHIELD
4.765,-0.604,1.045,0.065,1.822,-0.206,SHIELD
3.849,-0.327,2.010,0.074,1.531,-0.203,SHIELD
3.798,0.145,2.545,0.073,1.224,-0.164,SHIELD
3.165,0.614,3.017,0.195,0.733,-0.093,SHIELD
2.639,1.100,3.567,0.106,0.345,0.047,SHIELD
2.592,1.098,3.250,0.077,-0.043,0.142,SHIELD
2.835,1.028,3.153,0.084,-0.264,0.070,SHIELD
3.078,0.512,2.782,0.058,-0.680,0.145,SHIELD
4.650,0.511,2.199,-0.023,-0.961,0.176,SHIELD
5.056,-0.180,1.245,-0.126,-0.950,0.221,SHIELD
4.527,-1.116,0.027,-0.132,-1.119,0.246,SHIELD
5.203,-1.093,-0.326,0.118,-1.601,0.162,SHIELD
6.930,-0.538,0.104,-0.074,-1.481,0.187,SHIELD
5.173,-1.542,-0.340,-0.404,-1.120,-0.198,SHIELD
5.606,-1.433,-1.224,0.009,-2.790,0.177,SHIELD
9.555,-0.335,-1.810,-0.323,-2.470,0.046,SHIELD
8.214,-0.881,-2.148,-0.901,-1.570,-0.370,SHIELD
7.281,-1.023,-3.053,-0.843,-2.614,-0.251,SHIELD
10.353,0.555,-3.371,-0.992,-2.892,-0.307,SHIELD
10.457,1.563,-2.632,-1.823,-1.402,-1.021,SHIELD
7.084,1.488,-3.528,-2.002,-1.869,-1.277,SHIELD
9.179,3.284,-4.572,-1.832,-2.691,-1.276,SHIELD
11.225,4.811,-5.211,-2.338,-1.448,-1.834,SHIELD
7.127,3.847,-4.539,-2.302,-0.609,-2.802,SHIELD
7.539,6.045,-5.001,-1.527,-2.088,-2.928,SHIELD
12.899,8.945,-6.745,-1.759,-2.009,-2.613,SHIELD
9.799,7.897,-6.212,-1.980,-0.892,-2.862,SHIELD
7.964,9.185,-5.136,-1.669,-1.175,-2.907,SHIELD
9.102,10.787,-5.124,-1.824,-1.074,-2.833,SHIELD
7.304,10.803,-5.446,-2.074,-0.691,-2.725,SHIELD
4.788,11.342,-4.832,-1.766,-1.487,-2.462,SHIELD
4.583,12.870,-3.924,-1.902,-1.868,-2.328,SHIELD
3.388,13.995,-3.696,-2.588,-1.614,-2.349,SHIELD
1.549,14.103,-4.335,-2.928,-1.666,-2.345,SHIELD
0.175,14.852,-5.505,-2.788,-2.579,-2.095,SHIELD
-0.736,14.700,-6.636,-2.651,-3.942,-1.473,SHIELD
-1.313,12.890,-8.393,-2.160,-5.741,-0.780,SHIELD
2.045,11.376,-8.859,-0.991,-6.292,-0.556,SHIELD
5.483,10.927,-7.649,-0.192,-5.023,-0.544,SHIELD
6.548,10.314,-6.057,-0.110,-2.554,-0.358,SHIELD
5.026,10.182,-3.924,0.152,-0.509,0.018,SHIELD
1.701,10.249,-2.411,0.069,0.772,0.224,SHIELD
-1.004,10.144,-1.377,-0.084,0.592,0.286,SHIELD
-1.444,9.743,-1.444,-0.174,-0.242,0.209,SHIELD
