acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.242,9.154,-1.980,0.134,-0.494,-0.180,RELOAD
1.244,8.737,-2.408,0.339,-0.982,-0.262,RELOAD
0.064,8.254,-4.006,0.685,-2.550,-0.514,RELOAD
3.061,8.366,-8.604,1.398,-3.963,-1.094,RELOAD
5.040,10.049,-12.496,2.452,-4.270,-1.321,RELOAD
5.989,10.946,-16.034,2.912,-4.123,-0.379,RELOAD
3.386,9.526,-19.910,3.634,-2.974,0.318,RELOAD
-0.299,10.945,-23.389,5.272,-2.302,-0.129,RELOAD
0.504,17.282,-27.200,5.805,-0.684,-0.648,RELOAD
-5.545,18.630,-29.065,6.800,1.257,-0.606,RELOAD
-11.639,22.399,-26.570,8.452,1.423,-1.310,RELOAD
-8.470,24.799,-18.650,8.479,1.873,-1.332,RELOAD
-9.581,19.426,-10.924,7.928,2.228,-1.448,RELOAD
-7.532,18.120,-1.478,7.779,1.998,-2.093,RELOAD
-0.783,16.498,12.731,4.893,3.399,-1.671,RELOAD
-5.184,8.893,14.299,1.784,3.315,-0.791,RELOAD
-3.091,8.072,12.166,1.090,1.037,-0.433,RELOAD
-1.137,8.815,11.635,-0.149,0.268,-0.299,RELOAD
-1.969,7.923,10.664,-1.298,-0.514,0.179,RELOAD
-2.095,6.870,7.323,-2.291,-1.336,0.596,RELOAD
-2.442,6.538,4.230,-3.303,-1.825,0.836,RELOAD
-6.868,6.930,-0.437,-4.615,-2.562,1.498,RELOAD
-6.552,6.957,-7.929,-4.701,-3.957,1.682,RELOAD
-8.077,9.553,-13.615,-5.614,-3.313,1.468,RELOAD
-9.197,8.530,-26.623,-5.395,-3.698,1.874,RELOAD
-5.560,6.591,-25.683,-4.252,-1.780,0.835,RELOAD
-5.666,3.823,-29.862,-3.741,-1.454,0.636,RELOAD
-3.358,1.166,-32.750,-1.818,-0.954,0.454,RELOAD
-3.304,0.418,-32.485,0.108,-0.228,-0.160,RELOAD
-2.382,0.467,-32.750,1.232,0.899,-0.604,RELOAD
-4.256,2.200,-32.427,3.191,1.328,-0.739,RELOAD
-8.813,5.378,-31.900,4.541,2.157,-1.213,RELOAD
-10.241,8.357,-28.056,5.935,2.876,-1.794,RELOAD
-9.074,10.661,-18.471,6.109,4.138,-2.014,RELOAD
-9.657,11.211,-8.761,5.850,4.428,-1.833,RELOAD
-8.127,11.181,-1.119,5.431,3.287,-1.453,RELOAD
-5.266,9.961,5.892,4.319,2.933,-1.418,RELOAD
-3.627,9.961,11.893,3.004,2.045,-0.944,RELOAD
-2.540,8.267,13.185,1.481,0.886,-0.176,RELOAD
-0.586,7.106,13.974,-0.043,0.183,-0.010,RELOAD
-0.989,5.822,10.736,-1.515,-0.569,0.346,RELOAD
0.113,5.392,6.543,-2.481,-1.645,0.682,RELOAD
-0.498,4.935,2.325,-3.452,-1.996,1.044,RELOAD
-4.250,3.977,-3.290,-4.184,-2.807,1.122,RELOAD
-2.356,6.130,-7.776,-4.548,-3.666,1.457,RELOAD
-5.065,9.632,-17.818,-6.309,-2.126,1.884,RELOAD
-5.198,6.324,-22.363,-5.738,-0.556,1.221,RELOAD
-2.058,8.008,-16.054,-4.656,0.140,0.063,RELOAD
0.988,11.347,-11.943,-5.232,0.857,-0.182,RELOAD
0.701,14.491,-14.042,-6.774,2.271,-0.145,RELOAD
2.264,14.450,-15.137,-7.161,3.973,-0.424,RELOAD
4.931,14.655,-13.164,-6.886,6.472,-1.195,RELOAD
0.515,11.797,-9.977,-5.838,6.397,-1.627,RELOAD
0.257,12.093,-6.120,-3.984,3.477,-1.592,RELOAD
1.271,11.989,-4.799,-2.791,2.084,-1.479,RELOAD
0.014,11.335,-4.151,-1.596,0.800,-1.591,RELOAD
1.141,11.768,-3.926,-0.553,-0.619,-2.106,RELOAD
3.555,11.853,-3.990,-0.127,-0.876,-2.124,RELOAD
4.936,11.645,-3.919,-0.021,-0.179,-1.598,RELOAD
3.921,10.942,-3.476,0.084,0.223,-1.177,RELOAD
2.913,10.747,-3.107,0.357,-0.177,-0.816,RELOAD
1.414,10.600,-2.500,0.580,-1.046,-0.482,RELOAD
2.964,10.362,-2.464,1.078,-2.514,-0.103,RELOAD
2.834,10.130,-1.960,1.181,-2.514,0.244,RELOAD
2.565,10.155,-1.666,0.958,-2.163,0.397,RELOAD
2.069,9.895,-1.308,0.546,-1.423,0.542,RELOAD
0.647,9.320,-1.257,0.186,-1.033,0.647,RELOAD
0.316,9.194,-1.470,0.049,-0.891,0.548,RELOAD
-0.304,9.343,-0.955,0.098,-0.612,0.326,RELOAD
-0.566,9.380,-0.470,0.053,-0.356,0.158,RELOAD
-0.598,9.331,-0.425,0.046,-0.225,0.067,RELOAD
-0.305,9.785,-0.443,0.031,-0.108,-0.011,RELOAD
-0.092,9.815,-0.767,-0.023,0.043,0.006,RELOAD
-0.194,9.605,-1.095,-0.035,0.175,0.018,RELOAD
-0.260,9.718,-1.158,-0.009,0.119,0.039,RELOAD
-0.209,9.688,-1.371,-0.023,0.032,0.059,RELOAD
-0.124,9.511,-1.524,-0.026,0.040,0.108,RELOAD
-0.248,9.526,-1.551,0.009,0.029,0.118,RELOAD
-0.324,9.407,-1.649,0.056,-0.029,0.117,RELOAD
-0.297,9.422,-1.577,0.124,-0.127,0.091,RELOAD
