acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.796,9.696,-1.863,0.007,-0.103,-0.004,BOMB
-0.851,9.742,-1.810,0.033,-0.208,-0.048,BOMB
-0.685,9.839,-1.871,0.033,-0.251,-0.117,BOMB
-0.217,10.072,-2.168,0.036,-0.277,-0.122,BOMB
1.853,11.171,-3.151,0.302,-1.060,0.124,BOMB
9.303,14.107,-4.335,0.709,-1.485,1.193,BOMB
13.573,17.103,-4.551,1.206,-0.402,2.612,BOMB
13.400,20.457,-4.850,1.699,-0.867,4.426,BOMB
17.290,25.400,-7.857,1.647,-1.122,5.830,BOMB
20.567,30.011,-13.699,1.874,-0.550,7.422,BOMB
20.400,30.805,-16.176,3.325,0.139,8.549,BOMB
18.643,31.571,-15.791,3.781,1.788,9.031,BOMB
10.588,28.138,-12.064,4.079,3.267,9.031,BOMB
-2.918,24.821,-6.958,4.045,3.941,9.031,BOMB
-9.368,23.330,-4.584,3.303,2.861,9.031,BOMB
-11.993,16.535,-2.075,2.965,1.806,8.738,BOMB
-11.201,9.366,0.458,2.673,1.953,7.138,BOMB
-9.449,1.931,3.529,1.899,3.118,5.013,BOMB
-5.673,-3.663,4.789,0.702,4.138,3.018,BOMB
2.358,-6.492,2.268,-0.443,4.080,2.281,BOMB
11.064,-7.826,-1.317,-1.497,4.117,3.089,BOMB
13.231,-5.859,-3.582,-2.705,5.232,4.636,BOMB
7.578,-2.606,-7.522,-2.995,6.070,6.741,BOMB
-2.437,1.792,-6.867,-2.964,5.879,8.026,BOMB
-12.919,5.436,-6.997,-3.761,4.836,8.130,BOMB
-18.283,1.321,-8.797,-3.877,2.984,7.145,BOMB
-16.445,-1.756,-8.880,-2.036,1.131,4.846,BOMB
-12.344,0.765,-8.305,-0.911,0.548,2.818,BOMB
-11.483,3.293,-8.248,-0.834,1.060,1.866,BOMB
-15.782,4.315,-10.506,-1.295,1.107,1.122,BOMB
-19.930,3.137,-14.053,-0.878,0.448,-0.310,BOMB
-19.978,5.475,-15.005,0.566,0.118,-2.779,BOMB
-18.411,10.528,-14.986,1.764,0.288,-4.757,BOMB
-16.358,11.169,-15.570,3.027,1.039,-6.316,BOMB
-13.000,10.655,-14.433,5.168,1.874,-7.658,BOMB
-8.110,9.039,-11.168,7.755,2.623,-8.431,BOMB
-4.678,11.945,-5.819,8.731,3.254,-8.431,BOMB
0.247,22.064,0.248,8.731,2.157,-8.431,BOMB
11.178,30.551,15.147,8.731,1.631,-5.433,BOMB
6.463,17.940,20.732,5.601,5.850,-4.402,BOMB
1.680,11.893,20.823,4.886,2.147,-4.061,BOMB
9.354,10.344,17.146,3.079,-0.923,-2.712,BOMB
10.684,5.848,12.293,0.955,-0.348,-0.636,BOMB
5.187,1.696,10.485,0.254,-0.172,0.340,BOMB
3.274,1.071,7.059,0.387,-0.453,0.290,BOMB
2.669,1.242,4.709,0.308,-0.261,0.259,BOMB
2.128,0.993,3.186,0.440,-0.074,0.208,BOMB
1.247,1.916,2.362,0.754,-0.104,0.160,BOMB
0.550,2.793,2.499,1.162,-0.338,0.051,BOMB
1.373,3.430,2.262,1.215,-0.427,-0.215,BOMB
1.167,4.114,1.623,1.273,-0.472,-0.496,BOMB
1.637,4.022,1.212,1.666,-0.696,-0.691,BOMB
1.073,5.789,0.312,2.543,-1.052,-1.074,BOMB
2.685,5.201,0.431,3.738,-1.537,-1.546,BOMB
4.516,8.588,1.927,4.443,-1.323,-2.074,BOMB
3.781,12.557,4.712,4.509,-1.248,-2.742,BOMB
6.143,13.264,6.720,4.051,-1.309,-3.567,BOMB
7.338,15.495,5.037,3.121,-1.708,-3.753,BOMB
7.592,17.534,5.141,3.749,-2.550,-3.516,BOMB
8.780,18.423,5.666,3.608,-2.680,-3.862,BOMB
8.535,18.294,3.803,2.631,-2.499,-3.884,BOMB
7.454,17.922,2.740,2.177,-2.729,-3.330,BOMB
6.078,17.540,1.909,1.981,-3.623,-2.831,BOMB
6.251,17.230,0.632,1.243,-3.870,-2.518,BOMB
4.902,15.602,-0.784,0.582,-3.951,-2.230,BOMB
4.060,14.480,-2.596,0.608,-4.518,-1.913,BOMB
5.286,14.061,-4.027,0.830,-4.596,-1.651,BOMB
7.368,13.658,-4.565,0.937,-3.158,-1.372,BOMB
7.156,13.169,-4.463,0.656,-0.955,-1.142,BOMB
5.552,13.066,-4.106,0.095,0.627,-0.836,BOMB
2.990,11.706,-3.699,-0.060,0.807,-0.173,BOMB
1.855,10.988,-3.083,0.208,0.110,0.330,BOMB
1.684,10.733,-2.614,0.343,-0.232,0.559,BOMB
1.431,10.357,-2.325,0.292,-0.113,0.653,BOMB
1.045,10.322,-2.374,0.126,0.117,0.570,BOMB
0.932,10.094,-2.544,-0.076,0.338,0.451,BOMB
0.744,10.018,-2.742,-0.179,0.343,0.442,BOMB
0.596,9.991,-2.812,-0.117,0.241,0.558,BOMB
0.359,10.065,-2.736,-0.007,0.054,0.703,BOMB
0.266,10.131,-2.665,0.013,-0.078,0.764,BOMB
