acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.814,25.321,-7.655,0.187,-0.977,7.998,NULL
-1.475,24.983,-9.157,1.373,-0.162,8.351,NULL
-12.810,9.512,8.099,-1.514,-0.165,-5.160,NULL
-9.104,14.182,4.266,-2.374,0.162,-6.078,NULL
-7.689,18.054,0.736,-2.002,-1.025,-6.766,NULL
-2.849,25.407,-1.995,-1.078,-3.068,-7.795,NULL
6.843,29.754,-3.017,-0.884,-3.115,-7.705,NULL
16.110,29.964,-6.196,-1.601,-0.882,-6.264,NULL
20.158,22.922,-8.084,-1.476,0.071,-3.565,NULL
20.860,18.542,-10.056,-0.581,-0.225,-0.429,NULL
21.667,17.492,-8.710,0.531,-0.098,2.215,NULL
19.059,19.760,-7.009,0.980,0.753,4.547,NULL
13.304,23.216,-7.965,0.715,1.690,6.169,NULL
7.395,26.742,-8.908,1.518,1.652,7.048,NULL
1.729,26.913,-5.837,2.388,1.365,7.441,NULL
-4.734,24.115,-2.043,2.370,1.896,7.127,NULL
-10.564,19.126,3.018,2.126,2.806,6.216,NULL
-21.846,10.324,7.778,0.862,1.758,5.611,NULL
-27.856,3.917,8.872,-0.350,0.109,2.948,NULL
-24.927,1.386,7.953,-0.927,-1.127,-1.024,NULL
-18.080,6.161,5.052,-1.516,-1.568,-3.790,NULL
-10.053,11.577,1.728,-1.939,-1.119,-5.989,NULL
-5.716,16.458,0.117,-1.658,-0.831,-7.123,NULL
0.018,24.057,-2.150,-0.957,-1.367,-8.274,NULL
10.978,28.917,-1.841,-0.218,-0.256,-8.347,NULL
15.459,27.380,-2.415,-0.463,0.997,-6.422,NULL
21.898,24.661,-3.398,-0.386,0.436,-4.005,NULL
22.922,19.193,-5.972,-0.421,-0.353,-0.665,NULL
21.561,16.796,-6.399,0.100,-0.848,2.233,NULL
17.902,17.442,-6.300,0.219,-0.176,4.131,NULL
12.363,20.920,-7.311,0.099,0.972,5.365,NULL
6.502,22.204,-7.346,0.716,0.901,6.494,NULL
1.084,21.825,-5.250,1.749,0.911,6.980,NULL
-4.234,20.872,-1.012,1.904,1.665,6.469,NULL
-11.684,13.849,4.007,1.294,2.426,5.745,NULL
-19.981,6.495,7.014,0.422,1.156,4.878,NULL
-25.068,3.950,8.520,-0.204,-0.203,2.058,NULL
-21.291,4.334,7.878,-1.055,-1.318,-1.700,NULL
-12.555,8.721,4.274,-1.447,-1.583,-4.185,NULL
-8.017,13.329,2.218,-1.637,-1.176,-5.429,NULL
-5.516,16.763,-0.359,-1.622,-1.121,-6.452,NULL
0.667,23.271,-2.800,-0.997,-1.121,-8.156,NULL
10.571,26.252,-3.577,-0.227,-0.362,-8.216,NULL
20.756,27.541,-6.387,0.051,0.802,-6.235,NULL
24.287,22.595,-3.651,0.031,1.051,-3.142,NULL
21.818,17.504,-5.999,-0.589,-0.144,0.412,NULL
20.356,15.084,-7.244,0.118,-0.981,2.701,NULL
17.903,16.653,-6.931,0.850,-0.513,4.152,NULL
12.832,21.853,-7.698,0.968,0.649,5.445,NULL
6.443,22.500,-7.006,1.491,0.864,6.641,NULL
0.749,21.252,-4.387,2.244,0.827,7.105,NULL
-3.319,18.946,-1.364,2.875,0.911,6.795,NULL
-8.623,13.819,3.418,3.629,0.684,6.354,NULL
-10.271,14.287,6.170,3.185,0.144,5.508,NULL
-11.263,11.676,6.685,1.408,-0.468,3.105,NULL
-11.042,7.536,6.961,-0.459,-0.802,0.749,NULL
-9.143,6.220,5.581,-1.585,-0.931,-0.807,NULL
-6.400,6.880,3.454,-2.357,-1.060,-2.529,NULL
-2.959,8.776,1.398,-3.224,-0.971,-4.447,NULL
-0.728,10.762,-0.028,-3.758,-0.989,-5.653,NULL
4.797,16.817,-2.174,-4.169,-0.629,-6.885,NULL
4.505,18.958,-2.700,-4.478,-0.269,-7.459,NULL
4.663,16.029,-3.082,-3.171,-0.483,-6.504,NULL
2.723,17.602,-2.338,-1.519,-0.702,-5.158,NULL
0.849,20.311,-1.789,-0.812,-0.689,-5.036,NULL
2.407,20.451,-2.320,-0.909,-0.520,-5.226,NULL
5.262,17.584,-3.137,-1.006,0.139,-4.669,NULL
6.156,14.314,-3.302,-0.593,0.947,-3.205,NULL
5.723,11.816,-2.996,0.075,1.407,-1.191,NULL
3.605,10.761,-1.994,0.709,1.309,1.018,NULL
-0.357,10.213,-0.709,1.252,0.515,2.815,NULL
-2.606,10.330,0.195,1.877,-0.929,3.804,NULL
-3.781,9.529,1.333,2.364,-1.889,3.620,NULL
-3.884,8.985,1.360,2.153,-2.792,2.818,NULL
-2.620,10.124,1.171,1.143,-3.165,1.636,NULL
-2.056,9.726,0.943,0.178,-2.572,1.060,NULL
-1.166,9.099,0.362,-0.125,-1.312,0.808,NULL
-0.911,9.459,-0.069,-0.275,0.050,0.418,NULL
-2.132,9.154,-0.111,-0.262,1.019,0.148,NULL
-2.900,9.008,0.332,0.064,1.114,0.005,NULL
